Speed (CAS), Climb Angle
 116.016023,    2.308141
 117.467990,    2.709732
 118.919957,    2.976112
 120.371925,    3.128927
 121.823892,    3.271208
 123.275859,    3.346367
 124.727826,    3.423066
 126.179794,    3.490559
 127.631761,    3.533005
 129.083728,    3.576561
 130.535695,    3.621227
 131.987663,    3.648328
 133.439630,    3.674104
 134.891597,    3.700757
 136.343564,    3.727475
 137.795531,    3.743392
 139.247499,    3.759986
 140.699466,    3.777257
 142.151433,    3.795205
 143.603400,    3.802079
 145.055368,    3.803552
 146.507335,    3.805523
 147.959302,    3.807991
 149.411269,    3.810957
 150.863237,    3.804283
 152.315204,    3.790922
 153.767171,    3.777892
 155.219138,    3.765194
 156.671106,    3.755870
 158.123073,    3.748785
 159.575040,    3.731541
 161.027007,    3.708269
 162.478975,    3.685176
 163.930942,    3.662263
 165.382909,    3.639529
 166.834876,    3.616975
 168.286844,    3.594601
 169.738811,    3.564665
 171.190778,    3.526589
 172.642745,    3.488557
 174.094712,    3.450569
 175.546680,    3.413414
 176.998647,    3.379389
 178.450614,    3.345407
 179.902581,    3.311469
 181.354549,    3.277574
 182.806516,    3.234359
 184.258483,    3.187391
 185.710450,    3.140362
 187.162418,    3.093273
 188.614385,    3.046125
 190.066352,    2.998917
 191.518319,    2.951648
 192.970287,    2.904320
 194.422254,    2.856932
 195.874221,    2.813552
 197.326188,    2.771176
 198.778156,    2.721671
 200.230123,    2.667157
 201.682090,    2.612495
 203.134057,    2.557686
 204.586024,    2.502731
 206.037992,    2.447628
 207.489959,    2.392378
 208.941926,    2.336981
 210.393893,    2.281437
 211.845861,    2.225745
 213.297828,    2.169906
 214.749795,    2.115513
 216.201762,    2.063551
 217.653730,    2.011442
 219.105697,    1.959185
 220.557664,    1.897929
 222.009631,    1.834596
 223.461599,    1.771044
 224.913566,    1.707275
 226.365533,    1.643287
 227.817500,    1.579082
 229.269468,    1.514658
 230.721435,    1.450017
 232.173402,    1.385157
 233.625369,    1.320079
 235.077336,    1.257997
 236.529304,    1.195793
 237.981271,    1.133372
 239.433238,    1.070731
 240.885205,    1.007871
 242.337173,    0.944793
 243.789140,    0.881496
 245.241107,    0.817980
 246.693074,    0.754245
 248.145042,    0.690291
 249.597009,    0.626118
 251.048976,    0.553211
 252.500943,    0.478820
 253.952911,    0.405562
 255.404878,    0.333136
 256.856845,    0.260433
 258.308812,    0.187454
 259.760780,    0.114200
