Speed (CAS), Climb Angle
 116.016021,    4.330321
 117.917679,    4.817107
 119.819337,    5.058206
 121.720995,    5.234168
 123.622653,    5.313025
 125.524310,    5.394530
 127.425968,    5.435809
 129.327626,    5.473014
 131.229284,    5.504366
 133.130942,    5.517778
 135.032600,    5.532698
 136.934258,    5.540901
 138.835916,    5.544509
 140.737573,    5.549280
 142.639231,    5.555203
 144.540889,    5.539013
 146.442547,    5.523679
 148.344205,    5.509201
 150.245863,    5.492750
 152.147521,    5.457301
 154.049179,    5.422424
 155.950836,    5.388120
 157.852494,    5.354387
 159.754152,    5.309039
 161.655810,    5.263038
 163.557468,    5.217349
 165.459126,    5.171970
 167.360784,    5.126902
 169.262442,    5.079638
 171.164099,    5.014148
 173.065757,    4.948736
 174.967415,    4.883403
 176.869073,    4.818149
 178.770731,    4.752974
 180.672389,    4.687877
 182.574047,    4.615999
 184.475705,    4.541969
 186.377362,    4.467841
 188.279020,    4.393614
 190.180678,    4.319288
 192.082336,    4.244862
 193.983994,    4.170337
 195.885652,    4.095713
 197.787310,    4.020989
 199.688968,    3.931551
 201.590625,    3.840781
 203.492283,    3.749765
 205.393941,    3.658926
 207.295599,    3.574929
 209.197257,    3.490683
 211.098915,    3.406188
 213.000573,    3.321444
 214.902231,    3.236451
 216.803888,    3.151209
 218.705546,    3.065717
 220.607204,    2.970750
 222.508862,    2.870611
 224.410520,    2.770102
 226.312178,    2.669225
 228.213836,    2.568411
 230.115494,    2.473791
 232.017151,    2.378800
 233.918809,    2.283438
 235.820467,    2.187705
 237.722125,    2.091600
 239.623783,    1.995124
 241.525441,    1.898276
 243.427099,    1.801055
 245.328757,    1.703462
 247.230414,    1.605497
 249.132072,    1.507159
 251.033730,    1.400346
 252.935388,    1.293086
 254.837046,    1.185357
 256.738704,    1.077157
 258.640362,    0.968487
 260.542020,    0.859347
 262.443677,    0.749736
 264.345335,    0.639653
 266.246993,    0.529099
 268.148651,    0.418072
 270.050309,    0.306573
 271.951967,    0.194601
 273.853625,    0.082370
 275.755283,   -0.027600
 277.656940,   -0.138043
 279.558598,   -0.248962
 281.460256,   -0.360355
 283.361914,   -0.472224
 285.263572,   -0.584569
 287.165230,   -0.697391
 289.066888,   -0.810689
 290.968546,   -0.924464
 292.870204,   -1.038717
 294.771861,   -1.153449
 296.673519,   -1.268655
 298.575177,   -1.388245
 300.476835,   -1.515712
 302.378493,   -1.643733
 304.280151,   -1.772308
