Speed (TAS), Efficiency
  67.992690,    8.725130
  68.840179,    9.378845
  69.687668,    9.897549
  70.535158,   10.262723
  71.382647,   10.637622
  72.230136,   10.898081
  73.077625,   11.174924
  73.925115,   11.447516
  74.772604,   11.671821
  75.620093,   11.907805
  76.467583,   12.156356
  77.315072,   12.370994
  78.162561,   12.587338
  79.010051,   12.813869
  79.857540,   13.051283
  80.705029,   13.242995
  81.552518,   13.442251
  82.400008,   13.649773
  83.247497,   13.866050
  84.094986,   14.055796
  84.942476,   14.227195
  85.789965,   14.404609
  86.637454,   14.588331
  87.484944,   14.778678
  88.332433,   14.943022
  89.179922,   15.078191
  90.027412,   15.217153
  90.874901,   15.360052
  91.722390,   15.507038
  92.569879,   15.658268
  93.417369,   15.777203
  94.264858,   15.862878
  95.112347,   15.950274
  95.959837,   16.039434
  96.807326,   16.130401
  97.654815,   16.223219
  98.502305,   16.317935
  99.349794,   16.389574
 100.197283,   16.412626
 101.044773,   16.435938
 101.892262,   16.459515
 102.739751,   16.483357
 103.587240,   16.507466
 104.434730,   16.531845
 105.282219,   16.556496
 106.129708,   16.581421
 106.977198,   16.573451
 107.824687,   16.536228
 108.672176,   16.498879
 109.519666,   16.461409
 110.367155,   16.423819
 111.214644,   16.386113
 112.062133,   16.348292
 112.909623,   16.310361
 113.757112,   16.272322
 114.604601,   16.234178
 115.452091,   16.195930
 116.299580,   16.138040
 117.147069,   16.045873
 117.994559,   15.954096
 118.842048,   15.862712
 119.689537,   15.771726
 120.537027,   15.681142
 121.384516,   15.590965
 122.232005,   15.501198
 123.079494,   15.411845
 123.926984,   15.322909
 124.774473,   15.234394
 125.621962,   15.146303
 126.469452,   15.058639
 127.316941,   14.971405
 128.164430,   14.884602
 129.011920,   14.776447
 129.859409,   14.650534
 130.706898,   14.525945
 131.554388,   14.402666
 132.401877,   14.280686
 133.249366,   14.159991
 134.096855,   14.040569
 134.944345,   13.922406
 135.791834,   13.805489
 136.639323,   13.689805
 137.486813,   13.575343
 138.334302,   13.462088
 139.181791,   13.350029
 140.029281,   13.239152
 140.876770,   13.129446
 141.724259,   13.020897
 142.571749,   12.913493
 143.419238,   12.807222
 144.266727,   12.702071
 145.114216,   12.598028
 145.961706,   12.495081
 146.809195,   12.380265
 147.656684,   12.254162
 148.504174,   12.129897
 149.351663,   12.007438
 150.199152,   11.886750
 151.046642,   11.767802
 151.894131,   11.650561
