Ground Distance, Horizontal Forces
   0.000000,    0.000000
   0.473227,    0.000000
   1.888194,    0.000000
   4.237807,    0.000000
   7.514938,    0.000000
  11.712427,    0.000000
  16.823087,    0.000000
  22.839699,    0.000000
  29.755021,    0.000000
  37.561785,    0.000000
  46.252697,    0.000000
  55.820445,    0.000000
  66.257696,    0.000000
  77.557098,    0.000000
  89.711284,    0.000000
 102.712869,    0.000000
 116.554457,    0.000000
 131.228642,    0.000000
 146.728004,    0.000000
 163.045116,    0.000000
 180.172549,    0.000000
 198.102861,    0.000000
 216.828616,    0.000000
 236.342379,    0.000000
 256.636717,    0.000000
 277.704207,    0.000000
 299.537441,    0.000000
 322.129025,    0.000000
 345.471582,    0.000000
 369.557754,    0.000000
 394.380214,    0.000000
 419.931658,    0.000000
 446.204803,    0.000000
 473.192391,    0.000000
 500.887195,    0.000000
 529.282007,    0.000000
 556.222784,    0.000000
 585.946984,    0.000000
 616.355510,    0.000000
 647.446876,    0.000000
 654.254791,    0.000000
 686.170078, 3372.763589
 694.037340, 4977.943926
 726.751558, 12974.177835
 760.025389, 21894.729750
 793.735013, 30906.957319
 827.775147, 39732.406629
 862.079069, 48196.750497
 883.055682, 53116.581065
 917.689834, 60769.721751
 952.484440, 67797.949385
 987.411505, 74131.250745
1022.447358, 79710.723037
1057.572695, 84487.904044
1092.772337, 88422.483072
1128.035125, 91482.971254
1163.354201, 93646.147223
1198.726911, 94895.533697
1230.285250, 95231.179862
1265.764496, 95256.526666
1301.301994, 95375.116006
1336.896725, 95585.799140
1372.547278, 95886.620652
1408.251859, 96274.850689
1444.008316, 96747.023799
1479.814160, 97298.983522
1515.666589, 97925.931932
1551.562522, 98622.483379
1587.498619, 99382.721718
1623.471322, 100200.260338
1659.476884, 101068.304355
1695.511404, 101979.714365
1731.570864, 102927.071185
1735.507567, 103032.313902
1771.589729, 104010.299743
1807.687180, 105006.139919
1843.794840, 106010.176082
1879.907697, 107012.786927
1882.257028, 107077.733292
1918.370790, 107808.878060
1954.484443, 108161.188432
1990.598016, 108311.558466
2026.711518, 108351.978985
2062.824993, 108338.656875
2098.938376, 108300.338479
2135.051662, 108236.686401
2171.164966, 108147.584744
2207.278320, 108080.890476
2243.391677, 107991.633461
2279.505101, 107921.401975
2315.618537, 107831.968536
2351.732036, 107762.630608
2387.845548, 107673.016464
2423.959123, 107604.102695
2429.012968, 107593.061229
2465.126444, 107020.566756
2501.239790, 105727.428418
2537.353015, 104056.238174
2573.466150, 102192.277460
2609.579219, 100245.035871
2645.692180, 98247.264789
2681.805169, 96215.796596
2717.918234, 94184.636401
2754.031401, 92690.721153
2790.144700, 91884.649228
2826.258091, 91427.589913
2862.371564, 91154.296070
2898.485109, 90982.746247
2934.598715, 90863.302603
2970.712370, 90770.796309
3006.826073, 90702.899744
3042.939831, 90629.309752
3079.053602, 90571.926113
3115.167440, 90502.334499
3151.281291, 90451.941355
3187.395172, 90380.125651
3223.509116, 90332.545716
3259.623046, 90267.745565
3295.737071, 90211.464185
3331.851069, 90153.675627
3367.965149, 90089.966489
3404.079217, 90039.163131
3440.193320, 89967.014957
3476.307476, 89920.816210
3512.421620, 89855.632520
3548.535854, 89800.831635
3584.650058, 89742.605970
3620.764344, 89679.389564
3656.878619, 89628.102934
3692.992934, 89555.553020
3729.107299, 89510.475331
3765.221657, 89444.851680
3801.336103, 89391.487575
3837.450519, 89332.783225
3873.565022, 89270.807014
3909.679510, 89219.004384
3945.794046, 89147.582922
3981.908621, 89102.660911
4018.023194, 89036.559715
4054.137862, 88982.910930
4090.252511, 88923.706062
4126.367254, 88863.010213
4162.481987, 88810.693400
4198.596780, 88740.806756
4234.711609, 88695.354805
4270.826444, 88628.802356
4306.941359, 88577.689174
4343.056241, 88517.952052
4379.171213, 88454.714893
4415.286181, 88401.786740
4451.401209, 88331.613606
4487.516269, 88285.483567
4523.631336, 88218.322970
4559.746494, 88165.718744
4595.861635, 88105.358297
4631.976873, 88044.847165
4668.092102, 87991.282512
4704.207400, 87922.406715
4740.322728, 87875.620944
4776.438073, 87807.892866
4812.553495, 87758.882063
4848.668893, 87697.906379
4884.784381, 87639.608046
4920.899846, 87585.366128
4957.015379, 87517.294639
4993.130934, 87469.773824
5029.246509, 87401.382618
5065.362153, 87353.628343
5101.477773, 87291.942582
5137.593492, 87232.894162
5173.709201, 87177.925774
5209.824989, 87113.193513
5245.940784, 87064.930947
5282.056607, 86995.879437
5318.172506, 86948.040412
5354.288396, 86885.686652
5390.404381, 86830.452153
5426.520345, 86774.788017
5462.636393, 86710.904184
5498.752445, 86661.912924
5534.868535, 86592.216198
5570.984693, 86546.147615
5607.100846, 86483.117915
5643.217095, 86429.234351
5679.333325, 86372.866816
5715.449640, 86311.398813
5751.565950, 86261.671312
5787.682303, 86191.315515
5823.798706, 86147.593285
5859.915105, 86083.852111
5896.031602, 86029.864109
5932.148085, 85972.755106
5968.264664, 85911.876534
6004.381242, 85861.397823
6040.497879, 85790.383360
6076.614694, 85698.708159
6112.731651, 85586.018512
6148.848770, 85458.507964
6184.965906, 85350.870147
6221.082956, 85221.687209
6257.200026, 85070.961412
6293.317176, 84938.753103
6329.434325, 84792.572481
6365.551568, 84656.614005
6401.668802, 84515.059531
6437.786133, 84373.778161
6473.903452, 84236.909908
6510.020847, 84089.597731
6546.138241, 83957.444491
6582.255662, 83804.008854
6618.373124, 83675.390479
6654.490571, 83526.723925
6690.608091, 83391.766064
6726.725577, 83247.944599
6762.843153, 83106.073998
6798.960710, 82967.201546
6835.078343, 82823.229413
6871.195958, 82689.379714
6907.313622, 82538.788849
6943.431309, 82410.037233
6979.549009, 82260.349586
7015.666764, 82131.577318
7051.784497, 81987.103541
7087.902309, 81852.805770
7124.020083, 81713.622480
7160.137942, 81571.807966
7196.255788, 81438.016061
7232.373701, 81292.401429
7268.491619, 81164.085323
7304.609565, 81015.140007
7340.727566, 80889.375867
7376.845558, 80746.026015
7412.963632, 80614.736713
7449.081677, 80477.064247
7485.199805, 80340.462563
7521.317904, 80208.536510
7557.436067, 80063.932116
7593.554242, 79937.836774
7629.672443, 79791.402520
7665.790703, 79667.244005
7701.908950, 79526.764389
7738.027285, 79396.241233
7774.145591, 79261.802389
7810.263983, 79125.063657
7846.382356, 78996.742364
7882.500786, 78853.279177
7918.619234, 78731.146275
7954.737689, 78588.946117
7990.856216, 78464.296674
8000.000000, 78431.780395
