Speed, Forces
 152.591849, 4916.747942
 153.908711, 4892.007526
 155.225572, 4867.267109
 156.542433, 4842.526693
 157.859295, 4817.786277
 159.176156, 4793.045861
 160.493017, 4768.305445
 161.809879, 4743.565028
 163.126740, 4718.824612
 164.443602, 4694.084196
 165.760463, 4669.343780
 167.077324, 4644.603364
 168.394186, 4619.862948
 169.711047, 4595.184081
 171.027909, 4574.661217
 172.344770, 4554.138354
 173.661631, 4533.615491
 174.978493, 4513.092628
 176.295354, 4492.569765
 177.612216, 4472.046901
 178.929077, 4451.524038
 180.245938, 4431.001175
 181.562800, 4410.478312
 182.879661, 4389.955448
 184.196522, 4369.432585
 185.513384, 4348.909722
 186.830245, 4328.386859
 188.147107, 4307.863995
 189.463968, 4287.341132
 190.780829, 4266.818269
 192.097691, 4250.362495
 193.414552, 4234.323757
 194.731414, 4218.285019
 196.048275, 4202.246281
 197.365136, 4186.207543
 198.681998, 4170.168805
 199.998859, 4154.130067
 201.315721, 4138.091329
 202.632582, 4122.052591
 203.949443, 4106.013853
 205.266305, 4089.975116
 206.583166, 4073.936378
 207.900027, 4057.897640
 209.216889, 4041.858902
 210.533750, 4025.820164
 211.850612, 4009.781426
 213.167473, 3995.369823
 214.484334, 3981.366563
 215.801196, 3967.363304
 217.118057, 3953.360045
 218.434919, 3939.356785
 219.751780, 3925.353526
 221.068641, 3911.350267
 222.385503, 3897.347007
 223.702364, 3883.343748
 225.019226, 3869.340489
 226.336087, 3855.337229
 227.652948, 3841.333970
 228.969810, 3827.330711
 230.286671, 3813.327451
 231.603532, 3799.324192
 232.920394, 3785.320933
 234.237255, 3772.549264
 235.554117, 3760.326299
 236.870978, 3748.103334
 238.187839, 3735.880369
 239.504701, 3723.657404
 240.821562, 3711.434439
 242.138424, 3699.211474
 243.455285, 3686.988509
 244.772146, 3674.765544
 246.089008, 3662.542579
 247.405869, 3650.319614
 248.722731, 3638.096649
 250.039592, 3625.873684
 251.356453, 3613.650719
 252.673315, 3601.427754
 253.990176, 3589.204789
 255.307037, 3577.870376
 256.623899, 3567.168435
 257.940760, 3556.466494
 259.257622, 3545.764553
 260.574483, 3535.062612
 261.891344, 3524.360671
 263.208206, 3513.658730
 264.525067, 3502.956790
 265.841929, 3492.254849
 267.158790, 3481.552908
 268.475651, 3470.850967
 269.792513, 3460.149026
 271.109374, 3449.447085
 272.426236, 3438.745144
 273.743097, 3428.043203
 275.059958, 3417.341262
 276.376820, 3407.423846
 277.693681, 3398.368048
 279.010542, 3389.312249
 280.327404, 3380.256451
 281.644265, 3371.200653
 282.961127, 3362.144855
