Time, Vertical Forces
   0.000100, 337348.760000
   0.000546, 337348.760000
   0.002193, 337348.760000
   0.008206, 337348.760000
   0.021445, 337348.760000
   0.044878, 337348.760000
   0.070908, 337348.760000
   0.096960, 337348.760000
   0.123058, 337348.760000
   0.149092, 337348.760000
   0.175291, 337348.760000
   0.201568, 337348.760000
   0.227869, 337348.760000
   0.254200, 337348.760000
   0.280677, 337348.760000
   0.307292, 337348.760000
   0.333859, 337348.760000
   0.360894, 337348.760000
   0.387778, 337348.760000
   0.414826, 337348.760000
   0.442104, 337348.760000
   0.469309, 337348.760000
   0.496420, 337348.760000
   0.524017, 337348.760000
   0.551763, 337348.760000
   0.579615, 337348.760000
   0.607521, 337348.760000
   0.635901, 337348.760000
   0.664210, 337348.760000
   0.692580, 337348.760000
   0.721147, 337348.760000
   0.750419, 337348.760000
   0.779450, 337348.760000
   0.808805, 337348.760000
   0.838252, 337348.760000
   0.868117, 337348.760000
   0.898450, 337348.760000
   0.928713, 337348.760000
   0.958722, 337348.760000
   0.989125, 337348.760000
   1.020166, 337348.760000
   1.051316, 337348.760000
   1.082355, 337348.760000
   1.113923, 337348.760000
   1.145511, 337348.760000
   1.177733, 337348.760000
   1.209788, 337348.760000
   1.241667, 337348.760000
   1.274168, 337348.760000
   1.307020, 337348.760000
   1.340331, 337348.760000
   1.373587, 337348.760000
   1.406951, 337348.760000
   1.441117, 337348.760000
   1.475079, 337348.760000
   1.509388, 337348.760000
   1.543708, 337348.760000
   1.577823, 337348.760000
   1.612295, 337348.760000
   1.619323, 337348.760000
   1.636229, 337348.760000
   1.636547, 337348.760000
   1.636804, 337348.760000
   1.636893, 337348.760000
   1.636973, 337348.760000
   1.637557, 337348.760000
   1.640258, 337348.760000
   1.647732, 337348.760000
   1.668344, 337348.760000
   1.705478, 337348.760000
   1.741009, 337348.760000
   1.777249, 337348.760000
   1.813736, 337348.760000
   1.850529, 337348.760000
   1.887241, 337348.760000
   1.924381, 337348.760000
   1.961480, 337348.760000
   1.998703, 337348.760000
   2.036046, 337348.760000
   2.073776, 337348.760000
   2.111743, 337348.760000
   2.150027, 337348.760000
   2.188725, 337348.760000
   2.227167, 337348.760000
   2.265671, 337348.760000
   2.304423, 337348.760000
   2.343966, 337348.760000
   2.383447, 337348.760000
   2.423246, 337348.760000
   2.463018, 337348.760000
   2.503525, 337348.760000
   2.544295, 337348.760000
   2.584787, 337348.760000
   2.625677, 337348.760000
   2.666496, 337348.760000
   2.707749, 337348.760000
   2.749319, 337348.760000
   2.791119, 337348.760000
   2.833193, 337348.760000
   2.875176, 337348.760000
   2.917803, 337348.760000
   2.960451, 337348.760000
   3.003423, 337348.760000
   3.045845, 337348.760000
   3.088955, 337348.760000
   3.132169, 337348.760000
   3.175717, 337348.760000
   3.219444, 337348.760000
   3.263510, 337348.760000
   3.307390, 337348.760000
   3.307843, 337348.760000
   3.307980, 337348.760000
   3.308056, 337348.760000
   3.308126, 337348.760000
   3.308819, 337348.760000
   3.311936, 337348.760000
   3.322869, 337348.760000
   3.354707, 337348.760000
   3.399423, 337348.760000
   3.444307, 337348.760000
   3.489099, 337348.760000
   3.534285, 337348.760000
   3.579924, 337348.760000
   3.625443, 337348.760000
   3.671166, 337348.760000
   3.717269, 337348.760000
   3.763268, 337348.760000
   3.809324, 337348.760000
   3.855413, 337348.760000
   3.902265, 337348.760000
   3.949382, 337348.760000
   3.996416, 337348.760000
   4.043704, 337348.760000
   4.090883, 337348.760000
   4.138856, 337348.760000
   4.186700, 337348.760000
   4.234818, 337348.760000
   4.283030, 337348.760000
   4.331695, 337348.760000
   4.380248, 337348.760000
   4.429271, 337348.760000
   4.478240, 337348.760000
   4.527787, 337348.760000
   4.577019, 337348.760000
   4.626739, 337348.760000
   4.676821, 337348.760000
   4.726917, 337348.760000
   4.777028, 337348.760000
   4.827739, 337348.760000
   4.878214, 337348.760000
   4.928845, 337348.760000
   4.979690, 337348.760000
   4.989956, 337348.760000
   4.996348, 337348.760000
   5.000646, 337348.760000
   5.016762, 337348.760000
   5.017069, 337348.760000
   5.017197, 337348.760000
   5.017324, 337348.760000
   5.018246, 337348.760000
   5.022445, 337348.760000
   5.039548, 337348.760000
   5.082406, 337348.760000
   5.133662, 337348.760000
   5.185596, 337348.760000
   5.237003, 337348.760000
   5.288860, 337348.760000
   5.340997, 337348.760000
   5.393355, 337348.760000
   5.446267, 337348.760000
   5.499001, 337348.760000
   5.551840, 337348.760000
   5.604933, 337348.760000
   5.658137, 337348.760000
   5.711326, 337348.760000
   5.764647, 337348.760000
   5.818689, 337348.760000
   5.872521, 337348.760000
   5.926575, 337348.760000
   5.980845, 337348.760000
   6.035439, 337348.760000
