Speed, Power
  58.389408, 1662334.165201
  59.200484, 1734462.563372
  60.011561, 1808647.780569
  60.822637, 1884918.732648
  61.633713, 1963304.335463
  62.444789, 2043833.504869
  63.255865, 2126535.156720
  64.066941, 2211438.206871
  64.878017, 2298571.571176
  65.689093, 2385830.711444
  66.500170, 2435735.251708
  67.311246, 2454729.886386
  68.122322, 1868002.217371
  68.933398, 1691617.571958
  69.744474, 1613335.670772
  70.555550, 1558707.012935
  71.366626, 1531281.517058
  72.177703, 1502253.743924
  72.988779, 1486619.945235
  73.799855, 1471516.813544
  74.610931, 1456276.101626
  75.422007, 1447169.813868
  76.233083, 1437227.271508
  77.044159, 1426439.298165
  77.855235, 1419913.978863
  78.666312, 1413270.929648
  79.477388, 1405939.075835
  80.288464, 1399487.483288
  81.099540, 1396089.607943
  81.910616, 1392144.588926
  82.721692, 1387646.850602
  83.532768, 1383761.171376
  84.343845, 1382973.979564
  85.154921, 1381759.654334
  85.965997, 1380114.013485
  86.777073, 1378032.874812
  87.588149, 1378643.752066
  88.399225, 1380774.782469
  89.210301, 1382600.302824
  90.021377, 1384117.461392
  90.832454, 1385323.406436
  91.643530, 1387880.384618
  92.454606, 1394014.363058
  93.265682, 1399977.564258
  94.076758, 1405768.465203
  94.887834, 1411385.542883
  95.698910, 1416827.274282
  96.509987, 1422461.033908
  97.321063, 1432490.183568
  98.132139, 1442465.392931
  98.943215, 1452386.205385
  99.754291, 1462252.164316
 100.565367, 1472062.813110
 101.376443, 1481817.695154
 102.187520, 1491516.353835
 102.998596, 1504124.189513
 103.809672, 1518351.931885
 104.620748, 1532632.384833
 105.431824, 1546965.966261
 106.242900, 1561353.094072
 107.053976, 1575794.186168
 107.865052, 1590289.660452
 108.676129, 1604839.934827
 109.487205, 1619445.427196
 110.298281, 1636891.785613
 111.109357, 1656382.237635
 111.920433, 1676035.061896
 112.731509, 1695851.459987
 113.542585, 1715832.633497
 114.353662, 1735979.784016
 115.164738, 1756294.113132
 115.975814, 1776776.822438
 116.786890, 1797429.113520
 117.597966, 1818252.187971
 118.409042, 1839247.247378
 119.220118, 1861500.801999
 120.031194, 1888279.737304
 120.842271, 1915346.096001
 121.653347, 1942701.844975
 122.464423, 1970348.951113
 123.275499, 1998289.381300
 124.086575, 2026525.102423
 124.897651, 2055058.081367
 125.708727, 2083890.285019
 126.519804, 2113023.680264
 127.330880, 2142460.233990
 128.141956, 2172201.913081
 128.953032, 2202250.684424
 129.764108, 2232608.514904
 130.575184, 2263277.371409
 131.386260, 2295491.568464
 132.197337, 2331441.254767
 133.008413, 2367794.622660
 133.819489, 2404554.177441
 134.630565, 2441722.424406
 135.441641, 2479301.868855
 136.252717, 2517295.016083
 137.063793, 2555704.371390
 137.874869, 2594532.440073
 138.685946, 2633781.727429
