Speed, Power
  58.389408, 1315659.000843
  59.200484, 1325771.126757
  60.011561, 1335640.100677
  60.822637, 1345265.922601
  61.633713, 1354648.592531
  62.444789, 1363788.110466
  63.255865, 1372684.476407
  64.066941, 1381337.690352
  64.878017, 1389747.752303
  65.689093, 1397914.662259
  66.500170, 1405838.420221
  67.311246, 1413519.026187
  68.122322, 1420956.480159
  68.933398, 1428150.782136
  69.744474, 1436255.571529
  70.555550, 1444409.038954
  71.366626, 1452352.990873
  72.177703, 1460087.427285
  72.988779, 1467612.348190
  73.799855, 1474927.753588
  74.610931, 1482033.643479
  75.422007, 1488930.017863
  76.233083, 1495616.876740
  77.044159, 1502094.220110
  77.855235, 1508362.047973
  78.666312, 1514420.360330
  79.477388, 1520269.157179
  80.288464, 1525908.438522
  81.099540, 1532010.054976
  81.910616, 1537967.438617
  82.721692, 1543730.040497
  83.532768, 1549297.860616
  84.343845, 1554670.898974
  85.154921, 1559849.155571
  85.965997, 1564832.630407
  86.777073, 1569621.323482
  87.588149, 1574215.234796
  88.399225, 1578614.364350
  89.210301, 1582818.712142
  90.021377, 1586828.278174
  90.832454, 1590643.062445
  91.643530, 1594304.898290
  92.454606, 1598703.530118
  93.265682, 1602924.735475
  94.076758, 1606968.514362
  94.887834, 1610834.866779
  95.698910, 1614523.792725
  96.509987, 1618035.292200
  97.321063, 1621369.365205
  98.132139, 1624526.011739
  98.943215, 1627505.231803
  99.754291, 1630307.025396
 100.565367, 1632931.392519
 101.376443, 1635378.333171
 102.187520, 1637647.847352
 102.998596, 1639925.419261
 103.809672, 1643029.344091
 104.620748, 1645974.676512
 105.431824, 1648761.416524
 106.242900, 1651389.564127
 107.053976, 1653859.119322
 107.865052, 1656170.082108
 108.676129, 1658322.452485
 109.487205, 1660316.230453
 110.298281, 1662151.416013
 111.109357, 1663828.009163
 111.920433, 1665346.009905
 112.731509, 1666705.418238
 113.542585, 1667906.234162
 114.353662, 1669284.289688
 115.164738, 1671416.520159
 115.975814, 1673407.944206
 116.786890, 1675258.561829
 117.597966, 1676968.373028
 118.409042, 1678537.377804
 119.220118, 1679965.576156
 120.031194, 1681252.968084
 120.842271, 1682399.553588
 121.653347, 1683405.332669
 122.464423, 1684270.305325
 123.275499, 1684994.471558
 124.086575, 1685577.831367
 124.897651, 1686020.384752
 125.708727, 1686668.136120
 126.519804, 1687734.853366
 127.330880, 1688672.488191
 128.141956, 1689481.040595
 128.953032, 1690160.510576
 129.764108, 1690710.898136
 130.575184, 1691132.203275
 131.386260, 1691424.425992
 132.197337, 1691587.566287
 133.008413, 1691621.624160
 133.819489, 1691526.599612
 134.630565, 1691302.492642
 135.441641, 1690949.303251
 136.252717, 1690467.031438
 137.063793, 1690162.544385
 137.874869, 1690042.005156
 138.685946, 1689799.735636
