Ground distance, Vertical Forces
   0.000000, 710902.765054
   0.000001, 710902.765054
   0.000008, 710902.765054
   0.000066, 710902.765054
   0.000697, 710902.765054
   0.002911, 710902.765054
   0.009067, 710902.765054
   0.019327, 710902.765054
   0.033541, 710902.765054
   0.051495, 710902.765054
   0.073490, 710902.765054
   0.099445, 710902.765054
   0.129329, 710902.765054
   0.163381, 710902.765054
   0.202162, 710902.765054
   0.244622, 710902.765054
   0.291867, 710902.765054
   0.343936, 710902.765054
   0.400832, 710902.765054
   0.461923, 710902.765054
   0.527728, 710902.765054
   0.598687, 710902.765054
   0.676487, 710902.765054
   0.757862, 710902.765054
   0.846283, 710902.765054
   0.940493, 710902.765054
   1.039126, 710902.765054
   1.142837, 710902.765054
   1.255001, 710902.765054
   1.372124, 710902.765054
   1.497249, 710902.765054
   1.627062, 710902.765054
   1.766756, 710902.765054
   1.910161, 710902.765054
   2.063178, 710902.765054
   2.223232, 710902.765054
   2.256382, 710902.765054
   2.271916, 710902.765054
   2.280110, 710902.765054
   2.286233, 710902.765054
   2.291050, 710902.765054
   2.294754, 710902.765054
   2.297969, 710902.765054
   2.300913, 710902.765054
   2.303169, 710902.765054
   2.305089, 710902.765054
   2.305659, 710902.765054
   2.305866, 710902.765054
   2.306088, 710902.765054
   2.307667, 710902.765054
   2.314751, 710902.765054
   2.338643, 710902.765054
   2.399121, 710902.765054
   2.526775, 710902.765054
   2.709181, 710902.765054
   2.900738, 710902.765054
   3.098597, 710902.765054
   3.307353, 710902.765054
   3.529839, 710902.765054
   3.754128, 710902.765054
   3.992049, 710902.765054
   4.233206, 710902.765054
   4.493043, 710902.765054
   4.758061, 710902.765054
   5.028764, 710902.765054
   5.312928, 710902.765054
   5.606929, 710902.765054
   5.912243, 710902.765054
   6.229773, 710902.765054
   6.562100, 710902.765054
   6.898779, 710902.765054
   7.247238, 710902.765054
   7.608204, 710902.765054
   7.984459, 710902.765054
   8.373045, 710902.765054
   8.777761, 710902.765054
   9.185781, 710902.765054
   9.269861, 710902.765054
   9.278378, 710902.765054
   9.285439, 710902.765054
   9.286755, 710902.765054
   9.287848, 710902.765054
   9.288434, 710902.765054
   9.288683, 710902.765054
   9.288995, 710902.765054
   9.291817, 710902.765054
   9.305707, 710902.765054
   9.376214, 710902.765054
   9.558279, 710902.765054
   9.998994, 710902.765054
  10.452750, 710902.765054
  10.915899, 710902.765054
  11.393850, 710902.765054
  11.882854, 710902.765054
  12.387780, 710902.765054
  12.909320, 710902.765054
  13.438188, 710902.765054
  13.994316, 710902.765054
  14.562903, 710902.765054
  15.137398, 710902.765054
  15.741115, 710902.765054
  16.352011, 710902.765054
  16.981346, 710902.765054
  17.627178, 710902.765054
  18.286788, 710902.765054
  18.963251, 710902.765054
  19.652627, 710902.765054
  20.369833, 710902.765054
  20.514699, 710902.765054
  20.909774, 710902.765054
  20.939162, 710902.765054
  20.965204, 710902.765054
  20.983380, 710902.765054
  20.998034, 710902.765054
  21.010235, 710902.765054
  21.020693, 710902.765054
  21.041618, 710902.765054
  21.044844, 710902.765054
  21.048624, 710902.765054
  21.049392, 710902.765054
  21.052756, 710902.765054
  21.055843, 710902.765054
  21.073494, 710902.765054
  21.146048, 710902.765054
  21.363202, 710902.765054
  22.059794, 710902.765054
  22.836390, 710902.765054
  23.628850, 710902.765054
  24.428043, 710902.765054
  25.256145, 710902.765054
  26.095078, 710902.765054
  26.944623, 710902.765054
  27.825394, 710902.765054
  28.722621, 710902.765054
  29.648835, 710902.765054
  30.591588, 710902.765054
  31.547884, 710902.765054
  32.528101, 710902.765054
  33.525195, 710902.765054
  34.545686, 710902.765054
  35.592572, 710902.765054
  36.665732, 710902.765054
  36.882541, 710902.765054
  37.527234, 710902.765054
  37.571119, 710902.765054
  37.609495, 710902.765054
  37.637987, 710902.765054
  37.666713, 710902.765054
  37.689539, 710902.765054
  37.692271, 710902.765054
  37.694333, 710902.765054
  37.696254, 710902.765054
  37.712360, 710902.765054
  37.787125, 710902.765054
  38.068061, 710902.765054
  39.094104, 710902.765054
  40.220659, 710902.765054
  41.372468, 710902.765054
  42.557118, 710902.765054
  43.766788, 710902.765054
  44.985786, 710902.765054
  46.231244, 710902.765054
  47.503634, 710902.765054
  48.810531, 710902.765054
  50.132741, 710902.765054
  51.473936, 710902.765054
  52.845709, 710902.765054
  54.253007, 710902.765054
  55.680629, 710902.765054
  57.130543, 710902.765054
  58.608366, 710902.765054
  58.908677, 710902.765054
  59.060928, 710902.765054
  59.160925, 710902.765054
  59.249937, 710902.765054
  59.319148, 710902.765054
  59.325788, 710902.765054
  59.329427, 710902.765054
  59.330620, 710902.765054
  59.331962, 710902.765054
  59.343973, 710902.765054
  59.399847, 710902.765054
  59.682440, 710902.765054
  60.507288, 710902.765054
  62.087982, 710902.765054
  63.644114, 710902.765054
  65.235076, 710902.765054
  66.839958, 710902.765054
  68.476739, 710902.765054
  70.144432, 710902.765054
  71.846719, 710902.765054
  73.577134, 710902.765054
  75.326027, 710902.765054
  77.124436, 710902.765054
  78.929104, 710902.765054
  80.778126, 710902.765054
  82.643628, 710902.765054
  84.543305, 710902.765054
  84.926374, 710902.765054
  85.954709, 710902.765054
  86.029913, 710902.765054
  86.052158, 710902.765054
  86.066911, 710902.765054
  86.073703, 710902.765054
  86.085120, 710902.765054
  86.095490, 710902.765054
  86.153632, 710902.765054
  86.365257, 710902.765054
  87.093010, 710902.765054
  89.055571, 710902.765054
  91.051598, 710902.765054
  93.072488, 710902.765054
  95.143242, 710902.765054
  97.235510, 710902.765054
  99.363145, 710902.765054
 101.515948, 710902.765054
 103.696355, 710902.765054
 105.909071, 710902.765054
 108.159361, 710902.765054
 110.426250, 710902.765054
 112.742731, 710902.765054
 115.090629, 710902.765054
 117.463643, 710902.765054
 117.946146, 710902.765054
 118.013451, 710902.765054
 118.032095, 710902.765054
 118.044330, 710902.765054
 118.048791, 710902.765054
 118.052873, 710902.765054
 118.082977, 710902.765054
 118.211218, 710902.765054
 118.678842, 710902.765054
 120.311351, 710902.765054
 122.752512, 710902.765054
 125.233309, 710902.765054
 127.753607, 710902.765054
 130.302894, 710902.765054
 132.900410, 710902.765054
 135.521039, 710902.765054
 138.186191, 710902.765054
 140.894520, 710902.765054
 143.620460, 710902.765054
 146.386028, 710902.765054
 149.184474, 710902.765054
 152.008796, 710902.765054
 154.867303, 710902.765054
 154.983297, 710902.765054
 155.076411, 710902.765054
 155.170098, 710902.765054
 155.262165, 710902.765054
 155.330350, 710902.765054
 155.347827, 710902.765054
 155.360234, 710902.765054
 155.368195, 710902.765054
 155.370751, 710902.765054
 155.373551, 710902.765054
 155.399062, 710902.765054
 155.527271, 710902.765054
 156.025379, 710902.765054
 157.462971, 710902.765054
 160.277297, 710902.765054
 163.252183, 710902.765054
 166.267070, 710902.765054
 169.332172, 710902.765054
 172.429996, 710902.765054
 175.570835, 710902.765054
 178.739278, 710902.765054
 181.931509, 710902.765054
 185.179740, 710902.765054
 188.459309, 710902.765054
 191.775400, 710902.765054
 195.130192, 710902.765054
 195.807278, 710902.765054
 197.888843, 710902.765054
 198.026810, 710902.765054
 198.132473, 710902.765054
 198.150390, 710902.765054
 198.172427, 710902.765054
 198.177079, 710902.765054
 198.179373, 710902.765054
 198.181769, 710902.765054
 198.205733, 710902.765054
 198.371453, 710902.765054
 198.996384, 710902.765054
 200.919980, 710902.765054
 204.378454, 710902.765054
 207.897490, 710902.765054
 211.446577, 710902.765054
 215.044665, 710902.765054
 218.679577, 710902.765054
 222.349786, 710902.765054
 226.090344, 710902.765054
 229.876309, 710902.765054
 233.706894, 710902.765054
 237.572770, 710902.765054
 241.482791, 710902.765054
 245.419223, 710902.765054
 246.211491, 710902.765054
 246.304014, 710902.765054
 246.389511, 710902.765054
 246.456749, 710902.765054
 246.544187, 710902.765054
 246.563730, 710902.765054
 246.591369, 710902.765054
 246.600599, 710902.765054
 246.605805, 710902.765054
 246.608560, 710902.765054
 246.625967, 710902.765054
 246.641774, 710902.765054
 246.734819, 710902.765054
 247.173052, 710902.765054
 248.566099, 710902.765054
 252.375840, 710902.765054
 256.461346, 710902.765054
 260.566559, 710902.765054
 264.725408, 710902.765054
 268.931366, 710902.765054
 273.204073, 710902.765054
 277.520660, 710902.765054
 281.868597, 710902.765054
 286.268316, 710902.765054
 290.696303, 710902.765054
