Ground distance, Rate of Climb
6730.150611,   -3.379302
6762.781462,   -3.381477
6795.415483,   -3.383642
6828.062839,   -3.385736
6860.713392,   -3.387813
6893.377384,   -3.389795
6926.044598,   -3.391755
6958.725337,   -3.393602
6991.409319,   -3.395422
7024.106891,   -3.397146
7056.807723,   -3.398846
7089.522063,   -3.392089
7122.239643,   -3.383305
7154.970253,   -3.387794
7187.703988,   -3.395466
7220.450955,   -3.398268
7253.201096,   -3.399903
7285.964527,   -3.401537
7318.731146,   -3.403170
7351.511105,   -3.404795
7384.294263,   -3.406416
7417.090796,   -3.408028
7449.890535,   -3.409637
7482.703682,   -3.411233
7515.520044,   -3.412826
7548.349842,   -3.414405
7581.182861,   -3.415981
7614.029220,   -3.409159
7646.878777,   -3.400323
7679.741192,   -3.404986
7712.606689,   -3.412885
7745.485255,   -3.416007
7778.366954,   -3.417983
7811.261810,   -3.420063
7844.159821,   -3.422168
7877.071092,   -3.424354
7909.985542,   -3.426560
7942.913363,   -3.428822
7975.844389,   -3.431098
8008.788900,   -3.433402
8041.736644,   -3.435714
8074.697989,   -3.438028
8107.662595,   -3.440343
8140.640913,   -3.442634
8173.622519,   -3.444920
8206.617943,   -3.447159
8239.616679,   -3.449386
8272.629327,   -3.451547
8305.645310,   -3.453691
8338.675287,   -3.455752
8371.708620,   -3.457792
8404.756012,   -3.459737
8437.806776,   -3.461659
8470.871651,   -3.463478
8503.939910,   -3.465272
8537.022315,   -3.466989
8570.108111,   -3.468688
8603.207945,   -3.461701
8636.311144,   -3.452632
8669.427872,   -3.457281
8702.547844,   -3.465220
8735.681526,   -3.468182
8768.818497,   -3.469952
8801.969228,   -3.471740
8835.123260,   -3.473532
8868.291107,   -3.475390
8901.462267,   -3.477263
8934.647302,   -3.479166
8967.835663,   -3.481075
9001.037961,   -3.483003
9034.243600,   -3.484936
9067.463238,   -3.486877
9100.686232,   -3.488821
9133.923286,   -3.490763
9167.163711,   -3.492705
9200.418257,   -3.494636
9233.676188,   -3.496565
9266.948296,   -3.498474
9300.223803,   -3.500380
9333.513539,   -3.502259
9366.806687,   -3.504131
9400.114110,   -3.506001
9433.424955,   -3.507869
9466.750106,   -3.509676
9500.078689,   -3.511468
9533.421593,   -3.513232
9566.767931,   -3.514990
9600.128602,   -3.516723
9633.492709,   -3.518452
9666.871158,   -3.520162
9700.253045,   -3.521869
9733.649278,   -3.523566
9767.048950,   -3.525260
9800.462973,   -3.526951
9833.880437,   -3.528642
9867.312256,   -3.530337
9900.747517,   -3.532034
9934.197138,   -3.533743
9967.650202,   -3.535455
10001.117634,   -3.537185
10034.588511,   -3.538920
10068.073765,   -3.540679
10101.562468,   -3.542445
10135.065562,   -3.544239
10168.572107,   -3.546040
10202.093062,   -3.547874
10235.617473,   -3.549716
10269.156317,   -3.551593
10302.698621,   -3.553478
10336.255387,   -3.555372
10369.815620,   -3.557269
10403.390346,   -3.559226
10436.968548,   -3.561198
10470.561278,   -3.563203
10504.157492,   -3.565216
10537.768276,   -3.567259
10571.382553,   -3.569309
10605.011442,   -3.571385
10638.643835,   -3.573468
10672.290888,   -3.575573
10705.941454,   -3.577682
10739.606728,   -3.579808
10773.275528,   -3.581938
10806.959084,   -3.584079
10840.646178,   -3.586223
10874.348076,   -3.588372
10908.053525,   -3.590523
10941.773828,   -3.592673
10975.497692,   -3.594824
11009.236457,   -3.596970
11042.978795,   -3.599115
11076.736080,   -3.601251
11110.496949,   -3.603385
11144.272808,   -3.605506
11178.052260,   -3.607624
11211.846744,   -3.609727
11245.644830,   -3.611827
11279.457985,   -3.613910
11313.274751,   -3.615988
11347.106619,   -3.618049
11380.942108,   -3.620106
11414.792729,   -3.622145
11448.646977,   -3.624181
11482.516386,   -3.626200
11516.389429,   -3.628216
11550.277654,   -3.630218
11584.169520,   -3.632217
11618.076578,   -3.634209
11651.987280,   -3.636199
11685.913175,   -3.638189
11719.842712,   -3.640178
11753.787442,   -3.642179
11787.735816,   -3.644181
11821.699384,   -3.646203
11855.666596,   -3.648230
11889.649008,   -3.650284
11923.635065,   -3.652344
11957.636332,   -3.654438
11991.641246,   -3.656540
12025.661383,   -3.658681
12059.685172,   -3.660832
12093.724204,   -3.663025
12127.766891,   -3.665229
12161.821988,   -3.901436
12195.902662,   -3.892465
12230.001710,   -3.879418
12264.110001,   -3.863164
12298.237972,   -3.839945
12332.375918,   -3.813195
12366.530205,   -3.780455
12400.692774,   -3.744679
12434.867630,   -3.704106
12469.048715,   -3.661101
12503.237516,   -3.614654
12537.430227,   -3.566462
12571.625772,   -3.516280
12605.822752,   -3.465090
12640.017584,   -3.413396
12674.211327,   -3.361448
12708.398053,   -3.310453
12742.581222,   -3.259941
12776.752812,   -3.211745
12810.918533,   -3.164724
12845.068602,   -3.121236
12879.210736,   -3.079540
12913.333781,   -3.042402
12947.447150,   -3.007575
12981.538754,   -2.978102
13015.619323,   -2.951342
13049.676294,   -2.930477
13083.721302,   -2.912600
13117.748192,   -2.899282
13151.751921,   -2.891104
13185.732064,   -2.885745
13219.705537,   -2.880451
13253.648545,   -2.875455
13287.584922,   -2.874382
13321.491004,   -2.891225
13355.390884,   -2.901908
13389.262440,   -2.884452
13423.122539,   -2.874673
13456.961777,   -2.878874
13490.780594,   -2.885361
13524.586549,   -2.893287
13558.371174,   -2.889586
13592.142364,   -2.878561
13625.892500,   -2.880963
13659.631332,   -2.889957
13693.341787,   -2.892817
13727.043647,   -2.895747
13760.724012,   -2.898848
13794.391383,   -2.901284
13828.043646,   -2.902947
13861.672212,   -2.895343
13895.291639,   -2.890203
13928.887062,   -2.899115
13962.475891,   -2.902261
13996.039122,   -2.883020
14029.595826,   -2.871811
14063.127189,   -2.891788
14096.649537,   -2.906426
14130.152487,   -2.909578
14163.639963,   -2.910175
14197.117306,   -2.909099
14230.569450,   -2.900673
14264.013614,   -2.893853
14297.437019,   -2.891450
14330.852079,   -2.892222
14364.244934,   -2.901441
14397.629693,   -2.908945
14430.992905,   -2.911884
14464.348223,   -2.914826
14497.682535,   -2.917773
14531.009149,   -2.920669
14564.315279,   -2.923426
14597.613850,   -2.923071
14630.892310,   -2.914431
14664.163151,   -2.907509
14697.413719,   -2.905156
14730.656645,   -2.902743
14763.879241,   -2.900169
14797.094167,   -2.897557
14830.288685,   -2.894845
14863.475502,   -2.892110
14896.641825,   -2.889314
14929.800412,   -2.886510
14962.938414,   -2.883688
14996.068645,   -2.880873
15029.178202,   -2.878080
15062.279957,   -2.875310
15095.360955,   -2.872600
15128.434125,   -2.869927
15161.486468,   -2.867348
15194.530963,   -2.864817
15227.554578,   -2.862412
15260.570333,   -2.860062
15293.565177,   -2.857861
15326.552158,   -2.855714
15359.518220,   -2.853708
15392.476469,   -2.854737
15425.413927,   -2.863841
15458.343808,   -2.871185
15491.253528,   -2.873851
15524.155809,   -2.873496
15557.038302,   -2.865106
15589.913304,   -2.858423
15622.768374,   -2.856281
15655.615941,   -2.854124
15688.443544,   -2.851932
15721.263626,   -2.849719
15754.063699,   -2.847452
15786.856229,   -2.845184
15819.628691,   -2.842913
15852.393589,   -2.840654
15885.138362,   -2.838423
15917.875553,   -2.836213
15950.592570,   -2.834061
15983.301990,   -2.831930
16015.991199,   -2.829856
16048.672846,   -2.830751
16081.334373,   -2.839544
16113.988512,   -2.843663
16146.622997,   -2.835342
16179.250034,   -2.828739
16211.857252,   -2.826703
16244.457010,   -2.824677
16277.036915,   -2.822674
16309.609347,   -2.820689
16342.161899,   -2.818748
16374.707014,   -2.819733
16407.232342,   -2.828501
16439.750408,   -2.832611
16472.249149,   -2.824330
16504.740563,   -2.817750
16537.212482,   -2.815696
16569.677057,   -2.813629
16602.122090,   -2.811530
16634.559761,   -2.809439
16666.977846,   -2.807365
16699.388555,   -2.805299
16731.779637,   -2.803252
16764.163332,   -2.801240
16796.527369,   -2.799317
16828.884054,   -2.800300
16861.221176,   -2.809013
16893.551119,   -2.813119
16925.861963,   -2.804967
16958.165568,   -2.798498
16990.449912,   -2.796504
17022.727002,   -2.794512
17054.984793,   -2.792526
17087.235317,   -2.790550
17119.466506,   -2.788603
17151.690418,   -2.786675
17183.894966,   -2.784798
17216.092272,   -2.785797
17248.270308,   -2.794448
17280.441274,   -2.798523
17312.593430,   -2.790424
17344.738455,   -2.783987
17376.864503,   -2.781976
17408.983404,   -2.779961
17441.083283,   -2.777940
17473.175998,   -2.775926
17505.249649,   -2.773931
17537.316121,   -2.771952
17569.363491,   -2.770016
17601.403670,   -2.768105
17633.424718,   -2.766258
17665.438612,   -2.767265
17697.433468,   -2.775868
17729.421342,   -2.779942
17761.390640,   -2.771965
17793.352894,   -2.765641
17825.296405,   -2.763711
17857.232851,   -2.761784
17889.150498,   -2.759866
17921.061060,   -2.757963
17952.952772,   -2.756095
17984.837426,   -2.757056
18016.703302,   -2.765544
18048.562284,   -2.769526
18080.402922,   -2.761516
18112.236592,   -2.755157
18144.051723,   -2.753188
18175.859861,   -2.751212
18207.649394,   -2.749216
18239.431911,   -2.747226
18271.195761,   -2.745248
18302.952575,   -2.743304
18334.690668,   -2.741454
18366.421753,   -2.742421
18398.134193,   -2.750886
18429.839789,   -2.754889
18461.527179,   -2.747022
18493.207658,   -2.740791
18524.869748,   -2.738913
18556.524908,   -2.737045
18588.161627,   -2.735203
18619.791440,   -2.736148
18651.402881,   -2.744513
18683.007578,   -2.748436
18714.594327,   -2.740539
18746.174257,   -2.734249
18777.736044,   -2.732232
18809.290985,   -2.730215
18840.827708,   -2.728200
18872.357559,   -2.726197
18903.869123,   -2.724229
18935.373793,   -2.722276
18966.860116,   -2.720362
18998.339569,   -2.721240
19029.800742,   -2.729545
19061.255205,   -2.733448
19092.691818,   -2.725634
19124.121652,   -2.719436
19155.533448,   -2.717539
19186.938444,   -2.715654
19218.325344,   -2.713801
19249.705425,   -2.711969
19281.067360,   -2.710196
19312.422503,   -2.711183
19343.759574,   -2.719516
19375.090017,   -2.723469
19406.402823,   -2.715769
19437.708934,   -2.709670
19468.997228,   -2.707831
19500.278805,   -2.705997
19531.542510,   -2.704180
19562.799479,   -2.702380
19594.038527,   -2.700623
19625.270865,   -2.701603
19656.485354,   -2.709869
19687.693295,   -2.713777
19718.883815,   -2.706092
19750.067718,   -2.699994
19781.234015,   -2.698117
19812.393667,   -2.696242
19843.535641,   -2.694377
19874.670942,   -2.692529
19905.788490,   -2.690726
19936.899384,   -2.691647
19967.992575,   -2.699817
19999.079267,   -2.703660
20030.148666,   -2.695991
20061.211485,   -2.689907
20092.256801,   -2.688041
20123.295508,   -2.686187
20154.316633,   -2.684366
20185.331124,   -2.682570
20216.327963,   -2.680841
20247.318190,   -2.681826
20278.290826,   -2.690032
20309.257008,   -2.693945
20340.206017,   -2.686433
20371.148498,   -2.680499
20402.073611,   -2.678767
20432.992215,   -2.679718
20463.893502,   -2.687808
20494.788431,   -2.691611
20525.666444,   -2.684007
20556.538017,   -2.677949
20587.392455,   -2.676007
20618.240417,   -2.674067
20649.071151,   -2.672132
20679.895377,   -2.670213
20710.702287,   -2.668338
20741.502660,   -2.666482
20772.285640,   -2.664680
20803.062104,   -2.665577
20833.821228,   -2.673657
20864.573990,   -2.677497
20895.309827,   -2.670055
20926.039230,   -2.664180
20956.751512,   -2.662474
20987.457379,   -2.663427
21018.146178,   -2.671454
21048.828714,   -2.675236
21079.494585,   -2.667724
21110.154113,   -2.661765
21140.796763,   -2.659939
21171.433039,   -2.658108
21202.052351,   -2.656264
21232.665259,   -2.654428
21263.261125,   -2.652615
21293.850603,   -2.653466
21324.423085,   -2.661402
21354.989329,   -2.665131
21385.538976,   -2.657662
21416.082308,   -2.651739
21446.608836,   -2.649924
21477.129019,   -2.648125
21507.632319,   -2.646364
21538.129291,   -2.647239
21568.609423,   -2.655130
21599.083375,   -2.658839
21629.540885,   -2.651424
21659.992136,   -2.645532
21690.426733,   -2.643695
21720.855040,   -2.641859
21751.266609,   -2.640030
21781.671856,   -2.638237
21812.060281,   -2.636539
21842.442398,   -2.637475
21872.807734,   -2.645417
21903.166912,   -2.649204
21933.509704,   -2.641933
21963.846258,   -2.636200
21994.166212,   -2.634557
22024.479943,   -2.635521
22054.777116,   -2.643423
22085.068211,   -2.647169
22115.343136,   -2.639856
22145.611899,   -2.634061
22175.864267,   -2.632304
22206.110437,   -2.630558
22236.340119,   -2.628843
22266.563615,   -2.629725
22296.770653,   -2.637519
22326.971647,   -2.641189
22357.156563,   -2.633892
22387.335350,   -2.628098
22417.497827,   -2.626306
22447.654138,   -2.624519
22477.794045,   -2.622747
22507.927796,   -2.623574
22538.045170,   -2.631321
22568.156532,   -2.634970
22598.251895,   -2.627714
22628.343100,   -2.622418
22658.417244,   -2.620918
22688.481105,   -2.618449
22718.531694,   -2.616722
22748.576162,   -2.617587
22778.604346,   -2.625346
22808.626554,   -2.629019
22838.632863,   -2.621817
22868.633114,   -2.616121
22898.617246,   -2.614431
22928.595287,   -2.612762
22958.557125,   -2.611146
22988.512887,   -2.612098
23018.452486,   -2.619883
23048.386157,   -2.623599
23078.304055,   -2.616489
23108.215946,   -2.610875
23138.111851,   -2.609242
23168.001761,   -2.610153
23197.875719,   -2.617831
23227.743821,   -2.621451
23257.596347,   -2.614274
23287.442931,   -2.608565
23317.273707,   -2.606767
23347.098501,   -2.604977
23376.907383,   -2.603210
23406.710249,   -2.601458
23436.497108,   -2.599742
23466.277962,   -2.600587
23496.042840,   -2.608241
23525.801858,   -2.611871
23555.545284,   -2.604790
23585.282770,   -2.599199
23615.004450,   -2.597567
23644.720202,   -2.598461
23674.420181,   -2.606076
23704.114370,   -2.609666
23733.793153,   -2.602544
23763.466054,   -2.596908
23793.123303,   -2.595226
23822.774628,   -2.593539
23852.410192,   -2.591841
23882.039839,   -2.592678
23911.653743,   -2.600262
23941.261867,   -2.603849
23970.854613,   -2.596801
24000.441491,   -2.591230
24030.012752,   -2.589590
24059.578151,   -2.590458
24089.127950,   -2.597998
24118.672022,   -2.601560
24148.200854,   -2.594533
24177.723867,   -2.588961
24207.231395,   -2.587259
24236.733063,   -2.585568
24266.219140,   -2.583901
24295.699365,   -2.584752
24325.164018,   -2.592302
24354.622957,   -2.595889
24384.066692,   -2.588931
24413.504627,   -2.583440
24442.927126,   -2.581850
24472.343831,   -2.582749
24501.745122,   -2.590269
24531.140756,   -2.593830
24560.521340,   -2.586858
24589.896177,   -2.581339
24619.255725,   -2.579686
24648.609487,   -2.578053
24677.947855,   -2.576470
24707.280446,   -2.577373
24736.597666,   -2.584887
24765.909248,   -2.588467
24795.205828,   -2.581582
24824.496683,   -2.576149
24853.772307,   -2.574580
24883.042215,   -2.575478
24912.296912,   -2.582937
24941.546027,   -2.586466
24970.780294,   -2.579540
25000.009658,   -2.573906
25029.225975,   -2.571712
25034.712054,   -2.571300
25063.911876,   -2.571743
25093.104600,   -2.572941
25122.287847,   -2.573633
25151.460009,   -2.573734
25180.622755,   -2.573816
25209.774489,   -2.573878
25238.920230,   -2.573091
25242.124127,   -2.572896
25271.252350,   -2.566113
25300.223689,   -2.339851
25329.077113,   -1.948626
25357.433687,   -1.499835
25385.416819,   -1.007775
25412.845882,   -0.349203
25424.881856,    0.000000
25451.103437,    0.000000
25476.349808,    0.000000
25501.508834,    0.000000
25525.803431,    0.000000
25549.077553,    0.000000
25571.077476,    0.000000
25592.648812,    0.000000
25612.656453,    0.000000
25632.133842,    0.000000
25650.049868,    0.000000
25667.436432,    0.000000
25683.272657,    0.000000
25698.583159,    0.000000
25712.362796,    0.000000
25725.623313,    0.000000
25737.369205,    0.000000
25748.601484,    0.000000
25758.318597,    0.000000
25767.521913,    0.000000
25775.214201,    0.000000
25782.394097,    0.000000
25788.075229,    0.000000
25793.248126,    0.000000
25796.942387,    0.000000
25800.135239,    0.000000
25801.877019,    0.000000
25803.126738,    0.000000
25803.488618,    0.000000
