Speed (CAS), Climb Angle
  61.080903,   -2.904496
  61.604796,   -2.556934
  62.128688,   -2.286731
  62.652580,   -2.107886
  63.176472,   -1.976278
  63.700365,   -1.843375
  64.224257,   -1.745598
  64.748149,   -1.673505
  65.272041,   -1.600641
  65.795933,   -1.527006
  66.319826,   -1.466740
  66.843718,   -1.419022
  67.367610,   -1.370754
  67.891502,   -1.321936
  68.415395,   -1.272568
  68.939287,   -1.230885
  69.463179,   -1.192478
  69.987071,   -1.153642
  70.510963,   -1.114377
  71.034856,   -1.074684
  71.558748,   -1.038395
  72.082640,   -1.011813
  72.606532,   -0.984906
  73.130425,   -0.957675
  73.654317,   -0.930120
  74.178209,   -0.902240
  74.702101,   -0.874912
  75.225993,   -0.859375
  75.749886,   -0.843606
  76.273778,   -0.827606
  76.797670,   -0.811375
  77.321562,   -0.792541
  77.845454,   -0.773250
  78.369347,   -0.753728
  78.893239,   -0.745204
  79.417131,   -0.737965
  79.941023,   -0.730582
  80.464916,   -0.723053
  80.988808,   -0.715380
  81.512700,   -0.707563
  82.036592,   -0.699600
  82.560484,   -0.691493
  83.084377,   -0.688825
  83.608269,   -0.692895
  84.132161,   -0.696900
  84.656053,   -0.700841
  85.179946,   -0.704644
  85.703838,   -0.706314
  86.227730,   -0.707920
  86.751622,   -0.709461
  87.275514,   -0.710938
  87.799407,   -0.712351
  88.323299,   -0.717733
  88.847191,   -0.730791
  89.371083,   -0.743856
  89.894976,   -0.756928
  90.418868,   -0.770007
  90.942760,   -0.783092
  91.466652,   -0.796184
  91.990544,   -0.809284
  92.514437,   -0.822390
  93.038329,   -0.835503
  93.562221,   -0.848398
  94.086113,   -0.860088
  94.610006,   -0.871785
  95.133898,   -0.892488
  95.657790,   -0.913869
  96.181682,   -0.935311
  96.705574,   -0.956815
  97.229467,   -0.978380
  97.753359,   -1.000005
  98.277251,   -1.021692
  98.801143,   -1.043441
  99.325035,   -1.065250
  99.848928,   -1.087121
 100.372820,   -1.109052
 100.896712,   -1.131046
 101.420604,   -1.153100
 101.944497,   -1.174955
 102.468389,   -1.196193
 102.992281,   -1.219193
 103.516173,   -1.249415
 104.040065,   -1.279745
 104.563958,   -1.310181
 105.087850,   -1.340725
 105.611742,   -1.371377
 106.135634,   -1.402135
 106.659527,   -1.433001
 107.183419,   -1.463974
 107.707311,   -1.495055
 108.231203,   -1.526243
 108.755095,   -1.557538
 109.278988,   -1.588941
 109.802880,   -1.620451
 110.326772,   -1.651954
 110.850664,   -1.683391
 111.374557,   -1.714936
 111.898449,   -1.746588
 112.422341,   -1.778347
 112.946233,   -1.810215
