Speed (CAS), Climb Angle
  61.080903,   -2.089819
  61.706531,   -1.697365
  62.332158,   -1.386811
  62.957785,   -1.237205
  63.583413,   -1.085758
  64.209040,   -0.965973
  64.834667,   -0.886346
  65.460294,   -0.805276
  66.085922,   -0.720254
  66.711549,   -0.665518
  67.337176,   -0.610000
  67.962803,   -0.553703
  68.588431,   -0.496652
  69.214058,   -0.457302
  69.839685,   -0.417342
  70.465312,   -0.376775
  71.090940,   -0.335599
  71.716567,   -0.301039
  72.342194,   -0.275320
  72.967821,   -0.249140
  73.593449,   -0.222501
  74.219076,   -0.195402
  74.844703,   -0.169470
  75.470330,   -0.153700
  76.095958,   -0.137602
  76.721585,   -0.121177
  77.347212,   -0.104424
  77.972840,   -0.087343
  78.598467,   -0.072827
  79.224094,   -0.070208
  79.849721,   -0.067385
  80.475349,   -0.064356
  81.100976,   -0.061121
  81.726603,   -0.057682
  82.352230,   -0.054038
  82.977858,   -0.051772
  83.603485,   -0.062457
  84.229112,   -0.070575
  84.854739,   -0.078602
  85.480367,   -0.086537
  86.105994,   -0.094381
  86.731621,   -0.102134
  87.357248,   -0.109795
  87.982876,   -0.117365
  88.608503,   -0.133519
  89.234130,   -0.154968
  89.859758,   -0.176426
  90.485385,   -0.197894
  91.111012,   -0.219372
  91.736639,   -0.240859
  92.362267,   -0.262356
  92.987894,   -0.282587
  93.613521,   -0.301594
  94.239148,   -0.320611
  94.864776,   -0.341927
  95.490403,   -0.372439
  96.116030,   -0.403037
  96.741657,   -0.433722
  97.367285,   -0.464494
  97.992912,   -0.495352
  98.618539,   -0.526297
  99.244166,   -0.557329
  99.869794,   -0.588447
 100.495421,   -0.619652
 101.121048,   -0.650944
 101.746675,   -0.682323
 102.372303,   -0.712009
 102.997930,   -0.741755
 103.623557,   -0.781918
 104.249185,   -0.822447
 104.874812,   -0.863128
 105.500439,   -0.903962
 106.126066,   -0.944947
 106.751694,   -0.986084
 107.377321,   -1.027373
 108.002948,   -1.068814
 108.628575,   -1.110408
 109.254203,   -1.152153
 109.879830,   -1.194051
 110.505457,   -1.236101
 111.131084,   -1.277737
 111.756712,   -1.318866
 112.382339,   -1.360147
 113.007966,   -1.401580
 113.633593,   -1.443165
 114.259221,   -1.488962
 114.884848,   -1.540337
 115.510475,   -1.591916
 116.136103,   -1.643702
 116.761730,   -1.695693
 117.387357,   -1.747889
 118.012984,   -1.800291
 118.638612,   -1.852899
 119.264239,   -1.905713
 119.889866,   -1.958733
 120.515493,   -2.011862
 121.141121,   -2.065192
 121.766748,   -2.118727
 122.392375,   -2.172469
 123.018002,   -2.226416
