Speed (CAS), Climb Angle
  61.080902,   -0.657097
  62.045088,   -0.107723
  63.009273,    0.183217
  63.973458,    0.401862
  64.937643,    0.512736
  65.901828,    0.626190
  66.866013,    0.701890
  67.830199,    0.769824
  68.794384,    0.834668
  69.758569,    0.877758
  70.722754,    0.922278
  71.686939,    0.967594
  72.651124,    0.998579
  73.615310,    1.030646
  74.579495,    1.063795
  75.543680,    1.079120
  76.507865,    1.090408
  77.472050,    1.102467
  78.436235,    1.115296
  79.400420,    1.108895
  80.364606,    1.099820
  81.328791,    1.091227
  82.292976,    1.083116
  83.257161,    1.072752
  84.221346,    1.049327
  85.185531,    1.026116
  86.149717,    1.003120
  87.113902,    0.980340
  88.078087,    0.957774
  89.042272,    0.920250
  90.006457,    0.876439
  90.970642,    0.832607
  91.934828,    0.788752
  92.899013,    0.744875
  93.863198,    0.700975
  94.827383,    0.658769
  95.791568,    0.603493
  96.755753,    0.546444
  97.719938,    0.489192
  98.684124,    0.431737
  99.648309,    0.374079
 100.612494,    0.316218
 101.576679,    0.258153
 102.540864,    0.199886
 103.505049,    0.136777
 104.469235,    0.061865
 105.433420,   -0.013403
 106.397605,   -0.087961
 107.361790,   -0.160529
 108.325975,   -0.233454
 109.290160,   -0.306735
 110.254346,   -0.380373
 111.218531,   -0.454368
 112.182716,   -0.528720
 113.146901,   -0.603429
 114.111086,   -0.678496
 115.075271,   -0.766123
 116.039456,   -0.856533
 117.003642,   -0.947425
 117.967827,   -1.037675
 118.932012,   -1.125189
 119.896197,   -1.213187
 120.860382,   -1.301667
 121.824567,   -1.390631
 122.788753,   -1.480078
 123.752938,   -1.570008
 124.717123,   -1.660423
 125.681308,   -1.751321
 126.645493,   -1.842705
 127.609678,   -1.934573
 128.573864,   -2.026926
 129.538049,   -2.119450
 130.502234,   -2.219040
 131.466419,   -2.324484
 132.430604,   -2.430515
 133.394789,   -2.537132
 134.358974,   -2.644337
 135.323160,   -2.752129
 136.287345,   -2.860510
 137.251530,   -2.969480
 138.215715,   -3.079039
 139.179900,   -3.189188
 140.144085,   -3.299928
 141.108271,   -3.411230
 142.072456,   -3.522960
 143.036641,   -3.635282
 144.000826,   -3.748198
 144.965011,   -3.861707
 145.929196,   -3.975810
 146.893382,   -4.090509
 147.857567,   -4.205804
 148.821752,   -4.321695
 149.785937,   -4.438183
 150.750122,   -4.555270
 151.714307,   -4.672955
 152.678492,   -4.791236
 153.642678,   -4.910077
 154.606863,   -5.029519
 155.571048,   -5.159849
 156.535233,   -5.292264
