Speed (TAS), Efficiency
 265.063295,   13.506143
 266.904917,   13.621988
 268.746540,   13.738370
 270.588163,   13.852583
 272.429786,   13.965272
 274.271408,   14.077426
 276.113031,   14.186389
 277.954654,   14.296055
 279.796277,   14.401325
 281.637900,   14.508075
 283.479522,   14.609756
 285.321145,   14.713169
 287.162768,   14.811438
 289.004391,   14.911103
 290.846013,   15.006219
 292.687636,   15.101739
 294.529259,   15.194041
 296.370882,   15.285037
 298.212504,   15.374948
 300.054127,   15.461061
 301.895750,   15.548684
 303.737373,   15.629986
 305.578995,   15.712228
 307.420618,   15.792100
 309.262241,   15.868654
 311.103864,   15.946418
 312.945486,   16.018394
 314.787109,   16.090033
 316.628732,   16.161995
 318.470355,   16.227269
 320.311978,   16.293456
 322.153600,   16.358825
 323.995223,   16.418289
 325.836846,   16.478530
 327.678469,   16.538087
 329.520091,   16.591296
 331.361714,   16.645149
 333.203337,   16.699657
 335.044960,   16.746425
 336.886582,   16.793508
 338.728205,   16.841116
 340.569828,   16.884106
 342.411451,   16.924097
 344.253073,   16.964496
 346.094696,   17.005062
 347.936319,   17.037704
 349.777942,   17.070647
 351.619564,   17.103892
 353.461187,   17.135399
 355.302810,   17.160706
 357.144433,   17.186221
 358.986055,   17.211943
 360.827678,   17.236074
 362.669301,   17.253756
 364.510924,   17.271565
 366.352547,   17.289501
 368.194169,   17.307565
 370.035792,   17.318075
 371.877415,   17.328005
 373.719038,   17.337996
 375.560660,   17.348048
 377.402283,   17.355420
 379.243906,   17.357400
 381.085529,   17.359391
 382.927151,   17.361392
 384.768774,   17.363403
 386.610397,   17.362086
 388.452020,   17.356117
 390.293642,   17.350123
 392.135265,   17.344106
 393.976888,   17.338064
 395.818511,   17.331003
 397.660133,   17.317158
 399.501756,   17.303271
 401.343379,   17.289342
 403.185002,   17.275372
 405.026625,   17.261360
 406.868247,   17.244194
 408.709870,   17.222624
 410.551493,   17.201011
 412.393116,   17.179355
 414.234738,   17.157657
 416.076361,   17.135917
 417.917984,   17.112540
 419.759607,   17.083569
 421.601229,   17.054570
 423.442852,   17.025542
 425.284475,   16.996487
 427.126098,   16.967406
 428.967720,   16.938299
 430.809343,   16.905933
 432.650966,   16.870007
 434.492589,   16.834081
 436.334211,   16.798157
 438.175834,   16.762234
 440.017457,   16.726315
 441.859080,   16.690399
 443.700703,   16.653917
 445.542325,   16.611653
 447.383948,   16.569428
