Speed (TAS), Efficiency
 240.747896,   14.485410
 243.027300,   14.626830
 245.306704,   14.764886
 247.586108,   14.899751
 249.865512,   15.031643
 252.144916,   15.157925
 254.424320,   15.280127
 256.703724,   15.399687
 258.983128,   15.514450
 261.262532,   15.624008
 263.541936,   15.731540
 265.821340,   15.832784
 268.100744,   15.930410
 270.380148,   16.025184
 272.659552,   16.112914
 274.938956,   16.200045
 277.218360,   16.278569
 279.497764,   16.356596
 281.777168,   16.427109
 284.056572,   16.496459
 286.335976,   16.558485
 288.615379,   16.619743
 290.894783,   16.672873
 293.174187,   16.726767
 295.453591,   16.770675
 297.732995,   16.815151
 300.012399,   16.852507
 302.291803,   16.887326
 304.571207,   16.919196
 306.850611,   16.944196
 309.130015,   16.969458
 311.409419,   16.986853
 313.688823,   17.002085
 315.968227,   17.016565
 318.247631,   17.021773
 320.527035,   17.027021
 322.806439,   17.030008
 325.085843,   17.025231
 327.365247,   17.020424
 329.644651,   17.013755
 331.924055,   16.999029
 334.203459,   16.984227
 336.482863,   16.969350
 338.762267,   16.945424
 341.041671,   16.920813
 343.321075,   16.896110
 345.600479,   16.867055
 347.879883,   16.832931
 350.159287,   16.798722
 352.438691,   16.764430
 354.718095,   16.723616
 356.997499,   16.680311
 359.276903,   16.636954
 361.556307,   16.593549
 363.835711,   16.544178
 366.115115,   16.492257
 368.394519,   16.440340
 370.673923,   16.388430
 372.953327,   16.333789
 375.232731,   16.273924
 377.512135,   16.214134
 379.791539,   16.154425
 382.070943,   16.094798
 384.350347,   16.030715
 386.629751,   15.963810
 388.909155,   15.897070
 391.188559,   15.830498
 393.467963,   15.764098
 395.747367,   15.694871
 398.026771,   15.621899
 400.306175,   15.549190
 402.585579,   15.476745
 404.864983,   15.404566
 407.144387,   15.332656
 409.423791,   15.256250
 411.703195,   15.178567
 413.982599,   15.101246
 416.262003,   15.024289
 418.541406,   14.947696
 420.820810,   14.871468
 423.100214,   14.792926
 425.379618,   14.711697
 427.659022,   14.630925
 429.938426,   14.550611
 432.217830,   14.470754
 434.497234,   14.391353
 436.776638,   14.312408
 439.056042,   14.231508
 441.335446,   14.148366
 443.614850,   14.065766
 445.894254,   13.983707
 448.173658,   13.902187
 450.453062,   13.821203
 452.732466,   13.740754
 455.011870,   13.660836
 457.291274,   13.578679
 459.570678,   13.495362
 461.850082,   13.412655
 464.129486,   13.330553
 466.408890,   13.249053
