Speed (TAS), Efficiency
 160.158321,   14.485410
 163.725267,   14.813562
 167.292212,   15.120275
 170.859158,   15.406136
 174.426104,   15.668492
 177.993050,   15.908078
 181.559995,   16.122792
 185.126941,   16.315640
 188.693887,   16.485286
 192.260833,   16.628747
 195.827778,   16.749652
 199.394724,   16.848184
 202.961670,   16.924856
 206.528615,   16.980491
 210.095561,   17.016212
 213.662507,   17.028520
 217.229453,   17.022175
 220.796398,   16.999196
 224.363344,   16.961591
 227.930290,   16.903698
 231.497236,   16.831376
 235.064181,   16.749669
 238.631127,   16.647795
 242.198073,   16.538865
 245.765019,   16.416740
 249.331964,   16.285478
 252.898910,   16.144929
 256.465856,   15.996476
 260.032802,   15.839561
 263.599747,   15.679087
 267.166693,   15.507989
 270.733639,   15.338360
 274.300584,   15.157436
 277.867530,   14.976368
 281.434476,   14.794770
 285.001422,   14.604399
 288.568367,   14.416559
 292.135313,   14.228656
 295.702259,   14.033989
 299.269205,   13.842309
 302.836150,   13.653588
 306.403096,   13.458623
 309.970042,   13.265665
 313.536988,   13.076023
 317.103933,   12.888833
 320.670879,   12.696738
 324.237825,   12.508230
 327.804770,   12.323243
 331.371716,   12.141712
 334.938662,   11.957914
 338.505608,   11.775866
 342.072553,   11.597436
 345.639499,   11.422545
 349.206445,   11.251117
 352.773391,   11.078751
 356.340336,   10.908136
 359.907282,   10.741057
 363.474228,   10.577429
 367.041174,   10.417171
 370.608119,   10.260201
 374.175065,   10.102884
 377.742011,    9.947647
 381.308957,    9.795703
 384.875902,    9.646966
 388.442848,    9.501355
 392.009794,    9.358791
 395.576739,    9.219197
 399.143685,    9.080555
 402.710631,    8.943178
 406.277577,    8.808728
 409.844522,    8.677127
 413.411468,    8.548301
 416.978414,    8.422177
 420.545360,    8.298683
 424.112305,    8.177752
 427.679251,    8.059317
 431.246197,    7.941787
 434.813143,    7.825679
 438.380088,    7.712001
 441.947034,    7.600689
 445.513980,    7.491681
 449.080925,    7.384916
 452.647871,    7.280336
 456.214817,    7.177884
 459.781763,    7.077504
 463.348708,    6.979143
 466.915654,    6.882750
 470.482600,    6.788131
 474.049546,    6.693854
 477.616491,    6.601476
 481.183437,    6.510950
 484.750383,    6.422225
 488.317329,    6.335258
 491.884274,    6.250002
 495.451220,    6.166414
 499.018166,    6.084453
 502.585112,    6.004076
 506.152057,    5.925246
 509.719003,    5.847922
 513.285949,    5.772069
