Speed, Powers
  78.318903, 1715200.272649
  78.998185, 1721359.384021
  79.677466, 1727368.580581
  80.356748, 1733227.862329
  81.036029, 1738937.229265
  81.715311, 1744496.681389
  82.394593, 1749906.218702
  83.073874, 1755165.841202
  83.753156, 1760275.548891
  84.432437, 1765235.341768
  85.111719, 1770045.219833
  85.791000, 1774705.183085
  86.470282, 1779215.231527
  87.149564, 1783575.365156
  87.828845, 1789079.110692
  88.508127, 1794814.369819
  89.187408, 1800425.270440
  89.866690, 1805911.812556
  90.545972, 1811273.996166
  91.225253, 1816511.821271
  91.904535, 1821625.287870
  92.583816, 1826614.395964
  93.263098, 1831479.145553
  93.942379, 1836219.536636
  94.621661, 1840835.569213
  95.300943, 1845327.243285
  95.980224, 1849694.558852
  96.659506, 1853937.515913
  97.338787, 1858056.114468
  98.018069, 1862050.354519
  98.697351, 1867338.953131
  99.376632, 1873081.798047
 100.055914, 1878727.456062
 100.735195, 1884275.927176
 101.414477, 1889727.211389
 102.093758, 1895081.308701
 102.773040, 1900338.219112
 103.452322, 1905497.942621
 104.131603, 1910560.479230
 104.810885, 1915525.828938
 105.490166, 1920393.991744
 106.169448, 1925164.967650
 106.848729, 1929838.756654
 107.528011, 1934415.358757
 108.207293, 1938894.773960
 108.886574, 1943277.002261
 109.565856, 1948213.071222
 110.245137, 1953405.845805
 110.924419, 1958513.767490
 111.603701, 1963536.836278
 112.282982, 1968475.052169
 112.962264, 1973328.415163
 113.641545, 1978096.925260
 114.320827, 1982780.582459
 115.000108, 1987379.386762
 115.679390, 1991893.338167
 116.358672, 1996322.436675
 117.037953, 2000666.682286
 117.717235, 2004926.075000
 118.396516, 2009100.614816
 119.075798, 2013190.301736
 119.755080, 2017195.135758
 120.434361, 2021679.602033
 121.113643, 2026479.620692
 121.792924, 2031205.574167
 122.472206, 2035857.462456
 123.151487, 2040435.285561
 123.830769, 2044939.043482
 124.510051, 2049368.736217
 125.189332, 2053724.363768
 125.868614, 2058005.926133
 126.547895, 2062213.423314
 127.227177, 2066346.855311
 127.906459, 2070406.222122
 128.585740, 2074391.523749
 129.265022, 2078302.760191
 129.944303, 2082139.931448
 130.623585, 2085903.037520
 131.302866, 2090060.666929
 131.982148, 2094573.450102
 132.661430, 2099021.384752
 133.340711, 2103404.470878
 134.019993, 2107722.708481
 134.699274, 2111976.097560
 135.378556, 2116164.638115
 136.057837, 2120288.330147
 136.737119, 2124347.173655
 137.416401, 2128341.168639
 138.095682, 2132270.315100
 138.774964, 2136134.613037
 139.454245, 2139934.062450
 140.133527, 2143668.663340
 140.812809, 2147338.415706
 141.492090, 2150943.319549
 142.171372, 2154965.458600
 142.850653, 2159491.804383
 143.529935, 2163963.276462
 144.209216, 2168379.874836
 144.888498, 2172741.599506
 145.567780, 2177048.450472
