Time, Acceleration
   5.146227,    2.660668
   5.204315,    2.658645
   5.262694,    2.656612
   5.321158,    2.654576
   5.379947,    2.652529
   5.438920,    2.650477
   5.498219,    2.648413
   5.557772,    2.646340
   5.617490,    2.644263
   5.676952,    2.642194
   5.737143,    2.640101
   5.797791,    2.637992
   5.858090,    2.635895
   5.918826,    2.633784
   5.980514,    2.631640
   6.041627,    2.629516
   6.103715,    2.627359
   6.165172,    2.625224
   6.227200,    2.623070
   6.289805,    2.620896
   6.351902,    2.618740
   6.414525,    2.616567
   6.477438,    2.614383
   6.541038,    2.612177
   6.604478,    2.609976
   6.668676,    2.607749
   6.732979,    2.605520
   6.797275,    2.603291
   6.861772,    2.601055
   6.926420,    2.598815
   6.991913,    2.596546
   7.056523,    2.594308
   7.122248,    2.592032
   7.187710,    2.589765
   7.253940,    2.587473
   7.320115,    2.585183
   7.386494,    2.582886
   7.452828,    2.580591
   7.519656,    2.578280
   7.586563,    2.575967
   7.653725,    2.573645
   7.721193,    2.571314
   7.788824,    2.568977
   7.856469,    2.566641
   7.924651,    2.564286
   7.992944,    2.561928
   8.061519,    2.559562
   8.130249,    2.557190
   8.199296,    2.554808
   8.268318,    2.552427
   8.337142,    2.550054
   8.406644,    2.547659
   8.476089,    2.545266
   8.545588,    2.542871
   8.615713,    2.540456
   8.686213,    2.538028
   8.756927,    2.535594
   8.757493,    2.535575
   8.758132,    2.535553
   8.758952,    2.535524
   8.759108,    2.535519
   8.759324,    2.535512
   8.759340,    2.535511
   8.759347,    2.535511
   8.759354,    2.535511
   8.759425,    2.535507
   8.760055,    2.535480
   8.764140,    2.535302
   8.781021,    2.534566
   8.837349,    2.532113
   8.900269,    2.529374
   8.963121,    2.526639
   9.026475,    2.523885
   9.089842,    2.521131
   9.153776,    2.518355
   9.217944,    2.515570
   9.281900,    2.512796
   9.346122,    2.510012
   9.410364,    2.507229
   9.474909,    2.504435
   9.539347,    2.501648
   9.604089,    2.498848
   9.669021,    2.496043
   9.734104,    2.493233
   9.799242,    2.490422
   9.864805,    2.487594
   9.930378,    2.484768
   9.996032,    2.481941
  10.061806,    2.479110
  10.127935,    2.476266
  10.194308,    2.473413
  10.261048,    2.470546
  10.327712,    2.467685
  10.394408,    2.464824
  10.461166,    2.461962
  10.528098,    2.459095
  10.595486,    2.456210
  10.662809,    2.453330
  10.730530,    2.450435
  10.798003,    2.447552
  10.866006,    2.444649
  10.934145,    2.441742
  11.002289,    2.438837
  11.070714,    2.435922
  11.139480,    2.432995
  11.208393,    2.430063
  11.277444,    2.427128
  11.346432,    2.424197
  11.415641,    2.421260
  11.484968,    2.418319
  11.554461,    2.415373
  11.624177,    2.412420
  11.694426,    2.409447
  11.764381,    2.406488
  11.834618,    2.403520
  11.905313,    2.400534
  11.975974,    2.397552
  12.046690,    2.394570
  12.117505,    2.391586
  12.188287,    2.388606
  12.259607,    2.385605
  12.331111,    2.382599
  12.402414,    2.379604
  12.474033,    2.376598
  12.545806,    2.373587
  12.617849,    2.370568
  12.690166,    2.367539
  12.762541,    2.364510
  12.835004,    2.361480
  12.907681,    2.358444
  12.980412,    2.355408
  13.053258,    2.352369
  13.126366,    2.349321
  13.199579,    2.346272
  13.272620,    2.343233
  13.346193,    2.340173
  13.419760,    2.337117
  13.493725,    2.334046
  13.567969,    2.330967
  13.582776,    2.330353
  13.583127,    2.330338
  13.583591,    2.330319
  13.583742,    2.330313
  13.583952,    2.330304
  13.584029,    2.330301
  13.584180,    2.330294
  13.584195,    2.330294
  13.584201,    2.330293
  13.584207,    2.330293
  13.584268,    2.330290
  13.584878,    2.330257
  13.588308,    2.330074
  13.604111,    2.329232
  13.657489,    2.326386
  13.722056,    2.322948
  13.786710,    2.319510
  13.851515,    2.316067
  13.916614,    2.312613
  13.981760,    2.309160
  14.047094,    2.305701
  14.112577,    2.302238
  14.177986,    2.298784
  14.243343,    2.295336
  14.309226,    2.291864
  14.375213,    2.288391
  14.440876,    2.284939
  14.506983,    2.281468
  14.573081,    2.278001
  14.639433,    2.274526
  14.705826,    2.271052
  14.772458,    2.267570
  14.839321,    2.264080
  14.906303,    2.260588
  14.973205,    2.257104
  15.040244,    2.253617
  15.107341,    2.250132
  15.174475,    2.246649
  15.241859,    2.243157
  15.309549,    2.239654
  15.377272,    2.236153
  15.445305,    2.232641
  15.513462,    2.229126
  15.581606,    2.225617
  15.649916,    2.222103
  15.718237,    2.218593
  15.786817,    2.215074
  15.855352,    2.211562
  15.923965,    2.208050
  15.992744,    2.204535
  16.061610,    2.201019
  16.130637,    2.197499
  16.199876,    2.193973
  16.269195,    2.190448
  16.338532,    2.186926
  16.408207,    2.183391
  16.477785,    2.179866
  16.547376,    2.176345
  16.617076,    2.172822
  16.687180,    2.169284
  16.757352,    2.165747
  16.827604,    2.162211
  16.897996,    2.158672
  16.968417,    2.155136
  17.039065,    2.151594
  17.109770,    2.148053
  17.180531,    2.144514
  17.251414,    2.140974
  17.322584,    2.137424
  17.393747,    2.133879
  17.464961,    2.130336
  17.536211,    2.126797
  17.607803,    2.123244
  17.679489,    2.119692
  17.751267,    2.116141
  17.823287,    2.112582
  17.895407,    2.109023
  17.967524,    2.105469
  18.039649,    2.101919
  18.111904,    2.098368
  18.184480,    2.094805
  18.257130,    2.091244
  18.329851,    2.087685
  18.402601,    2.084129
  18.475447,    2.080573
  18.548514,    2.077011
  18.621772,    2.073445
  18.695153,    2.069878
  18.768761,    2.066304
  18.842230,    2.062743
  18.915808,    2.059181
  18.930562,    2.058467
  18.932478,    2.058375
  18.934538,    2.058275
  18.936670,    2.058172
  18.937118,    2.058150
  18.937265,    2.058143
  18.937386,    2.058137
  18.937444,    2.058134
  18.937483,    2.058133
  18.937532,    2.058130
  18.938020,    2.058106
  18.941186,    2.057952
  18.957953,    2.057132
  19.012763,    2.054457
  19.086205,    2.050876
  19.159597,    2.047302
  19.233364,    2.043716
  19.307135,    2.040134
  19.381124,    2.036547
  19.455315,    2.032955
  19.529600,    2.029364
  19.603928,    2.025776
  19.678371,    2.022187
  19.752936,    2.018598
  19.827744,    2.015003
  19.902688,    2.011406
  19.977534,    2.007819
  20.052443,    2.004235
  20.127729,    2.000637
  20.203049,    1.997044
  20.278410,    1.993453
  20.353861,    1.989864
  20.429526,    1.986270
  20.505368,    1.982672
  20.581357,    1.979073
  20.657219,    1.975486
  20.733400,    1.971889
  20.809670,    1.968293
  20.886015,    1.964699
  20.962437,    1.961106
  21.038893,    1.957518
  21.115580,    1.953924
  21.192489,    1.950325
  21.269389,    1.946732
  21.346452,    1.943137
  21.423688,    1.939540
  21.500859,    1.935951
  21.578253,    1.932357
  21.655699,    1.928766
  21.733232,    1.925176
  21.810886,    1.921587
  21.888635,    1.917999
  21.966620,    1.914405
  22.044417,    1.910826
  22.122381,    1.907245
  22.200662,    1.903654
  22.279104,    1.900062
  22.357643,    1.896471
  22.425152,    1.893389
  22.436166,    1.892887
  22.514998,    1.889420
  22.593691,    1.886654
  22.672753,    1.883838
  22.751877,    1.880992
  22.831156,    1.878110
  22.910639,    1.874744
  22.990392,    1.871249
  23.070231,    1.867724
  23.150165,    1.864169
  23.230388,    1.860365
  23.310569,    1.856235
  23.390933,    1.852075
  23.471183,    1.847897
  23.551735,    1.843686
  23.632240,    1.839058
  23.713003,    1.834324
  23.793750,    1.829571
  23.874391,    1.824806
  23.955356,    1.819969
  24.036413,    1.814661
  24.117396,    1.809342
  24.198437,    1.804009
  24.279261,    1.798674
  24.360415,    1.793252
  24.441419,    1.787414
  24.522434,    1.781571
  24.603608,    1.775715
  24.684551,    1.769857
  24.690072,    1.766768
  24.695596,    1.765807
  24.701109,    1.764814
  24.706628,    1.763810
  24.712164,    1.762793
  24.717691,    1.761766
  24.723232,    1.760728
  24.728778,    1.759678
  24.734318,    1.758618
  24.739836,    1.757552
  24.745386,    1.756472
  24.750948,    1.755378
  24.756505,    1.754274
  24.762074,    1.753159
  24.767646,    1.752032
  24.773210,    1.750896
  24.778776,    1.749750
  24.784353,    1.748591
  24.789931,    1.747422
  24.795523,    1.746240
  24.801118,    1.745047
  24.806691,    1.743847
  24.812284,    1.742634
  24.817887,    1.741409
  24.823501,    1.740170
  24.829101,    1.738924
  24.834712,    1.737665
  24.840311,    1.736398
  24.845926,    1.735118
  24.851540,    1.733828
  24.857167,    1.732525
  24.862813,    1.731207
  24.868462,    1.729877
  24.874095,    1.728540
  24.879755,    1.727188
  24.885412,    1.725825
  24.891069,    1.724452
  24.896699,    1.723074
  24.902370,    1.721677
  24.908014,    1.720275
  24.913677,    1.718860
  24.919360,    1.717429
  24.925042,    1.715986
  24.930722,    1.714534
  24.936389,    1.713075
  24.942084,    1.711599
  24.947807,    1.710106
  24.953512,    1.708605
  24.959237,    1.707089
  24.964956,    1.705564
  24.970701,    1.704022
  24.976446,    1.702469
  24.982180,    1.700908
  24.987919,    1.699335
  24.993677,    1.697747
  24.999438,    1.696147
  25.005201,    1.694536
  25.010957,    1.692916
  25.016727,    1.691282
  25.022511,    1.689633
  25.028290,    1.687975
  25.034055,    1.686309
  25.039851,    1.684626
  25.045661,    1.682927
  25.051489,    1.681212
  25.057319,    1.679485
  25.063154,    1.677746
  25.069004,    1.675992
  25.074874,    1.674222
  25.080739,    1.672441
  25.081906,    1.671919
  25.085274,    1.670967
  25.085510,    1.670903
  25.085653,    1.670864
  25.085764,    1.670834
  25.085839,    1.670814
  25.085857,    1.670809
  25.085872,    1.670805
  25.085886,    1.670801
  25.085992,    1.670773
  25.086374,    1.670670
  25.087735,    1.670305
  25.090969,    1.669438
  25.096804,    1.667870
  25.102633,    1.666300
  25.108475,    1.664724
  25.114343,    1.663138
  25.120224,    1.661545
  25.126109,    1.659949
  25.131998,    1.658348
  25.137910,    1.656738
  25.143815,    1.655127
  25.149734,    1.653508
  25.155667,    1.651883
  25.161590,    1.650258
  25.167488,    1.648636
  25.173426,    1.647001
  25.179370,    1.645360
  25.185290,    1.643723
  25.191196,    1.642088
  25.197135,    1.640439
  25.203095,    1.638782
  25.209076,    1.637116
  25.215032,    1.635455
  25.221004,    1.633785
  25.226985,    1.632110
  25.232995,    1.630423
  25.239014,    1.628731
  25.244986,    1.627050
  25.250978,    1.625359
  25.257001,    1.623657
  25.263001,    1.621958
  25.269039,    1.620245
  25.275053,    1.618536
  25.281090,    1.616817
  25.287142,    1.615091
  25.293185,    1.613365
  25.299237,    1.611633
  25.305307,    1.609892
  25.311377,    1.608148
  25.317462,    1.606398
  25.323557,    1.604641
  25.329669,    1.602876
  25.335758,    1.601114
  25.341880,    1.599340
  25.347998,    1.597564
  25.354134,    1.595780
  25.360294,    1.593985
  25.366444,    1.592190
  25.372594,    1.590392
  25.378758,    1.588587
  25.384923,    1.586779
  25.391081,    1.584969
  25.397244,    1.583155
  25.403413,    1.581336
  25.409555,    1.579521
  25.415788,    1.577677
  25.421997,    1.575837
  25.428233,    1.573985
  25.434469,    1.572131
  25.440718,    1.570269
  25.446972,    1.568402
  25.453211,    1.566537
  25.459483,    1.564659
  25.465766,    1.562775
  25.472040,    1.560889
  25.478354,    1.558989
  25.484662,    1.557087
  25.490983,    1.555178
  25.497277,    1.553275
  25.503612,    1.551355
  25.509948,    1.549432
  25.516294,    1.547503
  25.522670,    1.545561
  25.529068,    1.543609
  25.535458,    1.541657
  25.541830,    1.539707
  25.548205,    1.537753
  25.554613,    1.535785
  25.561024,    1.533813
  25.567425,    1.531842
  25.573849,    1.529859
  25.580256,    1.527879
  25.585274,    1.526326
  25.586702,    1.525884
  25.593142,    1.523887
  25.599630,    1.521872
  25.606116,    1.519854
  25.612622,    1.517827
  25.619144,    1.515791
  25.625698,    1.513742
  25.632199,    1.511707
  25.638746,    1.509654
  25.645262,    1.507607
  25.651792,    1.505553
  25.658367,    1.503481
  25.664933,    1.501408
  25.671521,    1.499326
  25.678127,    1.497234
  25.684724,    1.495142
  25.691365,    1.493032
  25.697989,    1.490925
  25.704631,    1.488809
  25.711275,    1.486688
  25.717958,    1.484552
  25.724633,    1.482415
  25.731333,    1.480266
  25.738046,    1.478111
  25.744754,    1.475953
  25.751498,    1.473780
  25.758222,    1.471610
  25.764947,    1.469437
  25.771687,    1.467256
  25.778451,    1.465063
  25.785234,    1.462861
  25.791961,    1.460673
  25.798777,    1.458454
  25.805580,    1.456234
  25.812398,    1.454007
  25.819210,    1.451779
  25.826048,    1.449538
  25.832921,    1.447282
  25.839766,    1.445032
  25.846638,    1.442771
  25.853512,    1.440504
  25.860383,    1.438236
  25.867279,    1.435955
  25.874221,    1.433656
  25.881170,    1.431352
  25.888107,    1.429047
  25.895095,    1.426723
  25.902058,    1.424403
  25.909019,    1.422080
  25.916054,    1.419729
  25.923034,    1.417394
  25.930047,    1.415043
  25.937078,    1.412683
  25.944087,    1.410327
  25.951168,    1.407943
  25.958263,    1.405551
  25.965368,    1.403153
  25.972477,    1.400749
  25.979634,    1.398325
  25.986746,    1.395913
  25.993843,    1.393503
  26.001040,    1.391055
  26.008221,    1.388609
  26.015393,    1.386163
  26.022603,    1.383700
  26.029855,    1.381218
  26.037098,    1.378737
  26.044297,    1.376267
  26.051576,    1.373766
  26.058850,    1.371263
  26.066090,    1.368768
  26.073379,    1.366253
  26.080640,    1.363744
  26.087964,    1.361209
  26.095299,    1.358667
  26.102604,    1.356132
  26.109954,    1.353578
  26.117307,    1.351019
  26.124718,    1.348436
  26.132120,    1.345852
  26.139524,    1.343264
  26.146953,    1.340665
  26.154400,    1.338054
  26.161852,    1.335439
  26.169305,    1.332820
  26.176793,    1.330184
  26.184237,    1.327561
  26.191760,    1.324905
  26.199274,    1.322250
  26.206808,    1.319584
  26.214364,    1.316906
  26.221930,    1.314221
  26.229509,    1.311527
  26.237132,    1.308814
  26.244793,    1.306085
  26.252401,    1.303370
  26.259961,    1.300668
  26.267531,    1.297960
  26.275250,    1.295195
  26.282927,    1.292440
  26.290643,    1.289668
  26.298333,    1.286902
  26.306046,    1.284124
  26.313769,    1.281337
  26.321586,    1.278514
  26.329343,    1.275709
  26.337092,    1.272902
  26.344858,    1.270086
  26.352683,    1.267245
  26.360493,    1.264405
  26.368341,    1.261548
  26.376186,    1.258688
  26.384006,    1.255834
  26.391909,    1.252945
  26.399843,    1.250041
  26.407722,    1.247154
  26.415634,    1.244251
  26.423593,    1.241327
  26.431500,    1.238418
  26.439473,    1.235481
  26.447496,    1.232522
  26.455514,    1.229561
  26.463550,    1.226589
  26.471575,    1.223617
  26.479653,    1.220623
  26.487770,    1.217610
  26.495870,    1.214599
  26.503870,    1.211622
  26.511943,    1.208614
  26.520088,    1.205575
  26.528294,    1.202509
  26.536408,    1.199474
  26.544552,    1.196425
  26.552730,    1.193358
  26.560920,    1.190284
  26.569167,    1.187183
  26.577369,    1.184097
  26.585639,    1.180980
  26.593948,    1.177845
  26.602243,    1.174712
  26.610490,    1.171593
  26.618828,    1.168436
  26.627151,    1.165280
  26.635487,    1.162115
  26.643886,    1.158923
  26.652226,    1.155750
  26.660633,    1.152547
  26.668997,    1.149357
  26.677366,    1.146161
  26.685752,    1.142954
  26.694232,    1.139708
  26.702676,    1.136472
  26.711211,    1.133197
  26.719698,    1.129937
  26.728225,    1.126657
  26.736757,    1.123372
  26.745290,    1.120082
  26.753911,    1.116754
  26.762494,    1.113438
  26.771031,    1.110135
  26.779661,    1.106793
  26.788236,    1.103468
  26.796912,    1.100100
  26.805583,    1.096730
  26.814240,    1.093361
  26.822912,    1.089983
  26.831652,    1.086575
  26.840410,    1.083155
  26.849146,    1.079741
  26.857938,    1.076301
  26.866734,    1.072855
  26.875428,    1.069445
  26.884244,    1.065984
  26.893090,    1.062507
  26.901923,    1.059031
  26.910755,    1.055552
  26.919618,    1.052057
  26.928550,    1.048531
  26.937435,    1.045019
  26.946253,    1.041531
  26.955162,    1.038002
  26.964184,    1.034425
  26.973097,    1.030887
  26.982090,    1.027313
  26.990981,    1.023777
  26.999959,    1.020202
  27.009007,    1.016595
  27.017957,    1.013024
  27.026988,    1.009416
  27.036061,    1.005788
  27.045090,    1.002174
  27.054185,    0.998530
  27.063241,    0.994897
  27.072320,    0.991252
  27.081424,    0.987593
  27.090556,    0.983918
  27.099779,    0.980204
  27.109035,    0.976472
  27.118257,    0.972750
  27.127433,    0.969043
  27.136538,    0.965361
  27.145771,    0.961624
  27.154993,    0.957887
  27.164210,    0.954149
  27.173375,    0.950428
  27.182663,    0.946653
  27.191966,    0.942869
  27.201262,    0.939084
  27.210640,    0.935262
  27.219901,    0.931484
  27.229252,    0.927666
  27.238493,    0.923888
  27.247907,    0.920037
  27.257235,    0.916217
  27.266645,    0.912360
  27.276129,    0.908469
  27.285568,    0.904593
  27.295002,    0.900715
  27.304414,    0.896843
  27.313874,    0.892947
  27.323241,    0.889086
  27.332662,    0.885200
  27.342035,    0.881330
  27.351493,    0.877421
  27.360974,    0.873499
  27.370444,    0.869579
  27.379933,    0.865647
  27.389397,    0.861722
  27.399002,    0.857735
  27.408459,    0.853806
  27.418054,    0.849816
  27.427592,    0.845847
  27.437201,    0.841845
  27.446802,    0.837842
  27.456493,    0.833799
  27.466204,    0.829744
  27.475843,    0.825715
  27.485510,    0.821672
  27.495152,    0.817636
  27.504913,    0.813546
  27.514622,    0.809475
  27.524340,    0.805396
  27.533981,    0.801348
  27.543692,    0.797266
  27.553418,    0.793174
  27.563254,    0.789033
  27.572983,    0.784934
  27.582719,    0.780829
  27.592507,    0.776699
  27.602286,    0.772569
  27.612104,    0.768420
  27.621985,    0.764240
  27.631851,    0.760064
  27.641609,    0.755931
  27.651470,    0.751751
  27.661260,    0.747597
  27.671048,    0.743442
  27.681056,    0.739190
  27.690863,    0.735021
  27.700885,    0.730757
  27.710731,    0.726565
  27.720685,    0.722324
  27.730545,    0.718120
  27.740407,    0.713912
  27.750353,    0.709665
  27.760397,    0.705373
  27.770336,    0.701124
  27.780290,    0.696865
  27.790340,    0.692562
  27.800269,    0.688309
  27.810181,    0.684059
  27.820227,    0.679750
  27.830205,    0.675466
  27.840235,    0.671158
  27.850251,    0.666853
  27.860314,    0.662524
  27.870407,    0.658180
  27.880419,    0.653869
  27.890493,    0.649528
  27.900660,    0.645144
  27.910810,    0.640764
  27.920828,    0.636440
  27.930956,    0.632064
  27.941090,    0.627684
  27.951294,    0.623271
  27.961399,    0.618898
  27.971584,    0.614488
  27.981862,    0.610035
  27.992057,    0.605615
  28.002239,    0.601199
  28.012498,    0.596746
  28.022773,    0.592285
  28.032886,    0.587891
  28.043147,    0.583430
  28.053417,    0.578963
  28.063634,    0.574517
  28.073877,    0.570057
  28.084134,    0.565589
  28.094465,    0.561086
  28.104807,    0.556575
  28.115030,    0.552115
  28.125259,    0.547649
  28.135569,    0.543146
  28.145903,    0.538630
  28.156155,    0.534149
  28.166481,    0.529632
  28.176731,    0.525146
  28.180066,    0.523687
