Speed (CAS), Efficiency
 114.923821,    8.935256
 115.980650,    9.452873
 117.037479,    9.894379
 118.094309,   10.213051
 119.151138,   10.490757
 120.207967,   10.786673
 121.264796,   11.005734
 122.321626,   11.206158
 123.378455,   11.415855
 124.435284,   11.635459
 125.492113,   11.809228
 126.548942,   11.980930
 127.605772,   12.159203
 128.662601,   12.344412
 129.719430,   12.526863
 130.776259,   12.684598
 131.833088,   12.847685
 132.889918,   13.016385
 133.946747,   13.190976
 135.003576,   13.370939
 136.060405,   13.515024
 137.117235,   13.663410
 138.174064,   13.816277
 139.230893,   13.973817
 140.287722,   14.136234
 141.344551,   14.301496
 142.401381,   14.428065
 143.458210,   14.557864
 144.515039,   14.691005
 145.571868,   14.827609
 146.628698,   14.967800
 147.685527,   15.111711
 148.742356,   15.252270
 149.799185,   15.352976
 150.856014,   15.455748
 151.912844,   15.560642
 152.969673,   15.667717
 154.026502,   15.777034
 155.083331,   15.888655
 156.140160,   16.002647
 157.196990,   16.117384
 158.253819,   16.181313
 159.310648,   16.246185
 160.367477,   16.312016
 161.424307,   16.378823
 162.481136,   16.446624
 163.537965,   16.515437
 164.594794,   16.585280
 165.651623,   16.656171
 166.708453,   16.728131
 167.765282,   16.783588
 168.822111,   16.800894
 169.878940,   16.818344
 170.935769,   16.835940
 171.992599,   16.853683
 173.049428,   16.871572
 174.106257,   16.889609
 175.163086,   16.907796
 176.219916,   16.926131
 177.276745,   16.944618
 178.333574,   16.963255
 179.390403,   16.982045
 180.447232,   16.983031
 181.504062,   16.954844
 182.560891,   16.926587
 183.617720,   16.898261
 184.674549,   16.869867
 185.731378,   16.841406
 186.788208,   16.812879
 187.845037,   16.784288
 188.901866,   16.755633
 189.958695,   16.726916
 191.015525,   16.698138
 192.072354,   16.669300
 193.129183,   16.640403
 194.186012,   16.611449
 195.242841,   16.582437
 196.299671,   16.543434
 197.356500,   16.473597
 198.413329,   16.403977
 199.470158,   16.334576
 200.526987,   16.265396
 201.583817,   16.196438
 202.640646,   16.127704
 203.697475,   16.059197
 204.754304,   15.990917
 205.811134,   15.922866
 206.867963,   15.855047
 207.924792,   15.787459
 208.981621,   15.720106
 210.038450,   15.652987
 211.095280,   15.586105
 212.152109,   15.519461
 213.208938,   15.453056
 214.265767,   15.386891
 215.322597,   15.320967
 216.379426,   15.255285
 217.436255,   15.185216
 218.493084,   15.089483
 219.549913,   14.994493
