Speed (CAS), Efficiency
 114.923821,    8.935256
 116.386821,    9.617346
 117.849820,   10.151226
 119.312820,   10.534806
 120.775819,   10.915975
 122.238819,   11.190127
 123.701819,   11.481966
 125.164818,   11.757332
 126.627818,   11.994004
 128.090817,   12.243322
 129.553817,   12.502613
 131.016816,   12.721240
 132.479816,   12.950237
 133.942816,   13.190315
 135.405815,   13.425283
 136.868815,   13.628134
 138.331814,   13.839491
 139.794814,   14.059862
 141.257813,   14.289797
 142.720813,   14.466952
 144.183813,   14.648910
 145.646812,   14.837430
 147.109812,   15.032845
 148.572811,   15.235508
 150.035811,   15.375805
 151.498811,   15.519291
 152.961810,   15.666912
 154.424810,   15.818828
 155.887809,   15.975209
 157.350809,   16.126631
 158.813808,   16.215569
 160.276808,   16.306330
 161.739808,   16.398959
 163.202807,   16.493503
 164.665807,   16.590010
 166.128806,   16.688529
 167.591806,   16.780761
 169.054806,   16.804724
 170.517805,   16.828964
 171.980805,   16.853484
 173.443804,   16.878286
 174.906804,   16.903372
 176.369803,   16.928744
 177.832803,   16.954405
 179.295803,   16.980357
 180.758802,   16.974728
 182.221802,   16.935661
 183.684801,   16.896461
 185.147801,   16.857130
 186.610801,   16.817673
 188.073800,   16.778091
 189.536800,   16.738388
 190.999799,   16.698567
 192.462799,   16.658631
 193.925798,   16.618583
 195.388798,   16.578426
 196.851798,   16.506922
 198.314797,   16.410459
 199.777797,   16.314415
 201.240796,   16.218795
 202.703796,   16.123604
 204.166795,   16.028847
 205.629795,   15.934527
 207.092795,   15.840649
 208.555794,   15.747216
 210.018794,   15.654234
 211.481793,   15.561704
 212.944793,   15.469631
 214.407793,   15.378017
 215.870792,   15.286866
 217.333792,   15.194538
 218.796791,   15.062109
 220.259791,   14.931103
 221.722790,   14.801506
 223.185790,   14.673304
 224.648790,   14.546481
 226.111789,   14.421025
 227.574789,   14.296921
 229.037788,   14.174154
 230.500788,   14.052712
 231.963788,   13.932579
 233.426787,   13.813741
 234.889787,   13.696186
 236.352786,   13.579899
 237.815786,   13.464865
 239.278785,   13.351073
 240.741785,   13.238507
 242.204785,   13.127154
 243.667784,   13.017001
 245.130784,   12.908034
 246.593783,   12.800241
 248.056783,   12.681586
 249.519782,   12.549642
 250.982782,   12.419664
 252.445782,   12.291614
 253.908781,   12.165456
 255.371781,   12.041154
 256.834780,   11.918674
 258.297780,   11.797983
 259.760780,   11.679046
