Speed, Forces
 108.821874, 44382.518033
 110.230076, 43783.389182
 111.638278, 43221.123598
 113.046480, 42694.332594
 114.454683, 42201.549761
 115.862885, 41741.230963
 117.271087, 41311.754344
 118.679290, 40911.420321
 120.087492, 40544.396462
 121.495694, 40204.935962
 122.903897, 39890.794704
 124.312099, 39600.001073
 125.720301, 39330.505734
 127.128504, 39093.511557
 128.536706, 38876.099832
 129.944908, 38675.295128
 131.353111, 38501.854510
 132.761313, 38347.865639
 134.169515, 38205.418921
 135.577718, 38095.309140
 136.985920, 37993.618221
 138.394122, 37914.730716
 139.802325, 37850.562977
 141.210527, 37802.924561
 142.618729, 37772.708515
 144.026932, 37756.373974
 145.435134, 37756.304963
 146.843336, 37771.251358
 148.251538, 37797.291554
 149.659741, 37843.418223
 151.067943, 37891.296629
 152.476145, 37968.425185
 153.884348, 38046.283284
 155.292550, 38141.511965
 156.700752, 38250.387715
 158.108955, 38360.264883
 159.517157, 38497.154004
 160.925359, 38637.960955
 162.333562, 38781.122359
 163.741764, 38952.421630
 165.149966, 39125.227203
 166.558169, 39299.539078
 167.966371, 39500.814213
 169.374573, 39705.569243
 170.782776, 39912.063586
 172.190978, 40135.131612
 173.599180, 40371.670349
 175.007383, 40610.168457
 176.415585, 40850.625937
 177.823787, 41115.514281
 179.231990, 41385.720865
 180.640192, 41658.093925
 182.048394, 41932.633461
 183.456597, 42229.888475
 184.864799, 42533.752285
 186.273001, 42839.976722
 187.681203, 43148.561784
 189.089406, 43467.952583
 190.497608, 43805.307553
 191.905810, 44145.204344
 193.314013, 44487.642957
 194.722215, 44832.623392
 196.130417, 45188.686035
 197.538620, 45561.920713
 198.946822, 45937.865454
 200.355024, 46316.520259
 201.763227, 46697.885128
 203.171429, 47081.960061
 204.579631, 47485.974169
 205.987834, 47897.787521
 207.396036, 48312.466224
 208.804238, 48730.010280
 210.212441, 49150.419688
 211.620643, 49573.694448
 213.028845, 50009.079362
 214.437048, 50459.395361
 215.845250, 50912.719047
 217.253452, 51369.050419
 218.661655, 51828.389478
 220.069857, 52290.736224
 221.478059, 52756.090656
 222.886261, 53227.788538
 224.294464, 53719.435056
 225.702666, 54214.218640
 227.110868, 54712.139292
 228.519071, 55213.197010
 229.927273, 55717.391794
 231.335475, 56224.723646
 232.743678, 56735.192565
 234.151880, 57248.798550
 235.560082, 57779.215871
 236.968285, 58318.390378
 238.376487, 58860.818379
 239.784689, 59406.499873
 241.192892, 59955.434860
 242.601094, 60507.623340
 244.009296, 61063.065314
 245.417499, 61621.760781
 246.825701, 62183.709741
 248.233903, 62748.912195
