Speed, Forces
 184.726950, 9977.586971
 187.892721, 9802.008878
 191.058492, 9639.409750
 194.224264, 9491.293554
 197.390035, 9356.357837
 200.555806, 9233.084728
 203.721577, 9121.101352
 206.887349, 9020.004364
 210.053120, 8929.359949
 213.218891, 8848.703821
 216.384663, 8777.541222
 219.550434, 8715.346925
 222.716205, 8661.565232
 225.881976, 8615.609972
 229.047748, 8576.864507
 232.213519, 8544.681724
 235.379290, 8521.269743
 238.545061, 8504.344303
 241.710833, 8492.481715
 244.876604, 8487.635802
 248.042375, 8489.332741
 251.208147, 8494.404800
 254.373918, 8508.084353
 257.539689, 8524.748964
 260.705460, 8547.761896
 263.871232, 8574.894649
 267.037003, 8607.268837
 270.202774, 8643.653909
 273.368545, 8685.386756
 276.534317, 8729.716910
 279.700088, 8780.775352
 282.865859, 8832.424324
 286.031631, 8891.972439
 289.197402, 8952.974819
 292.363173, 9017.393951
 295.528944, 9087.650652
 298.694716, 9158.675504
 301.860487, 9234.715401
 305.026258, 9314.946211
 308.192030, 9396.026367
 311.357801, 9481.582425
 314.523572, 9571.779546
 317.689343, 9662.902127
 320.855115, 9755.686918
 324.020886, 9855.796847
 327.186657, 9956.903271
 330.352428, 10059.006191
 333.518200, 10164.370067
 336.683971, 10275.356045
 339.849742, 10387.404476
 343.015514, 10500.515362
 346.181285, 10615.312460
 349.347056, 10737.151330
 352.512827, 10860.113532
 355.678599, 10984.199068
 358.844370, 11109.407936
 362.010141, 11237.586481
 365.175912, 11371.373275
 368.341684, 11506.339204
 371.507455, 11642.484266
 374.673226, 11779.808462
 377.838998, 11918.311791
 381.004769, 12062.730134
 384.170540, 12209.651113
 387.336311, 12357.801948
 390.502083, 12507.182639
 393.667854, 12657.793186
 396.833625, 12809.633589
 399.999397, 12964.905545
 403.165168, 13124.932223
 406.330939, 13286.234400
 409.496710, 13448.812077
 412.662482, 13612.665254
 415.828253, 13777.793930
 418.994024, 13944.198107
 422.159795, 14111.877782
 425.325567, 14285.234449
 428.491338, 14460.879057
 431.657109, 14637.839729
 434.822881, 14816.116467
 437.988652, 14995.709270
 441.154423, 15176.618138
 444.320194, 15358.843072
 447.485966, 15542.384070
 450.651737, 15727.241133
 453.817508, 15916.827905
 456.983279, 16109.372632
 460.149051, 16303.268911
 463.314822, 16498.516742
 466.480593, 16695.116125
 469.646365, 16893.067060
 472.812136, 17092.369547
 475.977907, 17293.023586
 479.143678, 17495.029176
 482.309450, 17698.386319
 485.475221, 17903.095014
 488.640992, 18110.720286
 491.806764, 18322.798624
 494.972535, 18536.258922
 498.138306, 18751.101181
