Speed, Forces
  95.031753, 44382.518033
  96.660366, 43601.507766
  98.288980, 42878.230810
  99.917593, 42219.377142
 101.546207, 41619.153171
 103.174820, 41070.807062
 104.803434, 40572.680188
 106.432047, 40122.978381
 108.060661, 39719.771936
 109.689274, 39360.995603
 111.317887, 39044.448594
 112.946501, 38767.794578
 114.575114, 38528.561687
 116.203728, 38324.142508
 117.832341, 38151.794090
 119.460955, 38008.637941
 121.089568, 37904.496258
 122.718182, 37829.208150
 124.346795, 37776.440732
 125.975408, 37754.885037
 127.604022, 37762.433399
 129.232635, 37784.995038
 130.861249, 37845.844722
 132.489862, 37919.972605
 134.118476, 38022.339230
 135.747089, 38143.031728
 137.375703, 38287.039290
 139.004316, 38448.888151
 140.632930, 38634.525106
 142.261543, 38831.715455
 143.890156, 39058.834718
 145.518770, 39288.580793
 147.147383, 39553.464007
 148.775997, 39824.816109
 150.404610, 40111.366687
 152.033224, 40423.884060
 153.661837, 40739.818345
 155.290451, 41078.060659
 156.919064, 41434.945082
 158.547677, 41795.607581
 160.176291, 42176.179889
 161.804904, 42577.396673
 163.433518, 42982.730108
 165.062131, 43395.457422
 166.690745, 43840.768569
 168.319358, 44290.512350
 169.947972, 44744.688766
 171.576585, 45213.370636
 173.205198, 45707.060863
 174.833812, 46205.477119
 176.462425, 46708.619404
 178.091039, 47219.262339
 179.719652, 47761.228632
 181.348266, 48308.191759
 182.976879, 48860.151719
 184.605493, 49417.108513
 186.234106, 49987.275086
 187.862719, 50582.388399
 189.491333, 51182.746759
 191.119946, 51788.350167
 192.748560, 52399.198623
 194.377173, 53015.292126
 196.005787, 53657.696921
 197.634400, 54311.233997
 199.263014, 54970.241744
 200.891627, 55634.720163
 202.520240, 56304.669253
 204.148854, 56980.089015
 205.777467, 57670.773086
 207.406081, 58382.607212
 209.034694, 59100.115044
 210.663308, 59823.296582
 212.291921, 60552.151824
 213.920535, 61286.680772
 215.549148, 62026.883425
 217.177761, 62772.759784
 218.806375, 63543.888654
 220.434988, 64325.194795
 222.063602, 65112.355085
 223.692215, 65905.369524
 225.320829, 66704.238113
 226.949442, 67508.960850
 228.578056, 68319.537736
 230.206669, 69135.968772
 231.835282, 69958.253956
 233.463896, 70801.577935
 235.092509, 71658.059551
 236.721123, 72520.553171
 238.349736, 73389.058792
 239.978350, 74263.576417
 241.606963, 75144.106044
 243.235577, 76030.647674
 244.864190, 76923.201307
 246.492803, 77821.766942
 248.121417, 78726.344580
 249.750030, 79636.934220
 251.378644, 80560.497443
 253.007257, 81503.868890
 254.635871, 82453.387603
 256.264484, 83409.053582
