Vfailure/VsTO, Distance
   0.566567, 2068.322386
   0.567267, 2067.717737
   0.567968, 2067.113087
   0.568669, 2066.508438
   0.569369, 2065.903789
   0.570070, 2065.299139
   0.570771, 2064.694490
   0.571471, 2064.089840
   0.572172, 2063.485191
   0.572873, 2062.880542
   0.573574, 2062.275892
   0.574274, 2061.671243
   0.574975, 2061.066594
   0.575676, 2060.461944
   0.576376, 2059.857295
   0.577077, 2059.252645
   0.577778, 2058.647996
   0.578478, 2058.043347
   0.579179, 2057.438697
   0.579880, 2056.834048
   0.580581, 2056.229399
   0.581281, 2055.624749
   0.581982, 2055.020100
   0.582683, 2054.415450
   0.583383, 2053.810801
   0.584084, 2053.206152
   0.584785, 2052.601502
   0.585485, 2051.996853
   0.586186, 2051.392203
   0.586887, 2050.787554
   0.587588, 2050.182905
   0.588288, 2049.578255
   0.588989, 2048.973606
   0.589690, 2048.368957
   0.590390, 2047.764307
   0.591091, 2047.159658
   0.591792, 2046.555008
   0.592492, 2045.950359
   0.593193, 2045.345710
   0.593894, 2044.741060
   0.594595, 2044.136411
   0.595295, 2043.531762
   0.595996, 2042.927112
   0.596697, 2042.322463
   0.597397, 2041.717813
   0.598098, 2041.113164
   0.598799, 2040.508515
   0.599499, 2039.903865
   0.600200, 2039.299216
   0.600901, 2038.694567
   0.601602, 2038.089917
   0.602302, 2037.485268
   0.603003, 2036.880618
   0.603704, 2036.275969
   0.604404, 2035.671320
   0.605105, 2035.066670
   0.605806, 2034.462021
   0.606507, 2033.857371
   0.607207, 2033.252722
   0.607908, 2032.648073
   0.608609, 2032.043423
   0.609309, 2031.438774
   0.610010, 2030.834125
   0.610711, 2030.229475
   0.611411, 2029.624826
   0.612112, 2029.020176
   0.612813, 2028.415527
   0.613514, 2027.810878
   0.614214, 2027.206228
   0.614915, 2026.601579
   0.615616, 2025.996930
   0.616316, 2025.392280
   0.617017, 2024.787631
   0.617718, 2024.182981
   0.618418, 2023.578332
   0.619119, 2022.973683
   0.619820, 2022.369033
   0.620521, 2021.764384
   0.621221, 2021.159734
   0.621922, 2020.555085
   0.622623, 2019.950436
   0.623323, 2019.345786
   0.624024, 2018.741137
   0.624725, 2018.136488
   0.625425, 2017.531838
   0.626126, 2016.927189
   0.626827, 2016.322539
   0.627528, 2015.717890
   0.628228, 2015.113241
   0.628929, 2014.508591
   0.629630, 2013.903942
   0.630330, 2013.299293
   0.631031, 2012.694643
   0.631732, 2012.089994
   0.632432, 2011.485344
   0.633133, 2010.880695
   0.633834, 2010.276046
   0.634535, 2009.671396
   0.635235, 2009.066747
   0.635936, 2008.462097
   0.636637, 2007.857448
   0.637337, 2007.252799
   0.638038, 2006.648149
   0.638739, 2006.043500
   0.639439, 2005.438851
   0.640140, 2004.834201
   0.640841, 2004.229552
   0.641542, 2003.624902
   0.642242, 2003.020253
   0.642943, 2002.415604
   0.643644, 2001.810954
   0.644344, 2001.206305
   0.645045, 2000.601656
   0.645746, 1999.997006
   0.646446, 1999.392357
   0.647147, 1998.787707
   0.647848, 1998.183058
   0.648549, 1997.578409
   0.649249, 1996.973759
   0.649950, 1996.369110
   0.650651, 1995.764461
   0.651351, 1995.159811
   0.652052, 1994.555162
   0.652753, 1993.950512
   0.653453, 1993.345863
   0.654154, 1992.741214
   0.654855, 1992.136564
   0.655556, 1991.531915
   0.656256, 1990.927265
   0.656957, 1990.322616
   0.657658, 1989.717967
   0.658358, 1989.113317
   0.659059, 1988.508668
   0.659760, 1987.904019
   0.660460, 1987.299369
   0.661161, 1986.694720
   0.661862, 1986.090070
   0.662563, 1985.485421
   0.663263, 1984.880772
   0.663964, 1984.276122
   0.664665, 1983.671473
   0.665365, 1983.066824
   0.666066, 1982.462174
   0.666767, 1981.857525
   0.667467, 1981.252875
   0.668168, 1980.648226
   0.668869, 1980.043577
   0.669570, 1979.438927
   0.670270, 1978.834278
   0.670971, 1978.229628
   0.671672, 1977.624979
   0.672372, 1977.020330
   0.673073, 1976.415680
   0.673774, 1975.811031
   0.674474, 1975.206382
   0.675175, 1974.498337
   0.675876, 1973.480106
   0.676577, 1972.461874
   0.677277, 1971.443643
   0.677978, 1970.425412
   0.678679, 1969.407181
   0.679379, 1968.388950
   0.680080, 1967.370718
   0.680781, 1966.352487
   0.681481, 1965.334256
   0.682182, 1964.316025
   0.682883, 1963.297794
   0.683584, 1962.279562
   0.684284, 1961.261331
   0.684985, 1960.243100
   0.685686, 1959.224869
   0.686386, 1958.206638
   0.687087, 1957.188406
   0.687788, 1956.170175
   0.688488, 1955.151944
   0.689189, 1954.133713
   0.689890, 1953.115482
   0.690591, 1952.097250
   0.691291, 1951.079019
   0.691992, 1950.060788
   0.692693, 1949.042557
   0.693393, 1948.024326
   0.694094, 1947.006094
   0.694795, 1945.987863
   0.695495, 1944.969632
   0.696196, 1943.951401
   0.696897, 1942.933170
   0.697598, 1941.914938
   0.698298, 1940.896707
   0.698999, 1939.878476
   0.699700, 1938.860245
   0.700400, 1937.842014
   0.701101, 1936.823783
   0.701802, 1935.805551
   0.702503, 1934.787320
   0.703203, 1933.769089
   0.703904, 1932.750858
   0.704605, 1931.732627
   0.705305, 1930.714395
   0.706006, 1929.696164
   0.706707, 1928.677933
   0.707407, 1927.659702
   0.708108, 1926.641471
   0.708809, 1925.623239
   0.709510, 1924.605008
   0.710210, 1923.586777
   0.710911, 1922.568546
   0.711612, 1921.550315
   0.712312, 1920.532083
   0.713013, 1919.513852
   0.713714, 1918.495621
   0.714414, 1917.477390
   0.715115, 1916.459159
   0.715816, 1915.440927
   0.716517, 1914.422696
   0.717217, 1913.404465
   0.717918, 1912.386234
   0.718619, 1911.368003
   0.719319, 1910.349771
   0.720020, 1909.331540
   0.720721, 1908.313309
   0.721421, 1907.295078
   0.722122, 1906.276847
   0.722823, 1905.258615
   0.723524, 1904.240384
   0.724224, 1903.222153
   0.724925, 1902.203922
   0.725626, 1901.185691
   0.726326, 1900.167459
   0.727027, 1899.149228
   0.727728, 1898.130997
   0.728428, 1897.112766
   0.729129, 1896.094535
   0.729830, 1895.076303
   0.730531, 1894.058072
   0.731231, 1893.039841
   0.731932, 1892.021610
   0.732633, 1891.003379
   0.733333, 1889.985148
   0.734034, 1888.966916
   0.734735, 1887.948685
   0.735435, 1886.930454
   0.736136, 1885.912223
   0.736837, 1884.893992
   0.737538, 1883.875760
   0.738238, 1882.857529
   0.738939, 1881.839298
   0.739640, 1880.821067
   0.740340, 1879.802836
   0.741041, 1878.784604
   0.741742, 1877.766373
   0.742442, 1876.748142
   0.743143, 1875.729911
   0.743844, 1874.711680
   0.744545, 1873.693448
   0.745245, 1872.675217
   0.745946, 1871.656986
   0.746647, 1870.638755
   0.747347, 1869.620524
   0.748048, 1868.602292
   0.748749, 1867.584061
   0.749449, 1866.565830
   0.750150, 1865.547599
   0.750851, 1864.529368
   0.751552, 1863.511136
   0.752252, 1862.492905
   0.752953, 1861.474674
   0.753654, 1860.456443
   0.754354, 1859.438212
   0.755055, 1858.419980
   0.755756, 1857.401749
   0.756456, 1856.383518
   0.757157, 1855.365287
   0.757858, 1854.347056
   0.758559, 1853.328824
   0.759259, 1852.310593
   0.759960, 1851.292362
   0.760661, 1850.274131
   0.761361, 1849.255900
   0.762062, 1848.237669
   0.762763, 1847.219437
   0.763463, 1846.201206
   0.764164, 1845.182975
   0.764865, 1844.164744
   0.765566, 1843.146513
   0.766266, 1842.128281
   0.766967, 1841.110050
   0.767668, 1840.091819
   0.768368, 1839.073588
   0.769069, 1838.055357
   0.769770, 1837.037125
   0.770470, 1836.018894
   0.771171, 1835.000663
   0.771872, 1833.982432
   0.772573, 1832.964201
   0.773273, 1831.945969
   0.773974, 1830.927738
   0.774675, 1829.909507
   0.775375, 1828.891276
   0.776076, 1827.873045
   0.776777, 1826.854813
   0.777477, 1825.836582
   0.778178, 1824.818351
   0.778879, 1823.800120
   0.779580, 1822.781889
   0.780280, 1821.763657
   0.780981, 1820.745426
   0.781682, 1819.727195
   0.782382, 1818.708964
   0.783083, 1817.690733
   0.783784, 1816.672501
   0.784484, 1815.654270
   0.785185, 1814.636039
   0.785886, 1813.617808
   0.786587, 1812.599577
   0.787287, 1811.581345
   0.787988, 1810.563114
   0.788689, 1809.544883
   0.789389, 1808.526652
   0.790090, 1807.508421
   0.790791, 1806.490189
   0.791491, 1805.471958
   0.792192, 1804.453727
   0.792893, 1803.435496
   0.793594, 1802.417265
   0.794294, 1801.399034
   0.794995, 1800.380802
   0.795696, 1799.362571
   0.796396, 1798.344340
   0.797097, 1797.326109
   0.797798, 1796.307878
   0.798498, 1795.289646
   0.799199, 1794.271415
   0.799900, 1793.253184
   0.800601, 1792.234953
   0.801301, 1791.216722
   0.802002, 1790.198490
   0.802703, 1789.180259
   0.803403, 1788.162028
   0.804104, 1787.143797
   0.804805, 1786.125566
   0.805506, 1785.107334
   0.806206, 1784.089103
   0.806907, 1783.070872
   0.807608, 1782.052641
   0.808308, 1781.034410
   0.809009, 1780.016178
   0.809710, 1778.997947
   0.810410, 1777.979716
   0.811111, 1776.961485
   0.811812, 1775.943254
   0.812513, 1774.925022
   0.813213, 1773.906791
   0.813914, 1772.888560
   0.814615, 1771.870329
   0.815315, 1770.852098
   0.816016, 1769.833866
   0.816717, 1768.815635
   0.817417, 1767.797404
   0.818118, 1766.779173
   0.818819, 1765.760942
   0.819520, 1764.742710
   0.820220, 1763.724479
   0.820921, 1762.706248
   0.821622, 1761.688017
   0.822322, 1760.669786
   0.823023, 1759.651554
   0.823724, 1758.633323
   0.824424, 1757.615092
   0.825125, 1756.596861
   0.825826, 1755.578630
   0.826527, 1754.560399
   0.827227, 1753.542167
   0.827928, 1752.523936
   0.828629, 1751.505705
   0.829329, 1750.487474
   0.830030, 1749.469243
   0.830731, 1748.451011
   0.831431, 1747.432780
   0.832132, 1746.414549
   0.832833, 1745.396318
   0.833534, 1744.378087
   0.834234, 1743.359855
   0.834935, 1742.341624
   0.835636, 1741.323393
   0.836336, 1740.305162
   0.837037, 1739.286931
   0.837738, 1738.268699
   0.838438, 1737.250468
   0.839139, 1736.232237
   0.839840, 1735.214006
   0.840541, 1734.195775
   0.841241, 1733.177543
   0.841942, 1732.159312
   0.842643, 1731.141081
   0.843343, 1730.122850
   0.844044, 1729.104619
   0.844745, 1728.086387
   0.845445, 1727.068156
   0.846146, 1726.049925
   0.846847, 1725.031694
   0.847548, 1724.013463
   0.848248, 1722.995231
   0.848949, 1721.977000
   0.849650, 1720.958769
   0.850350, 1719.858670
   0.851051, 1718.676703
   0.851752, 1717.494735
   0.852452, 1716.312768
   0.853153, 1715.130801
   0.853854, 1713.948833
   0.854555, 1712.766866
   0.855255, 1711.584899
   0.855956, 1710.402932
   0.856657, 1709.220964
   0.857357, 1708.038997
   0.858058, 1706.857030
   0.858759, 1705.675062
   0.859459, 1704.493095
   0.860160, 1703.311128
   0.860861, 1702.129161
   0.861562, 1700.947193
   0.862262, 1699.765226
   0.862963, 1698.583259
   0.863664, 1697.401292
   0.864364, 1696.219324
   0.865065, 1695.037357
   0.865766, 1693.855390
   0.866466, 1692.673422
   0.867167, 1691.491455
   0.867868, 1690.309488
   0.868569, 1689.127521
   0.869269, 1687.945553
   0.869970, 1686.763586
   0.870671, 1685.581619
   0.871371, 1684.399651
   0.872072, 1683.217684
   0.872773, 1682.035717
   0.873473, 1680.853750
   0.874174, 1679.671782
   0.874875, 1678.489815
   0.875576, 1677.307848
   0.876276, 1676.125881
   0.876977, 1674.943913
   0.877678, 1673.761946
   0.878378, 1672.579979
   0.879079, 1671.398011
   0.879780, 1670.216044
   0.880480, 1669.034077
   0.881181, 1667.852110
   0.881882, 1666.670142
   0.882583, 1665.488175
   0.883283, 1664.306208
   0.883984, 1663.124240
   0.884685, 1661.942273
   0.885385, 1660.760306
   0.886086, 1659.578339
   0.886787, 1658.396371
   0.887487, 1657.214404
   0.888188, 1656.032437
   0.888889, 1654.850470
   0.889590, 1653.668502
   0.890290, 1652.486535
   0.890991, 1651.304568
   0.891692, 1650.122600
   0.892392, 1648.940633
   0.893093, 1647.758666
   0.893794, 1646.576699
   0.894494, 1645.394731
   0.895195, 1644.212764
   0.895896, 1643.030797
   0.896597, 1641.848829
   0.897297, 1640.666862
   0.897998, 1639.484895
   0.898699, 1638.302928
   0.899399, 1637.120960
   0.900100, 1635.938993
   0.900801, 1634.757026
   0.901502, 1633.575059
   0.902202, 1632.393091
   0.902903, 1631.211124
   0.903604, 1630.029157
   0.904304, 1628.847189
   0.905005, 1627.665222
   0.905706, 1626.483255
   0.906406, 1625.301288
   0.907107, 1624.119320
   0.907808, 1622.937353
   0.908509, 1621.755386
   0.909209, 1620.573418
   0.909910, 1619.391451
   0.910611, 1618.209484
   0.911311, 1617.027517
   0.912012, 1615.845549
   0.912713, 1614.663582
   0.913413, 1613.481615
   0.914114, 1612.299647
   0.914815, 1611.117680
   0.915516, 1609.935713
   0.916216, 1608.753746
   0.916917, 1607.571778
   0.917618, 1606.389811
   0.918318, 1605.207844
   0.919019, 1604.025877
   0.919720, 1602.843909
   0.920420, 1601.661942
   0.921121, 1600.479975
   0.921822, 1599.298007
   0.922523, 1598.116040
   0.923223, 1596.934073
   0.923924, 1595.752106
   0.924625, 1594.570138
   0.925325, 1593.388171
   0.926026, 1592.206204
   0.926727, 1591.024236
   0.927427, 1589.842269
   0.928128, 1588.660302
   0.928829, 1587.478335
   0.929530, 1586.296367
   0.930230, 1585.114400
   0.930931, 1583.932433
   0.931632, 1582.750466
   0.932332, 1581.568498
   0.933033, 1580.386531
   0.933734, 1579.204564
   0.934434, 1578.022596
   0.935135, 1576.840629
   0.935836, 1575.658662
   0.936537, 1574.476695
   0.937237, 1573.294727
   0.937938, 1572.112760
   0.938639, 1570.930793
   0.939339, 1569.748825
   0.940040, 1568.566858
   0.940741, 1567.384891
   0.941441, 1566.202924
   0.942142, 1565.020956
   0.942843, 1563.838989
   0.943544, 1562.657022
   0.944244, 1561.475055
   0.944945, 1560.293087
   0.945646, 1559.111120
   0.946346, 1557.929153
   0.947047, 1556.747185
   0.947748, 1555.565218
   0.948448, 1554.383251
   0.949149, 1553.201284
   0.949850, 1552.019316
   0.950551, 1550.837349
   0.951251, 1549.655382
   0.951952, 1548.473414
   0.952653, 1547.291447
   0.953353, 1546.109480
   0.954054, 1544.927513
   0.954755, 1543.745545
   0.955455, 1542.563578
   0.956156, 1541.381611
   0.956857, 1540.199644
   0.957558, 1539.017676
   0.958258, 1537.835709
   0.958959, 1536.653742
   0.959660, 1535.471774
   0.960360, 1534.289807
   0.961061, 1533.107840
   0.961762, 1531.925873
   0.962462, 1530.743905
   0.963163, 1529.561938
   0.963864, 1528.379971
   0.964565, 1527.198003
   0.965265, 1526.016036
   0.965966, 1524.834069
   0.966667, 1523.652102
   0.967367, 1522.470134
   0.968068, 1521.288167
   0.968769, 1520.106200
   0.969469, 1518.924233
   0.970170, 1517.742265
   0.970871, 1516.560298
   0.971572, 1515.378331
   0.972272, 1514.196363
   0.972973, 1513.014396
   0.973674, 1511.832429
   0.974374, 1510.650462
   0.975075, 1509.468494
   0.975776, 1508.286527
   0.976476, 1507.104560
   0.977177, 1505.922592
   0.977878, 1504.740625
   0.978579, 1503.558658
   0.979279, 1502.376691
   0.979980, 1501.194723
   0.980681, 1500.012756
   0.981381, 1498.830789
   0.982082, 1497.648821
   0.982783, 1496.466854
   0.983483, 1495.284887
   0.984184, 1494.102920
   0.984885, 1492.920952
   0.985586, 1491.738985
   0.986286, 1490.557018
   0.986987, 1489.375051
   0.987688, 1488.193083
   0.988388, 1487.011116
   0.989089, 1485.829149
   0.989790, 1484.647181
   0.990490, 1483.465214
   0.991191, 1482.283247
   0.991892, 1481.101280
   0.992593, 1479.919312
   0.993293, 1478.737345
   0.993994, 1477.555378
   0.994695, 1476.373410
   0.995395, 1475.191443
   0.996096, 1474.009476
   0.996797, 1472.827509
   0.997497, 1471.645541
   0.998198, 1470.463574
   0.998899, 1469.281607
   0.999600, 1468.099640
   1.000300, 1466.917672
   1.001001, 1465.735705
   1.001702, 1464.553738
   1.002402, 1463.371770
   1.003103, 1462.189803
   1.003804, 1461.007836
   1.004505, 1459.825869
   1.005205, 1458.643901
   1.005906, 1457.461934
   1.006607, 1456.279967
   1.007307, 1455.097999
   1.008008, 1453.916032
   1.008709, 1452.734065
   1.009409, 1451.552098
   1.010110, 1450.370130
   1.010811, 1449.188163
   1.011512, 1448.006196
   1.012212, 1446.824229
   1.012913, 1445.642261
   1.013614, 1444.460294
   1.014314, 1443.278327
   1.015015, 1442.096359
   1.015716, 1440.914392
   1.016416, 1439.732425
   1.017117, 1438.550458
   1.017818, 1437.368490
   1.018519, 1436.186523
   1.019219, 1435.004556
   1.019920, 1433.822588
   1.020621, 1432.640621
   1.021321, 1431.458654
   1.022022, 1430.276687
   1.022723, 1429.094719
   1.023423, 1427.912752
   1.024124, 1426.730785
   1.024825, 1425.548818
   1.025526, 1423.871515
   1.026226, 1422.029100
   1.026927, 1420.186685
   1.027628, 1418.344271
   1.028328, 1416.501856
   1.029029, 1414.659441
   1.029730, 1412.817026
   1.030430, 1410.974612
   1.031131, 1409.132197
   1.031832, 1407.289782
   1.032533, 1405.447368
   1.033233, 1403.604953
   1.033934, 1401.762538
   1.034635, 1399.920124
   1.035335, 1398.077709
   1.036036, 1396.235294
   1.036737, 1394.392879
   1.037437, 1392.550465
   1.038138, 1390.708050
   1.038839, 1388.865635
   1.039540, 1387.023221
   1.040240, 1385.180806
   1.040941, 1383.338391
   1.041642, 1381.495976
   1.042342, 1379.653562
   1.043043, 1377.811147
   1.043744, 1375.968732
   1.044444, 1374.126318
   1.045145, 1372.283903
   1.045846, 1370.441488
   1.046547, 1368.599074
   1.047247, 1366.756659
   1.047948, 1364.914244
   1.048649, 1363.071829
   1.049349, 1361.229415
   1.050050, 1359.387000
   1.050751, 1357.544585
   1.051451, 1355.702171
   1.052152, 1353.859756
   1.052853, 1352.017341
   1.053554, 1350.174926
   1.054254, 1348.332512
   1.054955, 1346.490097
   1.055656, 1344.647682
   1.056356, 1342.805268
   1.057057, 1340.962853
   1.057758, 1339.120438
   1.058458, 1337.278024
   1.059159, 1335.435609
   1.059860, 1333.593194
   1.060561, 1331.750779
   1.061261, 1329.908365
   1.061962, 1328.065950
   1.062663, 1326.223535
   1.063363, 1324.381121
   1.064064, 1322.538706
   1.064765, 1320.696291
   1.065465, 1318.853877
   1.066166, 1317.011462
   1.066867, 1315.169047
   1.067568, 1313.326632
   1.068268, 1311.484218
   1.068969, 1309.641803
   1.069670, 1307.799388
   1.070370, 1305.956974
   1.071071, 1304.114559
   1.071772, 1302.272144
   1.072472, 1300.429729
   1.073173, 1298.587315
   1.073874, 1296.744900
   1.074575, 1294.902485
   1.075275, 1293.060071
   1.075976, 1291.217656
   1.076677, 1289.375241
   1.077377, 1287.532827
   1.078078, 1285.690412
   1.078779, 1283.847997
   1.079479, 1282.005582
   1.080180, 1280.163168
   1.080881, 1278.320753
   1.081582, 1276.478338
   1.082282, 1274.635924
   1.082983, 1272.793509
   1.083684, 1270.951094
   1.084384, 1269.108679
   1.085085, 1267.266265
   1.085786, 1265.423850
   1.086486, 1263.581435
   1.087187, 1261.739021
   1.087888, 1259.896606
   1.088589, 1258.054191
   1.089289, 1256.211777
   1.089990, 1254.369362
   1.090691, 1252.526947
   1.091391, 1250.684532
   1.092092, 1248.842118
   1.092793, 1246.999703
   1.093493, 1245.157288
   1.094194, 1243.314874
   1.094895, 1241.472459
   1.095596, 1239.630044
   1.096296, 1237.787630
   1.096997, 1235.945215
   1.097698, 1234.102800
   1.098398, 1232.260385
   1.099099, 1230.417971
   1.099800, 1228.575556
   1.100501, 1226.733141
   1.101201, 1224.890727
   1.101902, 1223.048312
   1.102603, 1221.205897
   1.103303, 1219.363482
   1.104004, 1217.521068
   1.104705, 1215.678653
   1.105405, 1213.836238
   1.106106, 1211.993824
   1.106807, 1210.151409
   1.107508, 1208.308994
   1.108208, 1206.466580
   1.108909, 1204.624165
   1.109610, 1202.781750
   1.110310, 1200.939335
   1.111011, 1199.096921
   1.111712, 1197.254506
   1.112412, 1195.412091
   1.113113, 1193.569677
   1.113814, 1191.727262
   1.114515, 1189.884847
   1.115215, 1188.042432
   1.115916, 1186.200018
   1.116617, 1184.357603
   1.117317, 1182.515188
   1.118018, 1180.672774
   1.118719, 1178.830359
   1.119419, 1176.987944
   1.120120, 1175.145530
   1.120821, 1173.303115
   1.121522, 1171.460700
   1.122222, 1169.618285
   1.122923, 1167.775871
   1.123624, 1165.933456
   1.124324, 1164.091041
   1.125025, 1162.248627
   1.125726, 1160.406212
   1.126426, 1158.563797
   1.127127, 1156.721383
   1.127828, 1154.878968
   1.128529, 1153.036553
   1.129229, 1151.194138
   1.129930, 1149.351724
   1.130631, 1147.509309
   1.131331, 1145.666894
   1.132032, 1143.824480
   1.132733, 1141.982065
   1.133433, 1140.139650
   1.134134, 1138.297235
   1.134835, 1136.454821
   1.135536, 1134.612406
   1.136236, 1132.769991
   1.136937, 1130.927577
   1.137638, 1129.085162
   1.138338, 1127.242747
   1.139039, 1125.400333
   1.139740, 1123.557918
   1.140440, 1121.715503
   1.141141, 1119.873088
   1.141842, 1118.030674
   1.142543, 1116.188259
   1.143243, 1114.345844
   1.143944, 1112.503430
   1.144645, 1110.661015
   1.145345, 1108.818600
   1.146046, 1106.976185
   1.146747, 1105.133771
   1.147447, 1103.291356
   1.148148, 1101.448941
   1.148849, 1099.606527
   1.149550, 1097.764112
   1.150250, 1095.921697
   1.150951, 1094.079283
   1.151652, 1092.236868
   1.152352, 1090.394453
   1.153053, 1088.552038
   1.153754, 1086.709624
   1.154454, 1084.867209
   1.155155, 1083.024794
   1.155856, 1081.182380
   1.156557, 1079.339965
   1.157257, 1077.497550
   1.157958, 1075.655136
   1.158659, 1073.812721
   1.159359, 1071.970306
   1.160060, 1070.127891
   1.160761, 1068.285477
   1.161461, 1066.443062
   1.162162, 1064.600647
   1.162863, 1062.758233
   1.163564, 1060.915818
   1.164264, 1059.073403
   1.164965, 1057.230988
   1.165666, 1055.388574
   1.166366, 1053.546159
   1.167067, 1051.703744
   1.167768, 1049.861330
   1.168468, 1048.018915
   1.169169, 1046.176500
   1.169870, 1044.334086
   1.170571, 1042.491671
   1.171271, 1040.649256
   1.171972, 1038.806841
   1.172673, 1036.964427
   1.173373, 1035.122012
   1.174074, 1033.279597
   1.174775, 1031.437183
   1.175475, 1029.594768
   1.176176, 1027.752353
   1.176877, 1025.909938
   1.177578, 1024.067524
   1.178278, 1022.225109
   1.178979, 1020.382694
   1.179680, 1018.540280
   1.180380, 1016.697865
   1.181081, 1014.855450
   1.181782, 1013.013036
   1.182482, 1011.170621
   1.183183, 1009.328206
   1.183884, 1007.485791
   1.184585, 1005.643377
   1.185285, 1003.800962
   1.185986, 1001.958547
   1.186687, 1000.116133
   1.187387,  998.273718
   1.188088,  996.431303
   1.188789,  994.588889
   1.189489,  992.746474
   1.190190,  990.904059
   1.190891,  989.061644
   1.191592,  987.219230
   1.192292,  985.376815
   1.192993,  983.534400
   1.193694,  981.691986
   1.194394,  979.849571
   1.195095,  978.007156
   1.195796,  976.164741
   1.196496,  974.322327
   1.197197,  972.479912
   1.197898,  970.637497
   1.198599,  968.795083
   1.199299,  966.952668
   1.200000,  965.110253
