Ground Distance, Angular Velocity
16145.871177,    0.025588
16250.338464,    0.014082
16354.818125,   -0.000817
16459.342426,   -0.008314
16563.879188,   -0.013745
16668.461082,    0.000577
16773.055574,    0.020413
16877.694335,    0.025181
16982.345454,    0.025743
17087.040509,    0.014113
17191.747828,   -0.000921
17296.499424,   -0.008522
17401.263381,   -0.014050
17506.072173,    0.000251
17610.893482,    0.020086
17715.758856,    0.024812
17820.636531,    0.025320
17925.558054,    0.014967
18030.491817,    0.001581
18135.469752,   -0.002290
18240.460018,   -0.003505
18345.494384,   -0.008132
18450.541061,   -0.013711
18555.632316,    0.000579
18660.736015,    0.020415
18765.883472,    0.025076
18871.043144,    0.025501
18976.246349,    0.015020
19081.461707,    0.001493
19186.720954,   -0.002474
19291.992453,   -0.003772
19397.307831,   -0.008489
19502.635458,   -0.014160
19608.007540,    0.000130
19713.392030,    0.019994
19818.820269,    0.024668
19924.260720,    0.025103
20029.744296,    0.025430
20135.239910,    0.025728
20240.778417,    0.015065
20346.328898,    0.001343
20451.922670,   -0.002727
20557.528526,   -0.004101
20663.177325,    0.007957
20768.838111,    0.023765
20874.540476,    0.027309
20980.254448,    0.027429
21086.008912,    0.027452
21191.774679,    0.027446
21297.579866,    0.027347
21403.396057,    0.027222
21509.250664,    0.027012
21615.115994,    0.026778
21721.019318,    0.000257
21826.933248,   -0.033601
21932.886555,   -0.041029
22038.850855,   -0.041079
22144.855370,   -0.041066
22250.871111,   -0.041036
22356.927880,   -0.040947
22462.996100,   -0.040842
22569.105630,   -0.014388
22675.226691,    0.019422
22781.388071,    0.000383
22887.560707,   -0.033408
22993.774482,   -0.014336
23099.999742,    0.019493
23206.265146,    0.000388
23312.541756,   -0.033493
23418.859343,   -0.014424
23525.188368,    0.019426
23631.557398,    0.000261
23737.937594,   -0.033705
23844.359141,   -0.041056
23950.792232,   -0.040979
24057.266935,   -0.014403
24163.753255,    0.019570
24270.280187,    0.000395
24376.818454,   -0.033617
24483.398165,   -0.014464
24589.989444,    0.019530
24696.621182,    0.000291
24803.264214,   -0.033807
24909.949048,   -0.041185
25016.645552,   -0.041104
25123.384110,   -0.014417
25230.134407,    0.019697
25336.925740,    0.000444
25443.728528,   -0.033705
25550.573176,   -0.014474
25657.429508,    0.019658
25764.326699,    0.000340
25871.235295,   -0.033900
25978.186090,   -0.041311
26085.148665,   -0.041233
26192.153680,   -0.014440
26299.170542,    0.019809
26406.228813,    0.000473
26513.298645,   -0.033821
26620.410707,   -0.014516
26727.534557,    0.019751
26834.699631,    0.000348
26941.876212,   -0.034038
27049.095361,   -0.041485
27156.326393,   -0.041413
27263.600241,   -0.014513
27370.886041,    0.019875
27478.213564,    0.000439
27585.552734,   -0.034022
27692.934397,   -0.014648
27800.327923,    0.019753
27907.762884,    0.000242
28015.209412,   -0.034320
28122.698671,   -0.041827
28230.199858,   -0.041783
28337.744485,   -0.041691
28445.301237,   -0.041585
28552.901612,   -0.014517
28660.514164,    0.020077
28768.168741,    0.027514
28875.835049,    0.027369
28983.542886,    0.000181
29091.262316,   -0.034557
29199.024600,   -0.042126
29306.798847,   -0.042111
29414.616694,   -0.042045
29522.446712,   -0.041964
29630.321029,   -0.041838
29738.207713,   -0.041699
29846.138851,   -0.014465
29954.082398,    0.020332
30062.068754,    0.027832
30170.067059,    0.027713
30278.107624,    0.000408
30386.159987,   -0.034486
30494.255883,   -0.042080
30602.363932,   -0.042053
30710.515729,   -0.014833
30818.679739,    0.019978
30926.886421,    0.000241
31035.105016,   -0.034722
31143.367592,   -0.042315
31251.642444,   -0.042268
31359.961986,   -0.042175
31468.294004,   -0.042068
31576.670885,   -0.014680
31685.060289,    0.020322
31793.492931,    0.027848
31901.937642,    0.027703
32010.425085,    0.000193
32118.924455,   -0.034957
32227.467893,   -0.042618
32336.023632,   -0.042606
32444.624187,   -0.042543
32553.237253,   -0.042466
32661.895838,   -0.042344
32770.567129,   -0.042210
32879.284090,   -0.014658
32988.013801,    0.020548
33096.787512,    0.028134
33205.573507,    0.028010
33314.402954,    0.000376
33423.244532,   -0.034937
33532.130858,   -0.042627
33641.029676,   -0.042604
33749.973944,   -0.042536
33858.930899,   -0.042455
33967.933473,   -0.014836
34076.948782,    0.020471
34186.008536,    0.000515
34295.080696,   -0.034869
34404.198019,   -0.014984
34513.327949,    0.020329
34622.501865,    0.000275
34731.688060,   -0.035235
34840.919477,   -0.042974
34950.163516,   -0.042962
35059.453439,   -0.042907
35168.756170,   -0.042839
35278.104940,   -0.015083
35387.466561,    0.020402
35496.873032,    0.000328
35606.292023,   -0.035255
35715.757072,   -0.042977
35825.234978,   -0.042921
35934.759091,   -0.015104
36044.296103,    0.020463
36153.878128,    0.000325
36263.472717,   -0.035363
36373.113536,   -0.043116
36482.767259,   -0.043071
36592.467836,   -0.042987
36702.181492,   -0.042892
36811.942101,   -0.014944
36921.715818,    0.020780
37031.534760,    0.028444
37141.366328,    0.028275
37251.242513,    0.000152
37361.131153,   -0.035774
37471.065698,   -0.043637
37581.013057,   -0.043666
37691.007045,   -0.043647
37801.014049,   -0.043615
37911.068377,   -0.043539
38021.135915,   -0.043451
38131.251422,   -0.043324
38241.380318,   -0.043186
38351.557279,   -0.015023
38461.747656,    0.020962
38571.984336,    0.028713
38682.233941,    0.028582
38792.529200,    0.000321
38902.837202,   -0.035793
39013.192103,   -0.043676
39123.560094,   -0.043678
39233.975647,   -0.043638
39344.404475,   -0.043586
39454.881492,   -0.043497
39565.371960,   -0.043397
39675.910708,   -0.015122
39786.462934,    0.021017
39897.061681,    0.028774
40007.673414,    0.028609
40118.331046,    0.000166
40229.001491,   -0.036170
40339.719129,   -0.044122
40450.449942,   -0.044151
40561.228667,   -0.044133
40672.020766,   -0.044102
40782.861470,   -0.044028
40893.715743,   -0.043943
41004.619260,   -0.043819
41115.536524,   -0.043685
41226.503115,   -0.015200
41337.483477,    0.021200
41448.511323,    0.029030
41559.552424,    0.028886
41670.640263,    0.000268
41781.741150,   -0.036299
41892.889953,   -0.044304
42004.052133,   -0.044336
42115.262854,   -0.044329
42226.487126,   -0.044311
42337.760542,   -0.044257
42449.047678,   -0.044192
42560.384521,   -0.044096
42671.735239,   -0.043990
42783.135704,   -0.015349
42894.550055,    0.021258
43006.012780,    0.000579
43117.489008,   -0.036092
43229.014225,   -0.015496
43340.553117,    0.021087
43452.139680,    0.000286
43563.739550,   -0.036533
43675.388265,   -0.044586
43787.050616,   -0.044609
43898.762424,   -0.044594
44010.488037,   -0.044569
44122.263693,   -0.044510
44234.053318,   -0.044441
44345.893528,   -0.044342
44457.747859,   -0.044235
44569.652789,   -0.015384
44681.571843,    0.021490
44793.539620,    0.029402
44905.520998,    0.029229
45017.550351,    0.000193
45129.593096,   -0.036901
45241.685029,   -0.045041
45353.790693,   -0.045099
45465.946205,   -0.045116
45578.115631,   -0.045121
45690.335551,   -0.045087
45802.569567,   -0.045043
45914.854690,   -0.044963
46027.154080,   -0.044873
46139.505137,   -0.044754
46251.870617,   -0.044625
46364.287780,   -0.015541
46476.719370,    0.021626
46589.200747,    0.029618
46701.696022,    0.029465
46814.240319,    0.000233
46926.798300,   -0.037116
47039.406506,   -0.045301
47152.028732,   -0.045344
47264.701817,   -0.045349
47377.389100,   -0.045343
47490.127860,   -0.045301
47602.880991,   -0.045248
47715.686180,   -0.045164
47828.505901,   -0.045071
47941.377728,   -0.015829
48054.264100,    0.021550
48167.201193,    0.000419
48280.152446,   -0.037045
48393.155517,   -0.045199
48506.173054,   -0.045171
48619.242850,   -0.045115
48732.327235,   -0.045052
48845.463832,   -0.015727
48958.615003,    0.021766
49071.816896,    0.000505
49185.032947,   -0.037158
49298.300749,   -0.045387
49411.582998,   -0.045401
49524.917465,   -0.045389
49638.266510,   -0.045370
49751.668219,   -0.045328
49865.084629,   -0.045280
49978.553655,   -0.015831
50092.037368,    0.021825
50205.572205,    0.000449
50319.121313,   -0.037405
50432.722594,   -0.045686
50546.338439,   -0.045712
50660.006944,   -0.045711
50773.690150,   -0.045703
50887.426485,   -0.045670
51001.177653,   -0.045631
51114.982389,   -0.045570
51228.802080,   -0.045502
51342.675271,   -0.015868
51456.563397,    0.022021
51570.503499,    0.000538
51684.458110,   -0.037518
51798.465723,   -0.045836
51912.488132,   -0.045851
52026.563997,   -0.045842
52140.654785,   -0.045828
52254.799464,   -0.045791
52368.959186,   -0.045749
52483.172734,   -0.015995
52597.401306,    0.022052
52711.682185,    0.000444
52825.977666,   -0.037817
52940.326510,   -0.046194
53054.690250,   -0.046228
53169.107842,   -0.046236
53283.540466,   -0.046237
53398.027418,   -0.046214
53512.529534,   -0.046184
53627.086425,   -0.046132
53741.658606,   -0.046074
53856.285497,   -0.016131
53970.927660,    0.022153
54085.623003,    0.000434
54200.333191,   -0.038035
54315.097614,   -0.046446
54429.877176,   -0.046468
54544.711449,   -0.046465
54659.560994,   -0.046455
54774.465707,   -0.046422
54889.385820,   -0.046383
55004.361527,   -0.046325
55119.352753,   -0.046261
55234.399479,   -0.016138
55349.461698,    0.022375
55464.577851,    0.000530
55579.709061,   -0.038164
55694.895198,   -0.046638
55810.096668,   -0.046675
55925.353429,   -0.046691
56040.625624,   -0.046700
56155.953479,   -0.046692
56271.296870,   -0.046680
56386.696268,   -0.046653
56502.111301,   -0.046623
56617.582207,   -0.016347
56733.068709,    0.022371
56848.609457,    0.000352
56964.165349,   -0.038622
57079.776471,   -0.047179
57195.403010,   -0.047246
57311.085221,   -0.047290
57426.782972,   -0.047328
57542.536836,   -0.047343
57658.306365,   -0.047353
57774.132441,   -0.047342
57889.974301,   -0.047325
58005.873119,   -0.047289
58121.787837,   -0.047249
58237.759891,   -0.047193
58353.747950,   -0.047132
58469.793685,   -0.047059
58585.855519,   -0.046983
58701.974856,   -0.016391
58818.110245,    0.022718
58934.301445,    0.000538
59050.508225,   -0.038752
59166.771745,   -0.047356
59283.051103,   -0.047394
59399.387566,   -0.047416
59515.739970,   -0.047434
59632.149839,   -0.047436
59748.575748,   -0.047434
59865.059466,   -0.047418
59981.559322,   -0.047399
60098.117308,   -0.047367
60214.691521,   -0.047332
60331.323690,   -0.016564
60447.972036,    0.022782
60564.676651,    0.000407
60681.396973,   -0.039199
60798.174536,   -0.047899
60914.968076,   -0.047972
61031.819273,   -0.048025
61148.686564,   -0.048072
61265.611933,   -0.048099
61382.553514,   -0.048120
61499.553590,   -0.048123
61616.569995,   -0.048120
61733.645296,   -0.048101
61850.737037,   -0.048076
61967.888050,   -0.048037
62085.055608,   -0.047993
62202.282780,   -0.047937
62319.526592,   -0.047878
62436.830320,   -0.047810
62554.150773,   -0.047739
62671.530921,   -0.016621
62788.927733,    0.023164
62906.382481,    0.000584
63023.853402,   -0.039405
63141.383129,   -0.048184
63258.929272,   -0.048252
63376.534476,   -0.048307
63494.156168,   -0.048357
63611.837199,   -0.048397
63729.534794,   -0.048435
63847.292010,   -0.048463
63965.065869,   -0.048488
64082.899626,   -0.048504
64200.750104,   -0.048518
64318.660749,   -0.048523
64436.588190,   -0.048526
64554.576055,   -0.048522
64672.580788,   -0.048515
64790.646186,   -0.048503
64908.728518,   -0.048490
65026.871735,   -0.048471
65145.031948,   -0.048452
65263.253245,   -0.048430
65381.491593,   -0.048408
65499.790739,   -0.016939
65618.106858,    0.023308
65736.481935,    0.000384
65854.873470,   -0.040174
65973.324832,   -0.049114
66091.792895,   -0.049227
66210.321125,   -0.049326
66328.866150,   -0.049420
66447.471709,   -0.049499
66566.094166,   -0.049573
66684.777540,   -0.049630
66803.477919,   -0.049683
66922.239607,   -0.049719
67041.018408,   -0.049751
67159.844868,   -0.009177
67278.711822,   -0.035875
67397.636430,   -0.049774
67516.573558,   -0.049766
67635.573122,   -0.049746
67754.590115,   -0.049721
67873.669878,   -0.049686
67992.767163,   -0.049648
68111.927518,   -0.049601
68231.105480,   -0.049552
68350.346777,   -0.049497
68469.605755,   -0.049441
68588.928292,   -0.049381
68708.268573,   -0.049321
68827.672599,   -0.049260
68947.094420,   -0.049200
69066.579658,   -0.017187
69186.082599,    0.023745
69305.647039,    0.000482
69425.228647,   -0.040700
69544.872579,   -0.049759
69664.533910,   -0.049850
69784.257839,   -0.049933
69903.999243,   -0.050013
70023.803538,   -0.050082
70143.625390,   -0.050149
70263.510441,   -0.050206
70383.413135,   -0.050259
70503.379336,   -0.050304
70623.363265,   -0.050348
70743.410956,   -0.050389
70863.476448,   -0.050428
70983.605923,   -0.050460
71103.753259,   -0.050489
71223.964808,   -0.050514
71344.194282,   -0.050537
71464.488194,   -0.050556
71584.800093,   -0.050574
71705.176648,   -0.050588
71825.571251,   -0.050601
71946.030716,   -0.050611
72066.508288,   -0.050620
72187.050921,   -0.050627
72307.611714,   -0.050634
72428.237752,   -0.050640
72548.882004,   -0.050645
72669.591673,   -0.050649
72790.319603,   -0.050654
72881.513641,   -0.009830
73002.336733,   -0.037741
73123.198907,   -0.050670
73244.094791,   -0.050677
73365.019689,   -0.011285
73368.856438,   -0.008957
73489.848569,   -0.038119
73610.443249,    1.089311
73730.736408,    3.094174
73751.736230,    3.444167
73868.176125,    2.128746
73983.662357,    0.434970
74094.215079,    0.000000
74203.063066,    0.000000
74307.150775,    0.000000
74409.593607,    0.000000
74507.161870,    0.000000
74603.045763,    0.000000
74693.976633,    0.000000
74783.196026,    0.000000
74867.408116,    0.000000
74949.889974,    0.000000
75027.315287,    0.000000
75102.993351,    0.000000
75173.575380,    0.000000
75242.396515,    0.000000
75306.109232,    0.000000
75368.056775,    0.000000
75424.912054,    0.000000
75480.007741,    0.000000
75530.055496,    0.000000
75578.358977,    0.000000
75621.680550,    0.000000
75663.280665,    0.000000
75699.934484,    0.000000
75734.879149,    0.000000
75764.877285,    0.000000
75793.166188,    0.000000
75816.529912,    0.000000
75838.191780,    0.000000
75854.976107,    0.000000
75870.075038,    0.000000
75880.369341,    0.000000
75889.003443,    0.000000
75893.237220,    0.000000
75895.927366,    0.000000
