Speed (CAS), Climb Angle
 137.888741,    6.733916
 138.712243,    6.735343
 139.535745,    6.736959
 140.359247,    6.738766
 141.182749,    6.740762
 142.006251,    6.742948
 142.829753,    6.745324
 143.653255,    6.747889
 144.476757,    6.750644
 145.300259,    6.743815
 146.123761,    6.728938
 146.947263,    6.714143
 147.770765,    6.699429
 148.594267,    6.684797
 149.417769,    6.670247
 150.241271,    6.655778
 151.064773,    6.641391
 151.888275,    6.627085
 152.711777,    6.613651
 153.535279,    6.600910
 154.358781,    6.588251
 155.182283,    6.575673
 156.005785,    6.563176
 156.829287,    6.550761
 157.652789,    6.538427
 158.476291,    6.526175
 159.299793,    6.514004
 160.123295,    6.503017
 160.946797,    6.492458
 161.770299,    6.481981
 162.593801,    6.471586
 163.417303,    6.461271
 164.240805,    6.451038
 165.064307,    6.440886
 165.887809,    6.430816
 166.711311,    6.420827
 167.534813,    6.412142
 168.358315,    6.403594
 169.181817,    6.395127
 170.005319,    6.386742
 170.828821,    6.365354
 171.652323,    6.340860
 172.475825,    6.316369
 173.299327,    6.291883
 174.122829,    6.267567
 174.946331,    6.244181
 175.769833,    6.220798
 176.593335,    6.197419
 177.416837,    6.174044
 178.240339,    6.150673
 179.063841,    6.127306
 179.887343,    6.103943
 180.710845,    6.080584
 181.534347,    6.057544
 182.357848,    6.035098
 183.181350,    6.012655
 184.004852,    5.990216
 184.828354,    5.967781
 185.651856,    5.945350
 186.475358,    5.922922
 187.298860,    5.900498
 188.122362,    5.878078
 188.945864,    5.856053
 189.769366,    5.834359
 190.592868,    5.812669
 191.416370,    5.790982
 192.239872,    5.769299
 193.063374,    5.747620
 193.886876,    5.725945
 194.710378,    5.704273
 195.533880,    5.682604
 196.357382,    5.661334
 197.180884,    5.640206
 198.004386,    5.619080
 198.827888,    5.597959
 199.651390,    5.576841
 200.474892,    5.555726
 201.298394,    5.534616
 202.121896,    5.513509
 202.945398,    5.492405
 203.768900,    5.471630
 204.592402,    5.450879
 205.415904,    5.430133
 206.239406,    5.409389
 207.062908,    5.388650
 207.886410,    5.367914
 208.709912,    5.347181
 209.533414,    5.326452
 210.356916,    5.305754
 211.180418,    5.285235
 212.003920,    5.264719
 212.827422,    5.244207
 213.650924,    5.223699
 214.474426,    5.203194
 215.297928,    5.182692
 216.121430,    5.159523
 216.944932,    5.126379
 217.768434,    5.093245
 218.591936,    5.060175
 219.415438,    5.027061
