Speed (CAS), Climb Angle
 137.888741,    5.243151
 138.449191,    5.246959
 139.009641,    5.250854
 139.570092,    5.254837
 140.130542,    5.258907
 140.690992,    5.263250
 141.251442,    5.268330
 141.811892,    5.273498
 142.372342,    5.278754
 142.932792,    5.284097
 143.493242,    5.289528
 144.053692,    5.295047
 144.614142,    5.300654
 145.174593,    5.299076
 145.735043,    5.291846
 146.295493,    5.284654
 146.855943,    5.277499
 147.416393,    5.270991
 147.976843,    5.264654
 148.537293,    5.258354
 149.097743,    5.252092
 149.658193,    5.245867
 150.218643,    5.239680
 150.779093,    5.233531
 151.339544,    5.227419
 151.899994,    5.221344
 152.460444,    5.215307
 153.020894,    5.209308
 153.581344,    5.203616
 154.141794,    5.198333
 154.702244,    5.193088
 155.262694,    5.187880
 155.823144,    5.182709
 156.383594,    5.177576
 156.944044,    5.172481
 157.504495,    5.167423
 158.064945,    5.162403
 158.625395,    5.157420
 159.185845,    5.152475
 159.746295,    5.147578
 160.306745,    5.143248
 160.867195,    5.138956
 161.427645,    5.134701
 161.988095,    5.130483
 162.548545,    5.126303
 163.108996,    5.122161
 163.669446,    5.118056
 164.229896,    5.113988
 164.790346,    5.109958
 165.350796,    5.105966
 165.911246,    5.102011
 166.471696,    5.098366
 167.032146,    5.094925
 167.592596,    5.091522
 168.153046,    5.088156
 168.713496,    5.084827
 169.273947,    5.081536
 169.834397,    5.078283
 170.394847,    5.070538
 170.955297,    5.056347
 171.515747,    5.042158
 172.076197,    5.027970
 172.636647,    5.013858
 173.197097,    5.000011
 173.757547,    4.986166
 174.317997,    4.972323
 174.878448,    4.958481
 175.438898,    4.944641
 175.999348,    4.930802
 176.559798,    4.916965
 177.120248,    4.903130
 177.680698,    4.889296
 178.241148,    4.875464
 178.801598,    4.861634
 179.362048,    4.847999
 179.922498,    4.834408
 180.482948,    4.820820
 181.043399,    4.807232
 181.603849,    4.793647
 182.164299,    4.780063
 182.724749,    4.766480
 183.285199,    4.752899
 183.845649,    4.739320
 184.406099,    4.725742
 184.966549,    4.712166
 185.526999,    4.698657
 186.087449,    4.685242
 186.647899,    4.671828
 187.208350,    4.658415
 187.768800,    4.645004
 188.329250,    4.631595
 188.889700,    4.618187
 189.450150,    4.604781
 190.010600,    4.591376
 190.571050,    4.577973
 191.131500,    4.564571
 191.691950,    4.551174
 192.252400,    4.537904
 192.812851,    4.524636
 193.373301,    4.511369
