Speed (CAS), Climb Angle
  58.985507,    0.182208
  59.530565,    0.499992
  60.075623,    0.740121
  60.620681,    0.888670
  61.165738,    1.006273
  61.710796,    1.125215
  62.255854,    1.198346
  62.800912,    1.260291
  63.345970,    1.323053
  63.891028,    1.386633
  64.436086,    1.426654
  64.981143,    1.464911
  65.526201,    1.503758
  66.071259,    1.543195
  66.616317,    1.578525
  67.161375,    1.604067
  67.706433,    1.630075
  68.251490,    1.661048
  68.796548,    1.692726
  69.341606,    1.723368
  69.886664,    1.742399
  70.431722,    1.761790
  70.976780,    1.781541
  71.521837,    1.801652
  72.066895,    1.822123
  72.611953,    1.840791
  73.157011,    1.849228
  73.702069,    1.857929
  74.247127,    1.866894
  74.792184,    1.876124
  75.337242,    1.885618
  75.882300,    1.895377
  76.427358,    1.903304
  76.972416,    1.905001
  77.517474,    1.906874
  78.062531,    1.908923
  78.607589,    1.911148
  79.152647,    1.913550
  79.697705,    1.916127
  80.242763,    1.918881
  80.787821,    1.919115
  81.332879,    1.910150
  81.877936,    1.901281
  82.422994,    1.892507
  82.968052,    1.883828
  83.513110,    1.875244
  84.058168,    1.866755
  84.603226,    1.858361
  85.148283,    1.852297
  85.693341,    1.846626
  86.238399,    1.834696
  86.783457,    1.817668
  87.328515,    1.800662
  87.873573,    1.783679
  88.418630,    1.766718
  88.963688,    1.749780
  89.508746,    1.732864
  90.053804,    1.715971
  90.598862,    1.699100
  91.143920,    1.682251
  91.688977,    1.665425
  92.234035,    1.648622
  92.779093,    1.625455
  93.324151,    1.600125
  93.869209,    1.576412
  94.414267,    1.552667
  94.959325,    1.528888
  95.504382,    1.505077
  96.049440,    1.481233
  96.594498,    1.457356
  97.139556,    1.433447
  97.684614,    1.409504
  98.229672,    1.385529
  98.774729,    1.361521
  99.319787,    1.337480
  99.864845,    1.313406
 100.409903,    1.289300
 100.954961,    1.259878
 101.500019,    1.227063
 102.045076,    1.195990
 102.590134,    1.165251
 103.135192,    1.134432
 103.680250,    1.103534
 104.225308,    1.072556
 104.770366,    1.041500
 105.315423,    1.010364
 105.860481,    0.979149
 106.405539,    0.947854
 106.950597,    0.916480
 107.495655,    0.885027
 108.040713,    0.853495
 108.585770,    0.821883
 109.130828,    0.790192
 109.675886,    0.758421
 110.220944,    0.727044
 110.766002,    0.696793
 111.311060,    0.666464
 111.856118,    0.631294
 112.401175,    0.593072
 112.946233,    0.554732
