Speed (CAS), Climb Angle
  58.985507,    2.520509
  59.739517,    2.915684
  60.493527,    3.171429
  61.247537,    3.323280
  62.001547,    3.458196
  62.755557,    3.532717
  63.509567,    3.608808
  64.263577,    3.670550
  65.017587,    3.712463
  65.771596,    3.755506
  66.525606,    3.797478
  67.279616,    3.821888
  68.033626,    3.847193
  68.787636,    3.873392
  69.541646,    3.894001
  70.295656,    3.904569
  71.049666,    3.920787
  71.803676,    3.937695
  72.557686,    3.954393
  73.311696,    3.954991
  74.065706,    3.956096
  74.819716,    3.957709
  75.573726,    3.959829
  76.327735,    3.961025
  77.081745,    3.946950
  77.835755,    3.933213
  78.589765,    3.919814
  79.343775,    3.906754
  80.097785,    3.894031
  80.851795,    3.882251
  81.605805,    3.858439
  82.359815,    3.834810
  83.113825,    3.811364
  83.867835,    3.788101
  84.621845,    3.765020
  85.375855,    3.742123
  86.129865,    3.715339
  86.883874,    3.676809
  87.637884,    3.638323
  88.391894,    3.599882
  89.145904,    3.561485
  89.899914,    3.523132
  90.653924,    3.487404
  91.407934,    3.453053
  92.161944,    3.418746
  92.915954,    3.375717
  93.669964,    3.328368
  94.423974,    3.280958
  95.177984,    3.233487
  95.931994,    3.185954
  96.686003,    3.138361
  97.440013,    3.090706
  98.194023,    3.042990
  98.948033,    2.995212
  99.702043,    2.947374
 100.456053,    2.901410
 101.210063,    2.849300
 101.964073,    2.794449
 102.718083,    2.739448
 103.472093,    2.684297
 104.226103,    2.628996
 104.980113,    2.573545
 105.734123,    2.517944
 106.488133,    2.462193
 107.242142,    2.406292
 107.996152,    2.350240
 108.750162,    2.294039
 109.504172,    2.237687
 110.258182,    2.181556
 111.012192,    2.129116
 111.766202,    2.073034
 112.520212,    2.009586
 113.274222,    1.945916
 114.028232,    1.882025
 114.782242,    1.817911
 115.536252,    1.753575
 116.290262,    1.689017
 117.044272,    1.624237
 117.798281,    1.559235
 118.552291,    1.494010
 119.306301,    1.428563
 120.060311,    1.362894
 120.814321,    1.299685
 121.568331,    1.236913
 122.322341,    1.173919
 123.076351,    1.110702
 123.830361,    1.047261
 124.584371,    0.983598
 125.338381,    0.919712
 126.092391,    0.855602
 126.846401,    0.791269
 127.600411,    0.718788
 128.354420,    0.644271
 129.108430,    0.569473
 129.862440,    0.494395
 130.616450,    0.420349
 131.370460,    0.347247
 132.124470,    0.273864
 132.878480,    0.200201
 133.632490,    0.126256
