Speed (CAS), Climb Angle
  58.985506,    4.551089
  59.970857,    5.032880
  60.956208,    5.266517
  61.941558,    5.434898
  62.926909,    5.512545
  63.912260,    5.592880
  64.897611,    5.628503
  65.882962,    5.664739
  66.868312,    5.691207
  67.853663,    5.703745
  68.839014,    5.717814
  69.824365,    5.719827
  70.809715,    5.716425
  71.795066,    5.720504
  72.780417,    5.719642
  73.765768,    5.702799
  74.751119,    5.686825
  75.736469,    5.671719
  76.721820,    5.647052
  77.707171,    5.610990
  78.692522,    5.575509
  79.677872,    5.540608
  80.663223,    5.506287
  81.648574,    5.450664
  82.633925,    5.399730
  83.619276,    5.353512
  84.604626,    5.307609
  85.589977,    5.262022
  86.575328,    5.203218
  87.560679,    5.137178
  88.546029,    5.071218
  89.531380,    5.005338
  90.516731,    4.939538
  91.502082,    4.873817
  92.487433,    4.806823
  93.472783,    4.724130
  94.458134,    4.646219
  95.443485,    4.571561
  96.428836,    4.496803
  97.414186,    4.421944
  98.399537,    4.346985
  99.384888,    4.271924
 100.370239,    4.196763
 101.355590,    4.109843
 102.340940,    4.018725
 103.326291,    3.927357
 104.311642,    3.835738
 105.296993,    3.743869
 106.282343,    3.656924
 107.267694,    3.572120
 108.253045,    3.487063
 109.238396,    3.401753
 110.223747,    3.316190
 111.209097,    3.230374
 112.194448,    3.134734
 113.179799,    3.034343
 114.165150,    2.933577
 115.150500,    2.832437
 116.135851,    2.730923
 117.121202,    2.629033
 118.106553,    2.532232
 119.091904,    2.436639
 120.077254,    2.340670
 121.062605,    2.244324
 122.047956,    2.147601
 123.033307,    2.050500
 124.018657,    1.953023
 125.004008,    1.855168
 125.989359,    1.756935
 126.974710,    1.658325
 127.960061,    1.546769
 128.945411,    1.434627
 129.930762,    1.326062
 130.916113,    1.217645
 131.901464,    1.108753
 132.886814,    0.999383
 133.872165,    0.889535
 134.857516,    0.779211
 135.842867,    0.668407
 136.828218,    0.557126
 137.813568,    0.445366
 138.798919,    0.333126
 139.784270,    0.220407
 140.769621,    0.107207
 141.754971,   -0.003627
 142.740322,   -0.114818
 143.725673,   -0.226489
 144.711024,   -0.338643
 145.696375,   -0.451278
 146.681725,   -0.564396
 147.667076,   -0.677998
 148.652427,   -0.792083
 149.637778,   -0.906652
 150.623128,   -1.021706
 151.608479,   -1.139021
 152.593830,   -1.266329
 153.579181,   -1.394144
 154.564532,   -1.522521
 155.549882,   -1.651459
 156.535233,   -1.780960
