Speed (CAS), Climb Angle
  58.985507,    3.725390
  59.852332,    4.162414
  60.719156,    4.405233
  61.585980,    4.567536
  62.452805,    4.664394
  63.319629,    4.737777
  64.186454,    4.801094
  65.053278,    4.835680
  65.920102,    4.883162
  66.786927,    4.923785
  67.653751,    4.951165
  68.520576,    4.979729
  69.387400,    5.006829
  70.254224,    5.016027
  71.121049,    5.026139
  71.987873,    5.037164
  72.854698,    5.041243
  73.721522,    5.033629
  74.588347,    5.026686
  75.455171,    5.020414
  76.321995,    5.015667
  77.188820,    4.996418
  78.055644,    4.977617
  78.922469,    4.959263
  79.789293,    4.941357
  80.656117,    4.923899
  81.522942,    4.887833
  82.389766,    4.851802
  83.256591,    4.816015
  84.123415,    4.780470
  84.990239,    4.745168
  85.857064,    4.710109
  86.723888,    4.658610
  87.590713,    4.608795
  88.457537,    4.559537
  89.324362,    4.510340
  90.191186,    4.461202
  91.058010,    4.412124
  91.924835,    4.363106
  92.791659,    4.307529
  93.658484,    4.243531
  94.525308,    4.179454
  95.392132,    4.115298
  96.258957,    4.051064
  97.125781,    3.986751
  97.992606,    3.923280
  98.859430,    3.861462
  99.726254,    3.799564
 100.593079,    3.737587
 101.459903,    3.662219
 102.326728,    3.586226
 103.193552,    3.510036
 104.060377,    3.433652
 104.927201,    3.357072
 105.794025,    3.280296
 106.660850,    3.203324
 107.527674,    3.126157
 108.394499,    3.048794
 109.261323,    2.976678
 110.128147,    2.905524
 110.994972,    2.834173
 111.861796,    2.757778
 112.728621,    2.673703
 113.595445,    2.589336
 114.462269,    2.504679
 115.329094,    2.419730
 116.195918,    2.334491
 117.062743,    2.248959
 117.929567,    2.163136
 118.796392,    2.077022
 119.663216,    1.992090
 120.530040,    1.910270
 121.396865,    1.828158
 122.263689,    1.745753
 123.130514,    1.663055
 123.997338,    1.580064
 124.864162,    1.496780
 125.730987,    1.413202
 126.597811,    1.329331
 127.464636,    1.238988
 128.331460,    1.143341
 129.198284,    1.047324
 130.065109,    0.950938
 130.931933,    0.856976
 131.798758,    0.763432
 132.665582,    0.669518
 133.532407,    0.575233
 134.399231,    0.480578
 135.266055,    0.385552
 136.132880,    0.290154
 136.999704,    0.194386
 137.866529,    0.098245
 138.733353,    0.001733
 139.600177,   -0.095151
 140.467002,   -0.192408
 141.333826,   -0.289753
 142.200651,   -0.386648
 143.067475,   -0.483917
 143.934299,   -0.581560
 144.801124,   -0.679576
