Speed (CAS), Climb Angle
  58.985507,    1.340665
  59.632300,    1.697229
  60.279093,    1.959435
  60.925886,    2.089267
  61.572679,    2.220992
  62.219472,    2.311397
  62.866264,    2.376030
  63.513057,    2.441815
  64.159850,    2.497945
  64.806643,    2.537162
  65.453436,    2.581874
  66.100229,    2.627417
  66.747022,    2.665486
  67.393815,    2.694743
  68.040607,    2.724658
  68.687400,    2.755230
  69.334193,    2.785141
  69.980986,    2.800892
  70.627779,    2.817151
  71.274572,    2.833916
  71.921365,    2.851189
  72.568158,    2.867826
  73.214951,    2.870965
  73.861743,    2.875195
  74.508536,    2.884371
  75.155329,    2.893919
  75.802122,    2.903840
  76.448915,    2.909954
  77.095708,    2.905862
  77.742501,    2.902018
  78.389294,    2.898423
  79.036086,    2.895076
  79.682879,    2.891977
  80.329672,    2.889127
  80.976465,    2.879655
  81.623258,    2.862925
  82.270051,    2.846330
  82.916844,    2.829868
  83.563637,    2.816726
  84.210429,    2.804161
  84.857222,    2.791729
  85.504015,    2.779432
  86.150808,    2.762760
  86.797601,    2.737025
  87.444394,    2.711323
  88.091187,    2.685652
  88.737980,    2.660013
  89.384773,    2.634406
  90.031565,    2.608831
  90.678358,    2.583288
  91.325151,    2.557777
  91.971944,    2.532297
  92.618737,    2.505427
  93.265530,    2.472333
  93.912323,    2.439193
  94.559116,    2.406008
  95.205908,    2.372777
  95.852701,    2.339500
  96.499494,    2.306177
  97.146287,    2.272809
  97.793080,    2.239395
  98.439873,    2.205934
  99.086666,    2.172428
  99.733459,    2.138877
 100.380252,    2.105279
 101.027044,    2.065210
 101.673837,    2.022447
 102.320630,    1.981676
 102.967423,    1.940794
 103.614216,    1.899801
 104.261009,    1.858697
 104.907802,    1.817482
 105.554595,    1.776155
 106.201387,    1.734718
 106.848180,    1.693169
 107.494973,    1.651509
 108.141766,    1.609737
 108.788559,    1.567855
 109.435352,    1.525861
 110.082145,    1.483755
 110.728938,    1.441836
 111.375731,    1.402329
 112.022523,    1.355592
 112.669316,    1.306666
 113.316109,    1.257576
 113.962902,    1.208322
 114.609695,    1.158903
 115.256488,    1.109321
 115.903281,    1.059574
 116.550074,    1.009663
 117.196866,    0.959588
 117.843659,    0.909348
 118.490452,    0.858945
 119.137245,    0.808376
 119.784038,    0.757644
 120.430831,    0.708655
 121.077624,    0.659845
 121.724417,    0.610871
 122.371210,    0.561732
 123.018002,    0.512429
