Time, Horizontal Forces
   0.000000, 117711.743169
   0.000001, 117710.876593
   0.000007, 117708.375595
   0.000051, 117702.477756
   0.000464, 117683.504284
   0.002624, 117644.321567
   0.006735, 117603.584348
   0.012741, 117562.883889
   0.020659, 117522.104002
   0.030470, 117481.348646
   0.042237, 117440.399849
   0.056013, 117399.177305
   0.071646, 117358.146717
   0.089302, 117316.875878
   0.108948, 117275.493776
   0.130715, 117233.786656
   0.154517, 117191.970720
   0.180380, 117150.029449
   0.208553, 117107.620471
   0.238667, 117065.333014
   0.270866, 117022.960696
   0.305484, 116980.111212
   0.342198, 116937.228868
   0.381298, 116894.002963
   0.422798, 116850.467767
   0.466539, 116806.821157
   0.513006, 116762.623022
   0.561826, 116718.276992
   0.612900, 116673.883081
   0.667173, 116628.673025
   0.723445, 116583.682813
   0.782370, 116538.391655
   0.843569, 116493.105809
   0.908326, 116446.923289
   0.975615, 116400.628669
   1.046007, 116353.858197
   1.119326, 116306.768575
   1.195260, 116259.578605
   1.274357, 116211.971646
   1.355975, 116164.351889
   1.441266, 116116.076961
   1.530365, 116067.128183
   1.622074, 116018.190920
   1.717684, 115968.602325
   1.817482, 115918.270963
   1.921258, 115867.356081
   2.026725, 115816.979807
   2.135910, 115766.168544
   2.250112, 115714.370645
   2.366608, 115662.846557
   2.488282, 115610.346070
   2.611643, 115558.389519
   2.740520, 115505.380480
   2.766698, 115494.763758
   2.781104, 115488.942227
   2.789397, 115485.597577
   2.795659, 115483.075402
   2.800890, 115480.970553
   2.804546, 115479.500829
   2.805673, 115479.047645
   2.806452, 115478.734632
   2.806871, 115478.566565
   2.809258, 115477.607382
   2.811428, 115476.735469
   2.821550, 115472.673988
   2.857709, 115458.223002
   2.942423, 115424.713777
   3.074172, 115373.525860
   3.216748, 115319.328338
   3.363140, 115264.891498
   3.514904, 115209.668472
   3.671984, 115153.727006
   3.831504, 115098.102618
   3.997074, 115041.553946
   4.166659, 114984.809261
   4.341944, 114927.331267
   4.518440, 114870.590580
   4.700307, 114813.244067
   4.887906, 114755.214104
   5.078702, 114697.299407
   5.275962, 114638.527823
   5.478374, 114579.324322
   5.684932, 114519.997175
   5.897243, 114460.102223
   6.115424, 114399.635316
   6.339421, 114338.639100
   6.568424, 114277.354076
   6.803701, 114215.462919
   7.042558, 114153.685333
   7.288895, 114091.030637
   7.541048, 114027.952743
   7.796216, 113965.154561
   8.057268, 113901.932396
   8.326295, 113837.810023
   8.598427, 113773.961692
   8.880016, 113708.917352
   9.166543, 113643.750308
   9.456086, 113578.892040
   9.756542, 113512.597654
  10.061610, 113446.288819
  10.370455, 113380.142551
  10.686037, 113313.530094
  11.008882, 113246.361287
  11.339437, 113178.567155
  11.352800, 113175.846696
  11.364685, 113173.428549
  11.374415, 113171.449594
  11.376754, 113170.974046
  11.377221, 113170.879211
  11.377650, 113170.791829
  11.381945, 113169.918010
  11.407040, 113164.815531
  11.487824, 113148.426984
  11.716514, 113102.332385
  12.060285, 113033.851468
  12.409641, 112965.216456
  12.767286, 112895.911629
  13.129128, 112826.739827
  13.498419, 112757.085031
  13.875677, 112686.869432
  14.255916, 112617.023144
  14.650009, 112545.572113
  15.047435, 112474.447672
  15.454483, 112402.531984
  15.871435, 112329.804599
  16.289872, 112257.735911
  16.715467, 112185.341231
  17.147822, 112112.697517
  17.594470, 112038.570023
  18.042803, 111965.065781
  18.503879, 111890.380760
  18.969333, 111815.886552
  19.442362, 111741.072484
  19.923004, 111665.942733
  20.416617, 111589.683764
  20.910906, 111514.200178
  21.421529, 111437.114061
  21.934780, 111360.512237
  22.462547, 111282.633127
  22.994058, 111205.080901
  23.535604, 111126.940983
  24.078322, 111049.489406
  24.634539, 110970.971990
  25.202594, 110891.652425
  25.773761, 110812.754378
  25.890542, 110796.726013
  25.904643, 110794.793016
  25.916605, 110793.153537
  25.926806, 110791.755713
  25.937440, 110790.298964
  25.948330, 110788.807215
  25.950910, 110788.453880
  25.952918, 110788.178995
  25.953803, 110788.057755
  25.960678, 110787.115244
  25.966932, 110786.257903
  25.998580, 110781.921170
  26.145674, 110761.797992
  26.572892, 110703.656465
  27.175189, 110622.440137
  27.773542, 110542.601471
  28.381676, 110462.293717
  29.003680, 110380.998493
  29.633972, 110299.463105
  30.270121, 110218.003351
  30.920865, 110135.514073
  31.578447, 110052.993267
  32.243480, 109970.365021
  32.917387, 109887.457285
  33.603812, 109803.835362
  34.298193, 109720.066647
  34.999784, 109636.242893
  35.716043, 109551.486464
  36.439586, 109466.684067
  37.174982, 109381.308034
  37.913453, 109296.378171
  38.667881, 109210.420358
  39.434234, 109123.914714
  40.204035, 109037.819224
  40.986430, 108951.112717
  41.778790, 108864.098231
  42.578798, 108777.033941
  43.390834, 108689.449920
  44.216168, 108601.223996
  45.045839, 108513.317258
  45.889160, 108424.746606
  46.740879, 108336.072855
  46.775296, 108332.505807
  46.806409, 108329.282273
  46.808329, 108329.083344
  46.809253, 108328.987523
  46.810153, 108328.894176
  46.819152, 108327.960705
  46.872952, 108322.381359
  47.070635, 108301.906793
  47.601731, 108247.100258
  48.508748, 108154.165780
  49.392617, 108064.391095
  50.291180, 107973.899823
  51.199364, 107883.213704
  52.118886, 107792.167360
  53.044610, 107701.271192
  53.984153, 107609.781828
  54.933121, 107518.135706
  55.896399, 107425.869813
  56.869846, 107333.390041
  57.858260, 107240.250537
  58.858324, 107146.775162
  59.864775, 107053.457238
  60.890106, 106959.147464
  61.923345, 106864.865863
  62.964876, 106770.576340
  64.015068, 106676.245179
  65.078526, 106581.463941
  66.162025, 106485.645186
  67.246272, 106390.498576
  68.350404, 106294.347894
  69.465079, 106198.019469
  70.586301, 106101.858021
  71.724369, 106004.985584
  72.869379, 105908.251078
  74.028534, 105811.048773
  74.075335, 105807.139321
  74.111259, 105804.139223
  74.141681, 105801.599263
  74.167990, 105799.402958
  74.192487, 105797.358386
  74.213092, 105795.638796
  74.232523, 105794.017476
  74.238426, 105793.524917
  74.242655, 105793.172047
  74.244992, 105792.977103
  74.250323, 105792.531555
  74.255123, 105792.130410
  74.285934, 105789.555597
  74.424715, 105777.964072
  74.914560, 105737.131837
  76.138668, 105635.640395
  77.337756, 105536.966765
  78.541523, 105438.631174
  79.761719, 105339.676156
  80.993494, 105240.503309
  82.240366, 105140.836668
  83.501546, 105040.748348
  84.772565, 104940.597646
  86.057412, 104840.074210
  87.348714, 104739.756027
  88.657009, 104638.828069
  89.981173, 104537.388165
  91.314569, 104435.949591
  92.662911, 104334.081372
  94.022817, 104232.044643
  95.392540, 104129.972012
  96.778231, 104027.409910
