Time, Horizontal Forces
   0.000000, 8607.309453
   0.000001, 8607.309448
   0.000007, 8607.309394
   0.000051, 8607.309032
   0.000464, 8607.305643
   0.002624, 8607.287911
   0.006735, 8607.254164
   0.012741, 8607.204886
   0.020659, 8607.139943
   0.030470, 8607.059496
   0.042237, 8606.963048
   0.056013, 8606.850171
   0.071646, 8606.722122
   0.089302, 8606.577553
   0.108948, 8606.416745
   0.130715, 8606.238645
   0.154517, 8606.043956
   0.180380, 8605.832496
   0.208553, 8605.602225
   0.238667, 8605.356172
   0.270866, 8605.093188
   0.305484, 8604.810543
   0.342198, 8604.510900
   0.381298, 8604.191899
   0.422798, 8603.853440
   0.466539, 8603.496846
   0.513006, 8603.118160
   0.561826, 8602.720456
   0.612900, 8602.304548
   0.667173, 8601.862754
   0.723445, 8601.404870
   0.782370, 8600.925585
   0.843569, 8600.427995
   0.908326, 8599.901683
   0.975615, 8599.355008
   1.046007, 8598.783348
   1.119326, 8598.188163
   1.195260, 8597.571997
   1.274357, 8596.930431
   1.355975, 8596.268683
   1.441266, 8595.577446
   1.530365, 8594.855650
   1.622074, 8594.113018
   1.717684, 8593.339126
   1.817482, 8592.531684
   1.921258, 8591.692423
   2.026725, 8590.839858
   2.135910, 8589.957631
   2.250112, 8589.035269
   2.366608, 8588.094794
   2.488282, 8587.112963
   2.611643, 8586.117972
   2.740520, 8585.078958
   2.766698, 8584.867970
   2.781104, 8584.751868
   2.789397, 8584.685033
   2.795659, 8584.634570
   2.800890, 8584.592415
   2.804546, 8584.562957
   2.805673, 8584.553870
   2.806452, 8584.547593
   2.806871, 8584.544222
   2.809258, 8584.524988
   2.811428, 8584.507496
   2.821550, 8584.425934
   2.857709, 8584.134589
   2.942423, 8583.452154
   3.074172, 8582.391211
   3.216748, 8581.243601
   3.363140, 8580.065834
   3.514904, 8578.845424
   3.671984, 8577.582874
   3.831504, 8576.301336
   3.997074, 8574.971841
   4.166659, 8573.610780
   4.341944, 8572.204668
   4.518440, 8570.789547
   4.700307, 8569.332079
   4.887906, 8567.829435
   5.078702, 8566.301956
   5.275962, 8564.723532
   5.478374, 8563.104712
   5.684932, 8561.453590
   5.897243, 8559.757369
   6.115424, 8558.015165
   6.339421, 8556.227467
   6.568424, 8554.400789
   6.803701, 8552.525080
   7.042558, 8550.621861
   7.288895, 8548.660116
   7.541048, 8546.653154
   7.796216, 8544.623312
   8.057268, 8542.547817
   8.326295, 8540.410112
   8.598427, 8538.248948
   8.880016, 8536.013945
   9.166543, 8533.741054
   9.456086, 8531.445554
   9.756542, 8529.064907
  10.061610, 8526.649125
  10.370455, 8524.204866
  10.686037, 8521.708751
  11.008882, 8519.156695
  11.339437, 8516.545244
  11.352800, 8516.439705
  11.364685, 8516.345846
  11.374415, 8516.269001
  11.376754, 8516.250530
  11.377221, 8516.246847
  11.377650, 8516.243456
  11.381945, 8516.209537
  11.407040, 8516.011357
  11.487824, 8515.373462
  11.716514, 8513.568161
  12.060285, 8510.855768
  12.409641, 8508.100983
  12.767286, 8505.282552
  13.129128, 8502.432798
  13.498419, 8499.526164
  13.875677, 8496.558672
  14.255916, 8493.569582
  14.650009, 8490.473525
  15.047435, 8487.353266
  15.454483, 8484.159497
  15.871435, 8480.890118
  16.289872, 8477.611213
  16.715467, 8474.278365
  17.147822, 8470.894761
  17.594470, 8467.401587
  18.042803, 8463.897546
  18.503879, 8460.296294
  18.969333, 8456.663271
  19.442362, 8452.973585
  19.923004, 8449.227036
  20.416617, 8445.381980
  20.910906, 8441.534277
  21.421529, 8437.562149
  21.934780, 8433.572322
  22.462547, 8429.472506
  22.994058, 8425.346481
  23.535604, 8421.145499
  24.078322, 8416.938374
  24.634539, 8412.629634
  25.202594, 8408.232311
  25.773761, 8403.814055
  25.890542, 8402.911086
  25.904643, 8402.802066
  25.916605, 8402.709580
  25.926806, 8402.630711
  25.937440, 8402.548503
  25.948330, 8402.464304
  25.950910, 8402.444358
  25.952918, 8402.428841
  25.953803, 8402.421996
  25.960678, 8402.368846
  25.966932, 8402.320494
  25.998580, 8402.075831
  26.145674, 8400.938818
  26.572892, 8397.637639
  27.175189, 8392.986526
  27.773542, 8388.369233
  28.381676, 8383.679862
  29.003680, 8378.887049
  29.633972, 8374.033954
  30.270121, 8369.139371
  30.920865, 8364.136226
  31.578447, 8359.084291
  32.243480, 8353.978941
  32.917387, 8348.809360
  33.603812, 8343.547741
  34.298193, 8338.229196
  34.999784, 8332.859524
  35.716043, 8327.381808
  36.439586, 8321.852666
  37.174982, 8316.237312
  37.913453, 8310.602862
  38.667881, 8304.851171
  39.434234, 8299.013166
  40.204035, 8293.153532
  40.986430, 8287.202752
  41.778790, 8281.180987
  42.578798, 8275.105953
  43.390834, 8268.944526
  44.216168, 8262.687270
  45.045839, 8256.402228
  45.889160, 8250.018974
  46.740879, 8243.577424
  46.775296, 8243.317239
  46.806409, 8243.082041
  46.808329, 8243.067524
  46.809253, 8243.060538
  46.810153, 8243.053736
  46.819152, 8242.985713
  46.872952, 8242.579028
  47.070635, 8241.084895
  47.601731, 8237.072132
  48.508748, 8230.223746
  49.392617, 8223.555769
  50.291180, 8216.782586
  51.199364, 8209.942626
  52.118886, 8203.023103
  53.044610, 8196.062790
  53.984153, 8189.004549
  54.933121, 8181.881570
  55.896399, 8174.657365
  56.869846, 8167.363164
  57.858260, 8159.963215
  58.858324, 8152.482559
  59.864775, 8144.960694
  60.890106, 8137.304431
  61.923345, 8129.595918
  62.964876, 8121.832395
  64.015068, 8114.011219
  65.078526, 8106.098275
  66.162025, 8098.043409
  67.246272, 8089.990204
  68.350404, 8081.796675
  69.465079, 8073.532396
  70.586301, 8065.227111
  71.724369, 8056.804700
  72.869379, 8048.338658
  74.028534, 8039.775868
  74.075335, 8039.430307
  74.111259, 8039.165064
  74.141681, 8038.940461
  74.167990, 8038.746215
  74.192487, 8038.565364
  74.213092, 8038.413240
  74.232523, 8038.269793
  74.238426, 8038.226211
  74.242655, 8038.194987
  74.244992, 8038.177738
  74.250323, 8038.138382
  74.255123, 8038.102949
  74.285934, 8037.875494
  74.424715, 8036.851034
  74.914560, 8033.235990
  76.138668, 8024.208187
  77.337756, 8015.373278
  78.541523, 8006.512172
  79.761719, 7997.538532
  80.993494, 7988.488241
  82.240366, 7979.335687
  83.501546, 7970.086891
  84.772565, 7960.774824
  86.057412, 7951.370442
  87.348714, 7941.927862
  88.657009, 7932.370209
  89.981173, 7922.705973
  91.314569, 7912.983804
  92.662911, 7903.162220
  94.022817, 7893.266075
  95.392540, 7883.308246
  96.778231, 7873.244224
  98.178762, 7863.082460
  99.591400, 7852.843018
 101.015399, 7842.531483
 102.463159, 7832.058371
 103.919390, 7821.534580
 105.381423, 7810.979471
 106.864580, 7800.282664
 108.355432, 7789.541245
 108.415407, 7789.109359
 108.466584, 7788.740843
 108.510199, 7788.426784
 108.562098, 7788.053094
 108.576211, 7787.951478
 108.592097, 7787.837099
 108.597916, 7787.795203
 108.601888, 7787.766605
 108.603382, 7787.755845
 108.604814, 7787.745534
 108.618010, 7787.650526
 108.699445, 7787.064211
 108.983693, 7785.017950
 109.920450, 7778.277146
 111.412414, 7767.549932
 112.943777, 7756.550607
 114.493328, 7745.432094
 116.052976, 7734.252687
 117.625924, 7722.989614
 119.217715, 7711.603461
 120.813446, 7700.201016
 122.428029, 7688.675907
 124.055406, 7677.071646
 125.697861, 7665.372193
 127.350287, 7653.614132
 129.030052, 7641.674214
 130.718299, 7629.686813
 132.422250, 7617.600834
 134.139218, 7605.435600
 135.865002, 7593.221040
 137.610891, 7580.877499
 139.374912, 7568.419289
 141.143792, 7555.940331
 142.930180, 7543.351574
 144.731912, 7530.668551
 146.542920, 7517.934192
 148.374226, 7505.071243
 150.220943, 7492.114367
 150.241089, 7491.973100
 150.251615, 7491.899290
 150.258537, 7491.850755
 150.263235, 7491.817807
 150.264756, 7491.807142
 150.266338, 7491.796047
 150.282161, 7491.685098
 150.365238, 7491.102572
 150.692685, 7488.806846
 151.672730, 7481.938437
 153.493503, 7469.188650
 155.383781, 7455.966744
 157.288700, 7442.657372
 159.208732, 7429.257498
 161.144574, 7415.762545
 163.091810, 7402.203522
 165.052719, 7388.564773
 167.032082, 7374.813336
 169.028515, 7360.959163
 171.038965, 7347.023717
 173.069813, 7332.963090
 175.115284, 7318.817603
 177.172907, 7304.604562
 179.241667, 7290.331177
 181.327100, 7275.959486
 183.434108, 7261.456082
 185.551080, 7246.901176
 187.686248, 7232.238416
 189.833653, 7217.509006
 191.998762, 7202.675704
 194.181394, 7187.740088
 196.385986, 7172.672187
 198.594296, 7157.596903
 199.038204, 7154.568680
 199.384312, 7152.208126
 199.610452, 7150.666022
 199.644145, 7150.436278
 199.657748, 7150.343526
 199.662892, 7150.308451
 199.668295, 7150.271610
 199.714303, 7149.957901
 199.956489, 7148.306683
 200.836465, 7142.308828
 202.900156, 7128.253978
 205.148527, 7112.959030
 207.422409, 7097.509196
 209.713835, 7081.959025
 212.010922, 7066.389358
 214.326460, 7050.713702
 216.657581, 7034.951792
 219.003732, 7019.107642
 221.374514, 7003.116816
 223.753042, 6987.093500
 226.151126, 6970.958370
 228.572750, 6954.685064
 231.005259, 6938.358943
 233.458772, 6921.912391
 235.927205, 6905.386544
 238.403856, 6888.826448
 240.899723, 6872.158813
 243.422126, 6855.335224
 245.956515, 6838.453109
 248.504629, 6821.501099
 251.067711, 6804.471188
 253.657444, 6787.286163
 256.252907, 6770.085164
 256.775277, 6766.625902
 257.184778, 6763.914712
 257.256788, 6763.438010
 257.271658, 6763.339573
 257.281898, 6763.271785
 257.291159, 6763.210480
 257.366405, 6762.712384
 257.733466, 6760.282854
 259.120539, 6751.105944
 261.735539, 6733.822001
 264.381959, 6716.352861
 267.055991, 6698.724296
 269.740848, 6681.047360
 272.446199, 6663.258692
 275.165179, 6645.403746
 277.906548, 6627.425356
 280.666515, 6609.348798
 283.433943, 6591.247239
 286.234579, 6572.952683
 289.033671, 6554.692430
 291.861393, 6536.269881
 294.703187, 6517.780316
 297.558642, 6499.226652
 300.439185, 6480.535032
 303.333695, 6461.778013
 306.240083, 6442.969349
 309.170625, 6424.029952
 312.112225, 6405.044796
 315.074356, 6385.953045
 318.055422, 6366.765380
 321.055968, 6347.478673
 321.658687, 6343.607738
 322.175469, 6340.289570
 322.596509, 6337.586723
 322.898717, 6335.647026
 323.166961, 6333.925554
 323.548006, 6331.480528
 323.648117, 6330.838222
 323.655695, 6330.789605
 323.660086, 6330.761433
 323.664105, 6330.735647
 323.704300, 6330.477772
 323.914088, 6329.131916
 324.936049, 6322.577545
 327.898106, 6303.597433
 330.962933, 6283.985486
 334.046238, 6264.282553
 337.147240, 6244.493992
 340.261847, 6224.646195
 343.403485, 6204.654035
 346.558921, 6184.602126
 349.725923, 6164.504874
 352.920685, 6144.259907
 356.131825, 6123.939821
 359.359930, 6103.541208
 362.606660, 6083.053935
 365.868748, 6062.498947
 369.151246, 6041.844755
