Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000014
   0.000007,    0.000156
   0.000051,    0.001100
   0.000464,    0.009949
   0.002624,    0.056246
   0.006735,    0.144358
   0.012741,    0.273018
   0.020659,    0.442581
   0.030470,    0.652623
   0.042237,    0.904442
   0.056013,    1.199158
   0.071646,    1.533487
   0.089302,    1.910946
   0.108948,    2.330806
   0.130715,    2.795813
   0.154517,    3.304134
   0.180380,    3.856243
   0.208553,    4.457465
   0.238667,    5.099895
   0.270866,    5.786528
   0.305484,    6.524497
   0.342198,    7.306846
   0.381298,    8.139738
   0.422798,    9.023432
   0.466539,    9.954477
   0.513006,   10.943202
   0.561826,   11.981581
   0.612900,   13.067489
   0.667173,   14.220987
   0.723445,   15.416492
   0.782370,   16.667875
   0.843569,   17.967050
   0.908326,   19.341217
   0.975615,   20.768552
   1.046007,   22.261120
   1.119326,   23.815110
   1.195260,   25.423881
   1.274357,   27.098968
   1.355975,   28.826749
   1.441266,   30.631524
   1.530365,   32.516090
   1.622074,   34.455053
   1.717684,   36.475637
   1.817482,   38.583817
   1.921258,   40.775074
   2.026725,   43.001065
   2.135910,   45.304505
   2.250112,   47.712733
   2.366608,   50.168255
   2.488282,   52.731751
   2.611643,   55.329609
   2.740520,   58.042410
   2.766698,   58.593286
   2.781104,   58.896420
   2.789397,   59.070923
   2.795659,   59.202679
   2.800890,   59.312743
   2.804546,   59.389655
   2.805673,   59.413380
   2.806452,   59.429769
   2.806871,   59.438570
   2.809258,   59.488791
   2.811428,   59.534459
   2.821550,   59.747413
   2.857709,   60.508097
   2.942423,   62.289890
   3.074172,   65.059946
   3.216748,   68.056281
   3.363140,   71.131357
   3.514904,   74.317771
   3.671984,   77.614207
   3.831504,   80.960223
   3.997074,   84.431450
   4.166659,   87.985092
   4.341944,   91.656363
   4.518440,   95.351153
   4.700307,   99.156508
   4.887906,  103.079816
   5.078702,  107.067968
   5.275962,  111.189131
   5.478374,  115.415767
   5.684932,  119.726743
   5.897243,  124.155468
   6.115424,  128.704250
   6.339421,  133.371817
   6.568424,  138.141158
   6.803701,  143.038514
   7.042558,  148.007697
   7.288895,  153.129688
   7.541048,  158.369739
   7.796216,  163.669527
   8.057268,  169.088511
   8.326295,  174.669924
   8.598427,  180.312585
   8.880016,  186.148035
   9.166543,  192.082411
   9.456086,  198.075813
   9.756542,  204.291533
  10.061610,  210.598985
  10.370455,  216.980791
  10.686037,  223.497988
  11.008882,  230.161243
  11.339437,  236.979575
  11.352800,  237.255130
  11.364685,  237.500190
  11.374415,  237.700829
  11.376754,  237.749055
  11.377221,  237.758670
  11.377650,  237.767525
  11.381945,  237.856085
  11.407040,  238.373520
  11.487824,  240.039023
  11.716514,  244.752550
  12.060285,  251.834436
  12.409641,  259.027005
  12.767286,  266.385748
  13.129128,  273.826275
  13.498419,  281.415311
  13.875677,  289.163243
  14.255916,  296.967568
  14.650009,  305.051175
  15.047435,  313.197972
  15.454483,  321.536700
  15.871435,  330.072842
  16.289872,  338.633853
  16.715467,  347.335707
  17.147822,  356.170082
  17.594470,  365.290536
  18.042803,  374.439366
  18.503879,  383.842006
  18.969333,  393.327596
  19.442362,  402.961131
  19.923004,  412.743132
  20.416617,  422.782329
  20.910906,  432.828438
  21.421529,  443.199410
  21.934780,  453.616595
  22.462547,  464.320954
  22.994058,  475.093743
  23.535604,  486.062239
  24.078322,  497.046774
  24.634539,  508.296621
  25.202594,  519.777751
  25.773761,  531.313536
  25.890542,  533.671132
  25.904643,  533.955775
  25.916605,  534.197250
  25.926806,  534.403172
  25.937440,  534.617812
  25.948330,  534.837651
  25.950910,  534.889727
  25.952918,  534.930243
  25.953803,  534.948114
  25.960678,  535.086885
  25.966932,  535.213130
  25.998580,  535.851929
  26.145674,  538.820599
  26.572892,  547.439766
  27.175189,  559.583525
  27.773542,  571.638983
  28.381676,  583.882634
  29.003680,  596.396362
  29.633972,  609.067486
  30.270121,  621.846931
  30.920865,  634.909822
  31.578447,  648.100104
