Time, Horizontal Forces
   0.000000, 126319.052623
   0.000001, 126318.186055
   0.000007, 126315.685144
   0.000051, 126309.787888
   0.000464, 126290.819876
   0.002624, 126251.665724
   0.006735, 126210.982870
   0.012741, 126170.361794
   0.020659, 126129.686527
   0.030470, 126089.060765
   0.042237, 126048.267340
   0.056013, 126007.226634
   0.071646, 125966.402325
   0.089302, 125925.364377
   0.108948, 125884.241327
   0.130715, 125842.821114
   0.154517, 125801.318810
   0.180380, 125759.718188
   0.208553, 125717.680162
   0.238667, 125675.789080
   0.270866, 125633.840412
   0.305484, 125591.446252
   0.342198, 125549.046614
   0.381298, 125506.334600
   0.422798, 125463.344639
   0.466539, 125420.272479
   0.513006, 125376.684384
   0.561826, 125332.979029
   0.612900, 125289.255118
   0.667173, 125244.756765
   0.723445, 125200.504176
   0.782370, 125155.985115
   0.843569, 125111.500854
   0.908326, 125066.166189
   0.975615, 125020.752229
   1.046007, 124974.902665
   1.119326, 124928.771848
   1.195260, 124882.574483
   1.274357, 124836.001045
   1.355975, 124789.447321
   1.441266, 124742.285932
   1.530365, 124694.499922
   1.622074, 124646.758991
   1.717684, 124598.417088
   1.817482, 124549.386464
   1.921258, 124499.823578
   2.026725, 124450.820731
   2.135910, 124401.430680
   2.250112, 124351.118647
   2.366608, 124301.109605
   2.488282, 124250.190784
   2.611643, 124199.837100
   2.740520, 124148.501848
   2.766698, 124138.225014
   2.781104, 124132.590516
   2.789397, 124129.353533
   2.795659, 124126.912650
   2.800890, 124124.875711
   2.804546, 124123.453440
   2.805673, 124123.014895
   2.806452, 124122.711995
   2.806871, 124122.549357
   2.809258, 124121.621161
   2.811428, 124120.777424
   2.821550, 124116.847335
   2.857709, 124102.865688
   2.942423, 124070.455822
   3.074172, 124020.977017
   3.216748, 123968.628221
   3.363140, 123916.088689
   3.514904, 123862.831666
   3.671984, 123808.924087
   3.831504, 123755.364176
   3.997074, 123700.957236
   4.166659, 123646.405133
   4.341944, 123591.192297
   4.518440, 123536.731280
   4.700307, 123481.732655
   4.887906, 123426.123356
   5.078702, 123370.669330
   5.275962, 123314.440486
   5.478374, 123257.844801
   5.684932, 123201.177507
   5.897243, 123144.015059
   6.115424, 123086.354732
   6.339421, 123028.238384
   6.568424, 122969.896023
   6.803701, 122911.026513
   7.042558, 122852.314891
   7.288895, 122792.820442
   7.541048, 122732.975636
   7.796216, 122673.447400
   8.057268, 122613.568724
   8.326295, 122552.890059
   8.598427, 122492.523225
   8.880016, 122431.079332
   9.166543, 122369.573773
   9.456086, 122308.413408
   9.756542, 122245.954093
  10.061610, 122183.536929
  10.370455, 122121.328208
  10.686037, 122058.736833
  11.008882, 121995.679225
  11.339437, 121932.091975
  11.352800, 121929.541532
  11.364685, 121927.274586
  11.374415, 121925.419424
  11.376754, 121924.973632
  11.377221, 121924.884728
  11.377650, 121924.802810
  11.381945, 121923.983633
  11.407040, 121919.200408
  11.487824, 121903.839469
  11.716514, 121860.653096
  12.060285, 121796.541672
  12.409641, 121732.344443
  12.767286, 121667.579929
  13.129128, 121602.998900
  13.498419, 121538.026506
  13.875677, 121472.591347
  14.255916, 121407.560293
  14.650009, 121341.096813
  15.047435, 121274.998910
  15.454483, 121208.228181
  15.871435, 121140.767558
  16.289872, 121073.980977
  16.715467, 121006.955303
  17.147822, 120939.762359
  17.594470, 120871.262146
  18.042803, 120803.402693
  18.503879, 120734.519059
  18.969333, 120665.877419
  19.442362, 120597.007201
  19.923004, 120527.912901
  20.416617, 120457.848073
  20.910906, 120388.562893
  21.421529, 120317.875620
  21.934780, 120247.701154
  22.462547, 120176.426587
  22.994058, 120105.521125
  23.535604, 120034.148721
  24.078322, 119963.474554
  24.634539, 119891.898245
  25.202594, 119819.662487
  25.773761, 119747.881969
  25.890542, 119733.308231
  25.904643, 119731.550857
  25.916605, 119730.060368
  25.926806, 119728.789596
  25.937440, 119727.465280
  25.948330, 119726.109169
  25.950910, 119725.787965
  25.952918, 119725.538079
  25.953803, 119725.427865
  25.960678, 119724.570975
  25.966932, 119723.791526
  25.998580, 119719.848930
  26.145674, 119701.557408
  26.572892, 119648.733870
  27.175189, 119575.010188
  27.773542, 119502.609687
  28.381676, 119429.856212
  29.003680, 119356.281904
  29.633972, 119282.564544
  30.270121, 119208.989652
  30.920865, 119134.560121
  31.578447, 119060.177662
  32.243480, 118985.773810
  32.917387, 118911.193940
  33.603812, 118836.048150
  34.298193, 118760.847273
  34.999784, 118685.673719
  35.716043, 118609.741542
  36.439586, 118533.846241
  37.174982, 118457.516185
  37.913453, 118381.663063
  38.667881, 118304.970858
  39.434234, 118227.869869
  40.204035, 118151.213876
  40.986430, 118074.093697
  41.778790, 117996.779891
  42.578798, 117919.502094
  43.390834, 117841.843739
  44.216168, 117763.697857
  45.045839, 117685.915922
  45.889160, 117607.628286
  46.740879, 117529.331462
  46.775296, 117526.183555
  46.806409, 117523.338911
  46.808329, 117523.163368
  46.809253, 117523.078802
  46.810153, 117522.996412
  46.819152, 117522.172521
  46.872952, 117517.248319
  47.070635, 117499.180706
  47.601731, 117450.838476
  48.508748, 117368.936313
  49.392617, 117289.903315
  50.291180, 117210.323209
  51.199364, 117130.655830
  52.118886, 117050.756398
  53.044610, 116971.072851
  53.984153, 116890.953865
  54.933121, 116810.782407
  55.896399, 116730.154249
  56.869846, 116649.424971
  57.858260, 116568.206315
  58.858324, 116486.781800
  59.864775, 116405.581122
  60.890106, 116323.605100
  61.923345, 116241.741424
  62.964876, 116159.958441
  64.015068, 116078.226698
  65.078526, 115996.192709
  66.162025, 115913.349830
  67.246272, 115831.176421
  68.350404, 115748.224993
  69.465079, 115665.209795
  70.586301, 115582.427633
  71.724369, 115499.123164
  72.869379, 115416.026913
  74.028534, 115332.618718
  74.075335, 115329.265943
  74.111259, 115326.693135
  74.141681, 115324.514996
  74.167990, 115322.631608
  74.192487, 115320.878376
  74.213092, 115319.403848
  74.232523, 115318.013612
  74.238426, 115317.591262
  74.242655, 115317.288691
  74.244992, 115317.121535
  74.250323, 115316.739385
  74.255123, 115316.395321
  74.285934, 115314.186923
  74.424715, 115304.245739
  74.914560, 115269.237111
  76.138668, 115182.288883
  77.337756, 115097.847729
  78.541523, 115013.786816
  79.761719, 114929.287761
  80.993494, 114844.694358
  82.240366, 114759.771898
  83.501546, 114674.582800
  84.772565, 114589.433246
  86.057412, 114504.059671
  87.348714, 114418.952883
  88.657009, 114333.421695
  89.981173, 114247.550261
  91.314569, 114161.773482
  92.662911, 114075.727210
  94.022817, 113989.632541
  95.392540, 113903.601340
  96.778231, 113817.251736
  98.178762, 113730.662005
  99.591400, 113644.006273
 101.015399, 113557.332665
 102.463159, 113469.896991
 103.919390, 113382.631109
 105.381423, 113295.690567
 106.864580, 113208.168737
 108.355432, 113120.863638
 108.415407, 113117.365348
 108.466584, 113114.381080
 108.510199, 113111.838342
 108.562098, 113108.813444
 108.576211, 113107.991014
 108.592097, 113107.065348
 108.597916, 113106.726302
 108.601888, 113106.494869
 108.603382, 113106.407736
 108.604814, 113106.324088
 108.618010, 113105.553337
 108.699445, 113100.797878
 108.983693, 113084.214452
 109.920450, 113029.730665
 111.412414, 112943.480711
 112.943777, 112855.613040
 114.493328, 112767.368625
 116.052976, 112679.212952
 117.625924, 112590.966451
 119.217715, 112502.325004
 120.813446, 112414.119557
 122.428029, 112325.526794
 124.055406, 112236.885299
 125.697861, 112148.074617
 127.350287, 112059.373016
 129.030052, 111969.857291
 130.718299, 111880.540598
 132.422250, 111791.042072
 134.139218, 111701.506808
 135.865002, 111612.153759
 137.610891, 111522.402188
 139.374912, 111432.362400
 141.143792, 111342.712264
 142.930180, 111252.810799
 144.731912, 111162.772391
 146.542920, 111072.901532
 148.374226, 110982.654858
 150.220943, 110892.279999
 150.241089, 110891.297562
 150.251615, 110890.784267
 150.258537, 110890.446758
 150.263235, 110890.217645
 150.264756, 110890.143426
 150.266338, 110890.066062
 150.282161, 110889.292423
 150.365238, 110885.231165
 150.692685, 110869.236110
 151.672730, 110821.479481
 153.493503, 110733.213897
 155.383781, 110642.200526
 157.288700, 110551.111352
 159.208732, 110459.927068
 161.144574, 110368.618422
 163.091810, 110277.395540
 165.052719, 110186.152544
 167.032082, 110094.671104
 169.028515, 110003.020848
 171.038965, 109911.345383
 173.069813, 109819.358677
 175.115284, 109727.327455
 177.172907, 109635.364134
 179.241667, 109543.513874
 181.327100, 109451.532528
 183.434108, 109359.210131
 185.551080, 109267.058660
 187.686248, 109174.721443
 189.833653, 109082.458861
 191.998762, 108990.038296
 194.181394, 108897.471998
 196.385986, 108804.577980
 198.594296, 108712.125356
 199.038204, 108693.612158
 199.384312, 108679.194169
 199.610452, 108669.781490
 199.644145, 108668.379605
 199.657748, 108667.813672
 199.662892, 108667.599421
 199.668295, 108667.374244
 199.714303, 108665.456916
 199.956489, 108655.368386
 200.836465, 108618.770937
 202.900156, 108533.304038
 205.148527, 108440.756279
 207.422409, 108347.750926
 209.713835, 108254.620845
 212.010922, 108161.848392
 214.326460, 108068.916686
 216.657581, 107975.944248
 219.003732, 107882.955190
 221.374514, 107789.574399
 223.753042, 107696.469561
 226.151126, 107603.179079
 228.572750, 107509.554400
 231.005259, 107416.087932
 233.458772, 107322.393087
 235.927205, 107228.705849
 238.403856, 107135.279610
 240.899723, 107041.700129
 243.422126, 106947.699725
 245.956515, 106853.824913
 248.504629, 106760.011130
 251.067711, 106666.213513
 253.657444, 106572.009573
 256.252907, 106478.162389
 256.775277, 106459.342084
 257.184778, 106444.604066
 257.256788, 106442.013839
 257.271658, 106441.479008
 257.281898, 106441.110655
 257.291159, 106440.777517
 257.366405, 106438.071019
 257.733466, 106424.874934
 259.120539, 106375.108343
 261.735539, 106281.710042
 264.381959, 106187.747730
 267.055991, 106093.366868
 269.740848, 105999.163690
 272.446199, 105904.800423
 275.165179, 105810.518723
 277.906548, 105716.017679
 280.666515, 105621.432220
 283.433943, 105527.143748
