Speed, Forces
  95.124942, 34855.173488
  95.511578, 34560.234892
  95.898215, 34361.607295
  96.284851, 34162.177265
  96.671487, 33961.944804
  97.058123, 33760.909912
  97.444760, 33559.072588
  97.831396, 33377.244090
  98.218032, 33230.541431
  98.604668, 33083.260137
  98.991304, 32935.400207
  99.377941, 32786.961642
  99.764577, 32637.944442
 100.151213, 32488.348606
 100.537849, 32341.387673
 100.924486, 32226.504939
 101.311122, 32111.181251
 101.697758, 31995.416608
 102.084394, 31879.211012
 102.471030, 31762.564461
 102.857667, 31645.476956
 103.244303, 31527.948497
 103.630939, 31409.979084
 104.017575, 31306.087351
 104.404212, 31215.659516
 104.790848, 31124.896183
 105.177484, 31033.797350
 105.564120, 30942.363018
 105.950757, 30850.593187
 106.337393, 30758.487856
 106.724029, 30666.047026
 107.110665, 30573.270697
 107.497301, 30480.158869
 107.883938, 30404.248005
 108.270574, 30334.257193
 108.657210, 30264.015995
 109.043846, 30193.524412
 109.430483, 30122.782443
 109.817119, 30051.790089
 110.203755, 29980.547349
 110.590391, 29909.054223
 110.977027, 29837.310712
 111.363664, 29765.316815
 111.750300, 29693.072533
 112.136936, 29638.531582
 112.523572, 29584.777108
 112.910209, 29530.837613
 113.296845, 29476.713097
 113.683481, 29422.403560
 114.070117, 29367.909003
 114.456754, 29313.229425
 114.843390, 29258.364826
 115.230026, 29203.315207
 115.616662, 29148.080566
 116.003298, 29092.660905
 116.389935, 29037.056224
 116.776571, 28997.332942
 117.163207, 28959.375295
 117.549843, 28921.292182
 117.936480, 28883.083602
 118.323116, 28844.749556
 118.709752, 28806.290043
 119.096388, 28767.705064
 119.483024, 28728.994618
 119.869661, 28690.158706
 120.256297, 28651.197328
 120.642933, 28612.110482
 121.029569, 28572.898171
 121.416206, 28533.560393
 121.802842, 28497.532420
 122.189478, 28474.626842
 122.576114, 28451.648670
 122.962751, 28428.597905
 123.349387, 28405.474546
 123.736023, 28382.278594
 124.122659, 28359.010048
 124.509295, 28335.668909
 124.895932, 28312.255177
 125.282568, 28288.768851
 125.669204, 28265.209931
 126.055840, 28241.578418
 126.442477, 28217.874311
 126.829113, 28194.097611
 127.215749, 28170.248318
 127.602385, 28146.326431
 127.989022, 28132.665191
 128.375658, 28129.896337
 128.762294, 28127.119131
 129.148930, 28124.333573
 129.535566, 28121.539664
 129.922203, 28118.737404
 130.308839, 28115.926791
 130.695475, 28113.107827
 131.082111, 28110.280511
 131.468748, 28107.444844
 131.855384, 28104.600824
 132.242020, 28101.748454
 132.628656, 28098.887731
 133.015292, 28096.018657
 133.401929, 28093.141231
