Speed, Forces
  77.883676, 106639.004539
  78.509294, 106208.867391
  79.134911, 105786.105914
  79.760529, 105363.702233
  80.386146, 104941.298552
  81.011763, 104518.894870
  81.637381, 104096.491189
  82.262998, 103674.087508
  82.888616, 103251.683826
  83.514233, 102835.381628
  84.139851, 102423.697336
  84.765468, 102012.013044
  85.391085, 101600.328753
  86.016703, 101188.644461
  86.642320, 100776.960169
  87.267938, 100365.275877
  87.893555, 99956.123226
  88.519173, 99558.148150
  89.144790, 99160.173074
  89.770407, 98762.197998
  90.396025, 98364.222922
  91.021642, 97966.247846
  91.647260, 97568.272770
  92.272877, 97170.297694
  92.898495, 96785.680011
  93.524112, 96404.399219
  94.149729, 96023.118426
  94.775347, 95641.837634
  95.400964, 95260.556842
  96.026582, 94879.276049
  96.652199, 94497.995257
  97.277817, 94124.874124
  97.903434, 93763.227521
  98.529052, 93401.580918
  99.154669, 93039.934315
  99.780286, 92678.287712
 100.405904, 92316.641109
 101.031521, 91954.994506
 101.657139, 91593.981052
 102.282756, 91252.735671
 102.908374, 90911.490290
 103.533991, 90570.244909
 104.159608, 90228.999529
 104.785226, 89887.754148
 105.410843, 89546.508767
 106.036461, 89205.263387
 106.662078, 88875.795855
 107.287696, 88552.768301
 107.913313, 88229.740746
 108.538930, 87906.713192
 109.164548, 87583.685637
 109.790165, 87260.658083
 110.415783, 86937.630529
 111.041400, 86618.748829
 111.667018, 86311.547091
 112.292635, 86004.345353
 112.918252, 85697.143614
 113.543870, 85389.941876
 114.169487, 85082.740138
 114.795105, 84775.538400
 115.420722, 84468.336661
 116.046340, 84172.918908
 116.671957, 83879.147460
 117.297574, 83585.376012
 117.923192, 83291.604565
 118.548809, 82997.833117
 119.174427, 82704.061669
 119.800044, 82410.290221
 120.425662, 82121.958294
 121.051279, 81839.222932
 121.676896, 81556.487570
 122.302514, 81273.752208
 122.928131, 80991.016846
 123.553749, 80708.281484
 124.179366, 80425.546122
 124.804984, 80143.747207
 125.430601, 79869.654533
 126.056218, 79595.561858
 126.681836, 79321.469183
 127.307453, 79047.376509
 127.933071, 78773.283834
 128.558688, 78499.191160
 129.184306, 78225.098485
 129.809923, 77955.528416
 130.435540, 77687.684143
 131.061158, 77419.839870
 131.686775, 77151.995597
 132.312393, 76884.151324
 132.938010, 76616.307051
 133.563628, 76348.462778
 134.189245, 76082.090867
 134.814862, 75818.586408
 135.440480, 75555.081949
 136.066097, 75291.577491
 136.691715, 75028.073032
 137.317332, 74764.568573
 137.942950, 74501.064114
 138.568567, 74237.559655
 139.194184, 73977.471382
 139.819802, 73717.545073
