Speed (TAS), Climb Angle
  62.436531,   -2.399210
  63.184841,   -2.629774
  63.933151,   -2.862793
  64.681461,   -3.098272
  65.429770,   -3.336217
  66.178080,   -3.576633
  66.926390,   -3.819526
  67.674700,   -4.064904
  68.423010,   -4.311322
  69.171320,   -4.558080
  69.919629,   -4.807341
  70.667939,   -4.961553
  71.416249,   -5.063690
  72.164559,   -4.969478
  72.912869,   -2.395797
  73.661179,   -1.775980
  74.409489,   -1.443998
  75.157798,   -1.212185
  75.906108,   -1.063537
  76.654418,   -0.939147
  77.402728,   -0.825054
  78.151038,   -0.752293
  78.899348,   -0.678521
  79.647657,   -0.601059
  80.395967,   -0.546640
  81.144277,   -0.491556
  81.892587,   -0.435707
  82.640897,   -0.383840
  83.389207,   -0.343986
  84.137517,   -0.303529
  84.885826,   -0.262468
  85.634136,   -0.222511
  86.382446,   -0.195869
  87.130756,   -0.168763
  87.879066,   -0.141192
  88.627376,   -0.113157
  89.375685,   -0.090335
  90.123995,   -0.075029
  90.872305,   -0.056725
  91.620615,   -0.037499
  92.368925,   -0.017925
  93.117235,    0.000977
  93.865545,    0.007653
  94.613854,    0.014567
  95.362164,    0.021718
  96.110474,    0.029107
  96.858784,    0.036734
  97.607094,    0.044598
  98.355404,    0.039657
  99.103714,    0.033645
  99.852023,    0.027760
 100.600333,    0.022001
 101.348643,    0.016451
 102.096953,    0.013482
 102.845263,    0.010639
 103.593573,   -0.000622
 104.341882,   -0.015351
 105.090192,   -0.030041
 105.838502,   -0.044694
 106.586812,   -0.059308
 107.335122,   -0.073885
 108.083432,   -0.088423
 108.831742,   -0.102924
 109.580051,   -0.118631
 110.328361,   -0.143594
 111.076671,   -0.168592
 111.824981,   -0.193625
 112.573291,   -0.218090
 113.321601,   -0.240704
 114.069910,   -0.263354
 114.818220,   -0.286038
 115.566530,   -0.308758
 116.314840,   -0.331512
 117.063150,   -0.354301
 117.811460,   -0.383584
 118.559770,   -0.416605
 119.308079,   -0.449727
 120.056389,   -0.482949
 120.804699,   -0.516271
 121.553009,   -0.549693
 122.301319,   -0.583216
 123.049629,   -0.616839
 123.797938,   -0.649752
 124.546248,   -0.681785
 125.294558,   -0.713919
 126.042868,   -0.746152
 126.791178,   -0.778486
 127.539488,   -0.815831
 128.287798,   -0.859119
 129.036107,   -0.902572
 129.784417,   -0.946190
 130.532727,   -0.989972
 131.281037,   -1.033918
 132.029347,   -1.078029
 132.777657,   -1.122304
 133.525966,   -1.166744
 134.274276,   -1.211349
 135.022586,   -1.255313
 135.770896,   -1.299032
 136.519206,   -1.342915
