Speed (TAS), Climb Angle
  58.389408,   -1.654182
  59.200484,   -1.922775
  60.011561,   -2.194638
  60.822637,   -2.469777
  61.633713,   -2.748203
  62.444789,   -3.029923
  63.255865,   -3.314946
  64.066941,   -3.603284
  64.878017,   -3.894945
  65.689093,   -4.180895
  66.500170,   -4.304396
  67.311246,   -4.298033
  68.122322,   -1.821497
  68.933398,   -1.060470
  69.744474,   -0.704264
  70.555550,   -0.449227
  71.366626,   -0.306611
  72.177703,   -0.161921
  72.988779,   -0.072162
  73.799855,    0.012804
  74.610931,    0.095618
  75.422007,    0.153323
  76.233083,    0.212052
  77.044159,    0.271804
  77.855235,    0.314390
  78.666312,    0.355758
  79.477388,    0.397934
  80.288464,    0.435488
  81.099540,    0.463441
  81.910616,    0.492189
  82.721692,    0.521560
  83.532768,    0.547681
  84.343845,    0.562500
  85.154921,    0.577786
  85.965997,    0.593539
  86.777073,    0.609758
  87.588149,    0.616570
  88.399225,    0.617899
  89.210301,    0.619545
  90.021377,    0.621510
  90.832454,    0.623793
  91.643530,    0.621506
  92.454606,    0.610785
  93.265682,    0.600233
  94.076758,    0.589852
  94.887834,    0.579640
  95.698910,    0.569598
  96.509987,    0.558673
  97.321063,    0.534980
  98.132139,    0.511338
  98.943215,    0.487747
  99.754291,    0.464207
 100.565367,    0.440718
 101.376443,    0.417280
 102.187520,    0.393893
 102.998596,    0.363122
 103.809672,    0.330734
 104.620748,    0.298300
 105.431824,    0.265819
 106.242900,    0.233292
 107.053976,    0.200718
 107.865052,    0.168098
 108.676129,    0.135431
 109.487205,    0.102718
 110.298281,    0.063010
 111.109357,    0.018436
 111.920433,   -0.026272
 112.731509,   -0.071114
 113.542585,   -0.116090
 114.353662,   -0.160393
 115.164738,   -0.202661
 115.975814,   -0.245064
 116.786890,   -0.287601
 117.597966,   -0.330272
 118.409042,   -0.373078
 119.220118,   -0.418519
 120.031194,   -0.474024
 120.842271,   -0.529748
 121.653347,   -0.585692
 122.464423,   -0.641856
 123.275499,   -0.698240
 124.086575,   -0.754844
 124.897651,   -0.811668
 125.708727,   -0.867956
 126.519804,   -0.923259
 127.330880,   -0.978783
 128.141956,   -1.034526
 128.953032,   -1.090490
 129.764108,   -1.146675
 130.575184,   -1.203080
 131.386260,   -1.262281
 132.197337,   -1.328775
 133.008413,   -1.395551
 133.819489,   -1.462608
 134.630565,   -1.529947
 135.441641,   -1.597567
 136.252717,   -1.665469
 137.063793,   -1.733039
 137.874869,   -1.800274
 138.685946,   -1.867792
