Ground distance, CL
 494.398572,    0.849775
 497.613944,    0.849775
 503.587608,    0.849775
 509.789307,    0.849775
 516.039041,    0.849775
 522.338360,    0.849775
 528.689546,    0.849775
 535.078116,    0.849775
 541.511544,    0.849775
 548.005518,    0.849775
 554.555494,    0.849775
 561.151460,    0.849775
 567.814348,    0.849775
 574.525210,    0.849775
 581.275942,    0.849775
 588.063211,    0.849775
 594.905184,    0.849775
 601.817941,    0.849775
 608.763387,    0.849775
 615.768532,    0.849775
 622.813821,    0.849775
 629.917197,    0.849775
 637.078065,    0.849775
 644.310979,    0.849775
 651.556088,    0.849775
 653.012480,    0.849775
 654.148005,    0.849775
 654.889936,    0.849775
 655.000477,    0.849775
 655.045105,    0.849775
 655.061982,    0.849775
 655.079708,    0.849775
 655.230654,    0.849775
 656.025226,    0.849775
 658.912287,    0.849775
 665.682926,    0.849775
 673.059473,    0.849775
 680.519713,    0.849775
 688.037516,    0.849775
 695.573891,    0.849775
 703.170800,    0.849775
 710.818835,    0.849775
 718.516182,    0.849775
 726.294338,    0.849775
 734.097907,    0.849775
 741.965637,    0.849775
 749.910596,    0.849775
 757.891269,    0.849775
 765.940853,    0.849775
 774.039385,    0.849775
 782.164882,    0.849775
 790.353422,    0.849775
 798.629023,    0.849775
 806.943948,    0.849775
 815.303902,    0.849775
 823.712963,    0.849775
 832.209463,    0.849775
 840.724762,    0.849775
 842.438574,    0.849775
 843.782079,    0.849775
 844.018332,    0.849775
 844.067118,    0.849775
 844.100715,    0.849775
 844.131099,    0.849775
 844.377968,    0.849775
 845.582236,    0.849775
 850.133003,    0.849775
 858.712399,    0.849775
 867.394878,    0.849775
 876.167949,    0.849775
 884.976537,    0.849775
 893.852358,    0.849775
 902.772897,    0.849775
 911.766889,    0.849775
 920.821899,    0.849775
 929.901388,    0.849775
 939.089826,    0.849775
 948.273200,    0.849775
 957.550503,    0.849775
 966.873973,    0.849775
 976.242265,    0.849775
 985.692866,    0.849775
 995.189289,    0.849775
1004.724683,    0.849775
1014.339322,    0.849775
1023.990241,    0.849775
1033.708517,    0.849775
1043.488917,    0.849775
1053.333229,    0.849775
1055.310652,    0.849775
1057.006131,    0.849775
1058.387495,    0.849775
1059.378993,    0.849775
1060.259058,    0.849775
1061.509206,    0.849775
1061.837655,    0.849775
1061.862516,    0.849775
1061.876923,    0.849775
1061.890109,    0.849775
1062.021981,    0.849775
1062.710262,    0.849775
1066.063153,    0.849775
1075.781189,    0.849775
1085.836393,    0.849775
1095.952225,    0.849775
1106.126115,    0.849775
1116.344644,    0.849775
1126.651853,    0.849775
1137.004335,    0.849775
1147.394761,    0.849775
1157.876264,    0.849775
1168.411498,    0.849775
1179.002394,    0.849775
1189.654397,    0.849775
1200.356785,    0.849775
1211.126136,    0.849775
1221.927807,    0.849775
1232.797807,    0.849775
1243.757571,    0.849775
1254.765114,    0.849775
1265.821059,    0.849775
1276.950810,    0.849775
1288.154297,    0.849775
1299.399651,    0.849775
1301.657932,    0.849775
1303.640680,    0.849775
1305.210976,    0.849775
1306.588742,    0.849775
1307.747348,    0.849775
1308.864443,    0.849775
1309.883702,    0.849775
1310.090937,    0.849775
1310.321006,    0.849775
1310.421817,    0.849775
1310.463969,    0.849775
1310.503871,    0.849775
1310.868994,    0.849775
1312.550100,    0.849775
1318.601003,    0.849775
1329.856876,    0.849775
1341.312481,    0.849775
1352.839889,    0.849775
1364.458274,    0.849775
1376.091945,    0.849775
1387.789593,    0.849775
1399.570439,    0.849775
1411.378992,    0.849775
1423.249061,    0.849775
1435.247302,    0.849775
1447.294746,    0.849775
1459.362361,    0.849775
1471.492408,    0.849775
1483.700439,    0.849775
1495.972889,    0.849775
1508.320158,    0.849775
1520.730283,    0.849775
1533.212213,    0.849775
1545.691535,    0.849775
1558.292154,    0.849775
1570.951494,    0.849775
1583.673989,    0.849775
1586.222405,    0.849775
1588.224784,    0.849775
1589.770837,    0.849775
1590.899174,    0.849775
1591.867325,    0.849775
1592.019487,    0.849775
1592.071906,    0.849775
1592.162860,    0.849775
1592.178306,    0.849775
1592.192440,    0.849775
1592.322894,    0.849775
1593.217191,    0.849775
1597.033375,    0.849775
1610.004795,    0.849775
1622.858663,    0.849775
1635.801702,    0.849775
1648.795211,    0.849775
1661.815463,    0.849775
1674.917016,    0.849775
1688.076442,    0.849775
1701.279757,    0.849775
1714.596012,    0.849775
1727.979723,    0.849775
1741.407878,    0.849775
1754.915142,    0.849775
1768.458528,    0.849775
1782.062129,    0.849775
1795.742125,    0.849775
1806.916378,    0.849775
1809.499980,    0.849775
1823.308641,    0.853342
1837.177921,    0.872338
1851.109855,    0.891194
1865.077719,    0.909913
1879.192533,    0.928462
1893.338022,    0.946986
1907.547782,    0.965333
1908.119255,    0.983547
1908.598997,    0.984272
1909.056454,    0.984880
1909.543058,    0.985460
1909.592091,    0.986077
1909.612223,    0.986139
1909.627179,    0.986164
1909.633299,    0.986183
1909.639107,    0.986191
1909.697191,    0.986198
1910.163259,    0.986272
1912.624266,    0.986862
1922.089142,    0.989977
1936.385000,    1.001924
1950.690585,    1.019818
1965.100802,    1.037516
1979.550959,    1.055135
1994.046361,    1.072597
2008.617922,    1.089910
2023.264832,    1.107112
2037.986007,    1.124201
2052.782809,    1.141177
2067.621723,    1.158041
2082.547861,    1.174756
2097.526623,    1.191374
2112.541389,    1.207856
2127.621855,    1.224185
2142.743967,    1.240395
2157.909170,    1.256461
2173.162842,    1.272385
2188.475311,    1.288217
2203.861740,    1.303925
2219.276364,    1.319527
2234.749137,    1.334975
2250.304979,    1.350302
2265.904717,    1.365533
2265.938224,    1.380630
2265.962783,    1.380663
2265.980864,    1.380686
2265.987781,    1.380703
2265.994833,    1.380710
2266.065357,    1.380717
2266.653022,    1.380784
2269.785168,    1.381347
2280.810298,    1.384345
2296.149374,    1.394866
2311.752606,    1.409378
2327.424163,    1.423974
2343.083835,    1.438466
2358.841070,    1.452781
2374.678110,    1.467022
2390.482329,    1.481171
2406.396344,    1.495131
2422.361981,    1.509027
2438.363714,    1.522811
2454.424997,    1.536468
2470.535917,    1.550021
2471.839116,    1.563462
2473.136347,    1.564538
2474.439192,    1.565608
2475.744200,    1.566682
2477.048380,    1.567757
2478.356613,    1.568830
2479.661036,    1.569906
2480.970753,    1.570977
2482.281809,    1.572052
2483.595176,    1.573127
2484.905601,    1.574202
2486.220435,    1.575275
2487.536987,    1.576350
2488.855038,    1.577425
2490.172896,    1.578501
2491.493889,    1.579575
2492.816695,    1.580651
2494.136185,    1.581728
2495.452862,    1.582801
2496.778175,    1.583870
2498.102735,    1.584946
2499.426949,    1.586020
2500.756156,    1.587093
2502.084898,    1.588168
2503.411510,    1.589243
2504.745275,    1.590314
2506.081441,    1.591391
2507.418213,    1.592468
2508.753786,    1.593545
2510.093987,    1.594620
2511.435841,    1.595698
2512.777654,    1.596776
2514.120636,    1.597853
2515.467391,    1.598930
2516.815781,    1.600009
2518.164436,    1.601088
2519.515277,    1.602167
2520.867983,    1.603246
2522.217199,    1.604325
2523.572304,    1.605401
2524.930026,    1.606481
2526.289451,    1.607561
2527.651249,    1.608642
2529.014345,    1.609724
2530.379296,    1.610806
2531.742897,    1.611889
2533.108575,    1.612969
2534.478742,    1.614050
2535.851919,    1.615133
2537.222950,    1.616218
2538.598635,    1.617300
2539.973876,    1.618385
2541.351637,    1.619468
2542.733870,    1.620552
2544.118191,    1.621639
2545.504159,    1.622727
2546.890113,    1.623814
2548.276916,    1.624901
2549.667036,    1.625987
2551.061968,    1.627075
2552.457535,    1.628165
2553.856453,    1.629255
2555.253356,    1.630347
2556.657047,    1.631436
2558.058338,    1.632529
2559.464064,    1.633620
2560.866559,    1.634712
2562.277171,    1.635801
2563.675521,    1.636896
2565.091230,    1.637980
2566.505757,    1.639076
2567.921567,    1.640170
2569.335892,    1.641264
2570.761533,    1.642357
2572.190471,    1.643456
2573.619092,    1.644557
2575.048832,    1.645657
2576.480804,    1.646757
2577.916525,    1.647857
2579.358317,    1.648959
2580.802297,    1.650065
2582.234793,    1.651172
2583.681788,    1.652268
2585.129692,    1.653374
2586.580377,    1.654481
2588.029870,    1.655588
2589.485029,    1.656693
2590.942474,    1.657801
2592.406173,    1.658910
2593.871742,    1.660023
2595.336799,    1.661136
2596.810523,    1.662247
2598.285832,    1.663365
2599.760509,    1.664482
2601.239622,    1.665597
2602.724438,    1.666715
2604.207392,    1.667836
2605.693509,    1.668954
2607.181232,    1.670074
2608.681399,    1.671194
2610.179738,    1.672322
2611.681667,    1.673447
2613.189237,    1.674574
2614.702858,    1.675705
2616.215502,    1.676838
2617.728088,    1.677970
2619.241623,    1.679100
2620.761810,    1.680231
2622.289454,    1.681364
2623.818000,    1.682503
2625.349840,    1.683641
2626.886439,    1.684780
2628.429449,    1.685921
2629.970994,    1.687066
2631.511403,    1.688209
2633.066830,    1.689350
2634.618891,    1.690501
2636.178969,    1.691648
2637.746660,    1.692800
2639.306288,    1.693956
2640.882635,    1.695105
2642.465006,    1.696265
2644.043899,    1.697429
2645.620228,    1.698588
2647.204127,    1.699745
2648.786542,    1.700906
2650.383578,    1.702064
2651.983443,    1.703232
2653.577150,    1.704401
2655.187770,    1.705565
2656.803124,    1.706739
2658.427735,    1.707915
2660.034231,    1.709097
2661.659418,    1.710265
2663.283004,    1.711445
2664.911014,    1.712622
2666.546964,    1.713802
2668.185680,    1.714986
2669.841216,    1.716170
2671.506170,    1.717366
2673.158754,    1.718567
2674.817368,    1.719758
2676.483690,    1.720952
2678.159239,    1.722150
2679.841675,    1.723353
2681.526978,    1.724560
2681.609370,    1.725768
2681.854630,    1.725827
2681.860819,    1.726003
2681.866491,    1.726007
2681.895742,    1.726011
2682.023838,    1.726032
2682.476233,    1.726124
2683.619975,    1.726447
2685.298943,    1.727266
2686.995339,    1.728466
2688.695684,    1.729677
2690.410774,    1.730890
2692.116027,    1.732112
2693.849151,    1.733326
2695.573578,    1.734558
2697.298865,    1.735783
2699.035674,    1.737007
2700.781581,    1.738237
2702.530039,    1.739473
2704.273956,    1.740709
2706.030863,    1.741941
2707.807873,    1.743180
2709.574467,    1.744432
2711.358475,    1.745675
2713.132107,    1.746929
2714.920808,    1.748175
2716.716046,    1.749429
2718.530930,    1.750687
2720.338532,    1.751957
2722.162031,    1.753220
2723.985153,    1.754493
2725.807119,    1.755764
2727.632491,    1.757033
2729.480148,    1.758303
2731.338438,    1.759587
2733.176611,    1.760876
2735.040160,    1.762151
2736.896994,    1.763441
2738.756343,    1.764725
2740.623917,    1.766009
2742.518542,    1.767298
2744.422288,    1.768603
2746.328909,    1.769914
2748.217541,    1.771224
2750.121716,    1.772521
2752.056744,    1.773827
2753.976019,    1.775152
2755.917470,    1.776465
2757.840428,    1.777792
2759.773474,    1.779104
2761.726801,    1.780421
2763.691893,    1.781751
2765.657519,    1.783087
2767.596223,    1.784422
2769.546035,    1.785737
2771.532631,    1.787058
2773.515902,    1.788402
2775.531130,    1.789742
2777.529009,    1.791102
2779.541573,    1.792448
2781.553588,    1.793803
2783.586501,    1.795156
2785.636773,    1.796521
2787.683811,    1.797896
2789.728636,    1.799267
2791.771336,    1.800634
2793.822766,    1.801999
2795.878387,    1.803368
2797.953977,    1.804737
2800.028256,    1.806119
2802.110829,    1.807497
2804.191519,    1.808880
2806.293392,    1.810259
2808.376163,    1.811650
2810.467042,    1.813027
2812.575224,    1.814408
2814.677640,    1.815798
2816.810858,    1.817183
2818.918561,    1.818586
2821.055563,    1.819970
2823.201349,    1.821372
2825.337976,    1.822778
2827.484974,    1.824176
2829.644807,    1.825579
2831.806838,    1.826988
2834.001585,    1.828397
2836.148768,    1.829825
2838.349713,    1.831221
2840.541966,    1.832650
2842.709468,    1.834071
2844.904328,    1.835474
2847.096123,    1.836892
2849.321917,    1.838307
2851.542989,    1.839743
2853.724326,    1.841173
2855.932252,    1.842575
2858.137951,    1.843993
2860.355378,    1.845407
2862.563606,    1.846827
2864.819503,    1.848240
2867.077489,    1.849680
2869.313138,    1.851120
2871.532887,    1.852544
2873.797156,    1.853956
2876.067940,    1.855395
2878.321791,    1.856835
2880.602640,    1.858263
2882.858388,    1.859706
2885.119839,    1.861131
2887.398296,    1.862557
2889.680525,    1.863993
2891.929761,    1.865429
2894.259140,    1.866842
2896.564300,    1.868303
2898.821961,    1.869748
2901.119281,    1.871160
2903.387116,    1.872596
2905.707217,    1.872596
2908.010559,    1.872596
2910.303213,    1.872596
2912.605262,    1.872596
2914.903313,    1.872596
2917.207420,    1.872596
2919.505742,    1.872596
2921.803798,    1.872596
2924.128057,    1.872596
2926.468929,    1.872596
2928.807022,    1.872596
2931.152202,    1.872596
2933.486675,    1.872596
2935.817071,    1.872596
2938.173194,    1.872596
2940.520069,    1.872596
2942.866707,    1.872596
2945.223105,    1.872596
2947.619327,    1.872596
2949.964702,    1.872596
2952.325869,    1.872596
2954.679680,    1.872596
2957.021056,    1.872596
2959.392897,    1.872596
2961.775132,    1.872596
2964.130131,    1.872596
2966.541402,    1.872596
2968.945971,    1.872596
2971.350202,    1.872596
2973.761953,    1.872596
2976.167804,    1.872596
2978.565882,    1.872596
2981.007492,    1.872596
2983.394753,    1.872596
2985.800004,    1.872596
2988.230498,    1.872596
2990.636530,    1.872596
2993.074297,    1.872596
2995.500665,    1.872596
2997.969062,    1.872596
3000.412844,    1.872596
3002.854026,    1.872596
3005.298960,    1.872596
3007.765034,    1.872596
3010.228570,    1.872596
3012.683518,    1.872596
3015.140485,    1.872596
3017.603695,    1.872596
3020.091860,    1.872596
3022.551774,    1.872596
3023.229320,    1.872596
3025.034750,    1.872596
3027.529093,    1.872596
3030.026262,    1.872596
3032.521926,    1.872596
3035.022292,    1.872596
3037.506163,    1.872596
3040.026596,    1.872596
3042.512898,    1.872596
3045.003232,    1.872596
3047.511071,    1.872596
3050.019921,    1.872596
3052.517269,    1.872596
3055.038844,    1.872596
3057.559986,    1.872596
3060.069840,    1.872596
3062.600212,    1.872596
3065.115348,    1.872596
3067.631133,    1.872596
3070.176390,    1.872596
3072.715190,    1.872596
3075.258869,    1.872596
3077.780340,    1.872596
3080.338450,    1.872596
3082.897526,    1.872596
3085.456920,    1.872596
3088.016928,    1.872596
3090.582875,    1.872596
3093.125564,    1.872596
3095.702637,    1.872596
3098.284076,    1.872596
3100.879531,    1.872596
3103.428689,    1.872596
3106.045385,    1.872596
3108.636148,    1.872596
3111.239151,    1.872596
3113.856130,    1.872596
3116.463465,    1.872596
3119.071994,    1.872596
3121.668488,    1.872596
3124.272047,    1.872596
3126.878390,    1.872596
3129.475446,    1.872596
3132.080606,    1.872596
3134.669502,    1.872596
3137.263774,    1.872596
3139.883630,    1.872596
3142.488343,    1.872596
3143.699772,    1.872596
