Speed (TAS), Efficiency
 161.941363,   14.635897
 162.942906,   14.706446
 163.944449,   14.777545
 164.945992,   14.844363
 165.947535,   14.911456
 166.949078,   14.974297
 167.950621,   15.037571
 168.952164,   15.096202
 169.953707,   15.155645
 170.955250,   15.210106
 171.956793,   15.265025
 172.958336,   15.316103
 173.959879,   15.366309
 174.961423,   15.414358
 175.962966,   15.459682
 176.964509,   15.505105
 177.966052,   15.545402
 178.967595,   15.586138
 179.969138,   15.623792
 180.970681,   15.659294
 181.972224,   15.695157
 182.973767,   15.725418
 183.975310,   15.755875
 184.976853,   15.784986
 185.978396,   15.809973
 186.979939,   15.835175
 187.981482,   15.858009
 188.983025,   15.877636
 189.984568,   15.897416
 190.986111,   15.914634
 191.987654,   15.928771
 192.989197,   15.943008
 193.990740,   15.955362
 194.992284,   15.963923
 195.993827,   15.972537
 196.995370,   15.980859
 197.996913,   15.983801
 198.998456,   15.986758
 199.999999,   15.989732
 201.001542,   15.989269
 202.003085,   15.986577
 203.004628,   15.983872
 204.006171,   15.981155
 205.007714,   15.973034
 206.009257,   15.964705
 207.010800,   15.956343
 208.012343,   15.947288
 209.013886,   15.933423
 210.015429,   15.919516
 211.016972,   15.905566
 212.018515,   15.891315
 213.020058,   15.871990
 214.021601,   15.852621
 215.023145,   15.833208
 216.024688,   15.813753
 217.026231,   15.790527
 218.027774,   15.765864
 219.029317,   15.741164
 220.030860,   15.716428
 221.032403,   15.691022
 222.033946,   15.661273
 223.035489,   15.631504
 224.037032,   15.601714
 225.038575,   15.571905
 226.040118,   15.541016
 227.041661,   15.506430
 228.043204,   15.471845
 229.044747,   15.437263
 230.046290,   15.402685
 231.047833,   15.368111
 232.049376,   15.329127
 233.050919,   15.290063
 234.052462,   15.251031
 235.054006,   15.212031
 236.055549,   15.173064
 237.057092,   15.132656
 238.058635,   15.089480
 239.060178,   15.046369
 240.061721,   15.003324
 241.063264,   14.960346
 242.064807,   14.917437
 243.066350,   14.873472
 244.067893,   14.826673
 245.069436,   14.779977
 246.070979,   14.733385
 247.072522,   14.686897
 248.074065,   14.640515
 249.075608,   14.594239
 250.077151,   14.545355
 251.078694,   14.495549
 252.080237,   14.445887
 253.081780,   14.396367
 254.083323,   14.346992
 255.084867,   14.297762
 256.086410,   14.248676
 257.087953,   14.197644
 258.089496,   14.145384
 259.091039,   14.093306
 260.092582,   14.041411
 261.094125,   13.989699
