Speed (CAS), Efficiency
  61.799249,   13.949141
  62.420376,   14.034213
  63.041502,   14.120552
  63.662629,   14.201868
  64.283756,   14.278354
  64.904882,   14.350240
  65.526009,   14.414976
  66.147135,   14.474958
  66.768262,   14.530808
  67.389389,   14.581107
  68.010515,   14.625252
  68.631642,   14.665976
  69.252769,   14.700851
  69.873895,   14.730463
  70.495022,   14.757543
  71.116148,   14.776425
  71.737275,   14.793387
  72.358402,   14.804152
  72.979528,   14.811545
  73.600655,   14.814134
  74.221782,   14.812665
  74.842908,   14.807048
  75.464035,   14.797529
  76.085162,   14.783745
  76.706288,   14.767079
  77.327415,   14.745232
  77.948541,   14.722393
  78.569668,   14.692645
  79.190795,   14.662782
  79.811921,   14.627232
  80.433048,   14.589698
  81.054175,   14.550327
  81.675301,   14.505398
  82.296428,   14.460406
  82.917555,   14.411316
  83.538681,   14.359289
  84.159808,   14.307253
  84.780934,   14.250211
  85.402061,   14.191556
  86.023188,   14.132959
  86.644314,   14.069776
  87.265441,   14.005015
  87.886568,   13.940391
  88.507694,   13.872881
  89.128821,   13.802573
  89.749948,   13.732490
  90.371074,   13.662431
  90.992201,   13.587155
  91.613327,   13.512198
  92.234454,   13.437561
  92.855581,   13.361638
  93.476707,   13.282392
  94.097834,   13.203561
  94.718961,   13.125147
  95.340087,   13.045836
  95.961214,   12.963384
  96.582341,   12.881442
  97.203467,   12.800011
  97.824594,   12.719091
  98.445720,   12.634695
  99.066847,   12.550371
  99.687974,   12.466645
 100.309100,   12.383516
 100.930227,   12.300557
 101.551354,   12.214529
 102.172480,   12.129178
 102.793607,   12.044503
 103.414733,   11.960498
 104.035860,   11.877162
 104.656987,   11.791324
 105.278113,   11.705699
 105.899240,   11.620813
 106.520367,   11.536661
 107.141493,   11.453237
 107.762620,   11.370305
 108.383747,   11.285055
 109.004873,   11.200595
 109.626000,   11.116917
 110.247126,   11.034016
 110.868253,   10.951884
 111.489380,   10.870514
 112.110506,   10.788066
 112.731633,   10.705381
 113.352760,   10.623508
 113.973886,   10.542437
 114.595013,   10.462162
 115.216140,   10.382674
 115.837266,   10.303964
 116.458393,   10.224953
 117.079519,   10.145338
 117.700646,   10.066539
 118.321773,    9.988548
 118.942899,    9.911355
 119.564026,    9.834952
 120.185153,    9.759328
 120.806279,    9.684475
 121.427406,    9.609788
 122.048533,    9.534385
 122.669659,    9.459780
 123.290786,    9.385964
