Speed (CAS), Efficiency
  61.799249,   13.949141
  62.247502,   14.008570
  62.695754,   14.073171
  63.144007,   14.134711
  63.592260,   14.192969
  64.040512,   14.250020
  64.488765,   14.302021
  64.937018,   14.353560
  65.385270,   14.400202
  65.833523,   14.445971
  66.281776,   14.487481
  66.730028,   14.527738
  67.178281,   14.563920
  67.626534,   14.598985
  68.074786,   14.629673
  68.523039,   14.659927
  68.971292,   14.684987
  69.419544,   14.710298
  69.867797,   14.730199
  70.316050,   14.749705
  70.764302,   14.765726
  71.212555,   14.779369
  71.660808,   14.792069
  72.109060,   14.799818
  72.557313,   14.807623
  73.005566,   14.811653
  73.453818,   14.813520
  73.902071,   14.815398
  74.350324,   14.811506
  74.798576,   14.807450
  75.246829,   14.802329
  75.695082,   14.792412
  76.143334,   14.782450
  76.591587,   14.771101
  77.039840,   14.755361
  77.488092,   14.739562
  77.936345,   14.722976
  78.384598,   14.701521
  78.832850,   14.680006
  79.281103,   14.658431
  79.729356,   14.632214
  80.177608,   14.605146
  80.625861,   14.578027
  81.074114,   14.548885
  81.522366,   14.516466
  81.970619,   14.484014
  82.418872,   14.451529
  82.867124,   14.415539
  83.315377,   14.377995
  83.763630,   14.340445
  84.211882,   14.302890
  84.660135,   14.261625
  85.108388,   14.219281
  85.556640,   14.176967
  86.004893,   14.134684
  86.453146,   14.089734
  86.901398,   14.042955
  87.349651,   13.996245
  87.797904,   13.949607
  88.246156,   13.902552
  88.694409,   13.851722
  89.142662,   13.801009
  89.590914,   13.750413
  90.039167,   13.699935
  90.487420,   13.648307
  90.935672,   13.593993
  91.383925,   13.539845
  91.832178,   13.485863
  92.280430,   13.432050
  92.728683,   13.377879
  93.176936,   13.320586
  93.625188,   13.263509
  94.073441,   13.206649
  94.521694,   13.150005
  94.969946,   13.093580
  95.418199,   13.035439
  95.866452,   12.975930
  96.314704,   12.916687
  96.762957,   12.857710
  97.211210,   12.798999
  97.659463,   12.740555
  98.107715,   12.680834
  98.555968,   12.619684
  99.004221,   12.558846
  99.452473,   12.498320
  99.900726,   12.438104
 100.348979,   12.378199
 100.797231,   12.318605
 101.245484,   12.256808
 101.693737,   12.194904
 102.141989,   12.133352
 102.590242,   12.072152
 103.038495,   12.011303
 103.486747,   11.950802
 103.935000,   11.890649
 104.383253,   11.829295
 104.831505,   11.767191
 105.279758,   11.705473
 105.728011,   11.644140
 106.176263,   11.583191
