Mach, Efficiency
   0.171112,    8.701649
   0.174030,    9.536070
   0.176948,   10.071326
   0.179866,   10.538892
   0.182784,   10.871715
   0.185702,   11.223979
   0.188620,   11.499248
   0.191538,   11.792982
   0.194456,   12.065690
   0.197374,   12.324802
   0.200292,   12.599405
   0.203211,   12.835450
   0.206129,   13.066412
   0.209047,   13.309315
   0.211965,   13.523954
   0.214883,   13.713398
   0.217801,   13.910927
   0.220719,   14.117012
   0.223637,   14.264978
   0.226555,   14.403239
   0.229473,   14.546053
   0.232391,   14.693610
   0.235309,   14.807975
   0.238227,   14.877706
   0.241145,   14.948969
   0.244063,   15.021798
   0.246981,   15.096229
   0.249900,   15.154712
   0.252818,   15.146365
   0.255736,   15.137930
   0.258654,   15.129408
   0.261572,   15.120799
   0.264490,   15.112103
   0.267408,   15.103321
   0.270326,   15.041185
   0.273244,   14.963342
   0.276162,   14.885478
   0.279080,   14.807605
   0.281998,   14.729738
   0.284916,   14.651887
   0.287834,   14.574067
   0.290752,   14.496288
   0.293670,   14.383470
   0.296589,   14.249161
   0.299507,   14.116046
   0.302425,   13.984127
   0.305343,   13.853408
   0.308261,   13.723890
   0.311179,   13.595573
   0.314097,   13.468458
   0.317015,   13.342544
   0.319933,   13.217830
   0.322851,   13.094316
   0.325769,   12.939658
   0.328687,   12.778082
   0.331605,   12.619104
   0.334523,   12.462679
   0.337441,   12.308765
   0.340359,   12.157318
   0.343278,   12.008295
   0.346196,   11.861656
   0.349114,   11.717358
   0.352032,   11.575361
   0.354950,   11.435625
   0.357868,   11.298110
   0.360786,   11.162777
   0.363704,   11.029587
   0.366622,   10.898503
   0.369540,   10.759002
   0.372458,   10.606710
   0.375376,   10.457521
   0.378294,   10.311354
   0.381212,   10.168131
   0.384130,   10.027777
   0.387048,    9.890218
   0.389967,    9.755383
   0.392885,    9.623203
   0.395803,    9.493611
   0.398721,    9.366542
   0.401639,    9.241933
   0.404557,    9.119723
   0.407475,    8.999852
   0.410393,    8.882263
   0.413311,    8.766901
   0.416229,    8.653711
   0.419147,    8.542640
   0.422065,    8.433638
   0.424983,    8.326654
   0.427901,    8.221642
   0.430819,    8.118553
   0.433737,    8.017342
   0.436656,    7.917966
   0.439574,    7.819451
   0.442492,    7.711668
   0.445410,    7.606132
   0.448328,    7.502780
   0.451246,    7.401551
   0.454164,    7.302387
   0.457082,    7.205230
   0.460000,    7.110027
