Mach, Efficiency
   0.217733,    8.701649
   0.220180,    9.275128
   0.222627,    9.757508
   0.225074,   10.060432
   0.227521,   10.386404
   0.229968,   10.634477
   0.232416,   10.855937
   0.234863,   11.089314
   0.237310,   11.297238
   0.239757,   11.479822
   0.242204,   11.670370
   0.244651,   11.869386
   0.247098,   12.042753
   0.249546,   12.210964
   0.251993,   12.385670
   0.254440,   12.567228
   0.256887,   12.734071
   0.259334,   12.881622
   0.261781,   13.034081
   0.264228,   13.191676
   0.266676,   13.354649
   0.269123,   13.494393
   0.271570,   13.617544
   0.274017,   13.744110
   0.276464,   13.874218
   0.278911,   14.008004
   0.281358,   14.145608
   0.283806,   14.237111
   0.286253,   14.327133
   0.288700,   14.419089
   0.291147,   14.513031
   0.293594,   14.609014
   0.296041,   14.707094
   0.298488,   14.790697
   0.300936,   14.836234
   0.303383,   14.882428
   0.305830,   14.929288
   0.308277,   14.976824
   0.310724,   15.025046
   0.313171,   15.073965
   0.315618,   15.123591
   0.318066,   15.154536
   0.320513,   15.149043
   0.322960,   15.143512
   0.325407,   15.137943
   0.327854,   15.132337
   0.330301,   15.126692
   0.332748,   15.121010
   0.335196,   15.115290
   0.337643,   15.109533
   0.340090,   15.103738
   0.342537,   15.071395
   0.344984,   15.020103
   0.347431,   14.968798
   0.349878,   14.917484
   0.352326,   14.866163
   0.354773,   14.814841
   0.357220,   14.763520
   0.359667,   14.712204
   0.362114,   14.660897
   0.364561,   14.609603
   0.367008,   14.558324
   0.369456,   14.507064
   0.371903,   14.448298
   0.374350,   14.359270
   0.376797,   14.270760
   0.379244,   14.182769
   0.381691,   14.095296
   0.384139,   14.008344
   0.386586,   13.921912
   0.389033,   13.836001
   0.391480,   13.750613
   0.393927,   13.665746
   0.396374,   13.581401
   0.398821,   13.497578
   0.401269,   13.414277
   0.403716,   13.331497
   0.406163,   13.249239
   0.408610,   13.167502
   0.411057,   13.086285
   0.413504,   12.984649
   0.415951,   12.877389
   0.418399,   12.771270
   0.420846,   12.666278
   0.423293,   12.562400
   0.425740,   12.459625
   0.428187,   12.357940
   0.430634,   12.257333
   0.433081,   12.157791
   0.435529,   12.059302
   0.437976,   11.961855
   0.440423,   11.865437
   0.442870,   11.770036
   0.445317,   11.675641
   0.447764,   11.582241
   0.450211,   11.489823
   0.452659,   11.398376
   0.455106,   11.307890
   0.457553,   11.218353
   0.460000,   11.129753
