Speed, Power
  70.184256, 3607444.265290
  72.156428, 3565605.585960
  74.128600, 3530375.285458
  76.100772, 3501755.110996
  78.072944, 3479489.170887
  80.045116, 3463046.457149
  82.017288, 3453377.279602
  83.989460, 3448854.726268
  85.961632, 3450660.083159
  87.933804, 3457346.411113
  89.905976, 3469265.578436
  91.878148, 3487379.397445
  93.850320, 3510528.443792
  95.822493, 3538708.749892
  97.794665, 3571833.635714
  99.766837, 3609729.339434
 101.739009, 3653850.162071
 103.711181, 3702819.222351
 105.683353, 3756230.753970
 107.655525, 3813580.235471
 109.627697, 3877961.611343
 111.599869, 3946387.296022
 113.572041, 4018648.845946
 115.544213, 4098147.865563
 117.516385, 4179596.143244
 119.488557, 4269557.170048
 121.460729, 4360722.879958
 123.432901, 4460920.550894
 125.405073, 4562538.420936
 127.377245, 4672118.510177
 129.349417, 4785173.872158
 131.321590, 4902571.755844
 133.293762, 5027737.812575
 135.265934, 5155208.619583
 137.238106, 5289048.777661
 139.210278, 5429615.607418
 141.182450, 5572945.885562
 143.154622, 5721484.751640
 145.126794, 5878760.916875
 147.098966, 6039257.369905
 149.071138, 6203017.872200
 151.043310, 6375038.992581
 153.015482, 6553847.407401
 154.987654, 6736375.094934
 156.959826, 6922669.991803
 158.931998, 7115134.995385
 160.904170, 7317380.983261
 162.876342, 7523842.981678
 164.848515, 7734572.665480
 166.820687, 7949621.709515
 168.792859, 8170192.833411
 170.765031, 8402251.738492
 172.737203, 8639070.877766
 174.709375, 8880705.227365
 176.681547, 9127209.763421
 178.653719, 9378639.462066
 180.625891, 9635049.299432
 182.598063, 9903477.584990
 184.570235, 10178405.925225
 186.542407, 10458747.399447
 188.514579, 10744559.848140
 190.486751, 11035901.111788
 192.458923, 11332829.030873
 194.431095, 11635401.445880
 196.403267, 11943676.197291
 198.375440, 12265394.036655
 200.347612, 12593632.557535
 202.319784, 12927993.530914
 204.291956, 13268537.224692
 206.264128, 13615323.906769
 208.236300, 13968413.845045
 210.208472, 14327867.307418
 212.180644, 14693744.561789
 214.152816, 15066105.876057
 216.124988, 15445011.518122
 218.097160, 15834960.958400
 220.069332, 16235400.824098
 222.041504, 16642787.933715
 224.013676, 17057184.545632
 225.985848, 17478652.918231
 227.958020, 17907255.309891
 229.930192, 18343053.978995
 231.902365, 18786111.183923
 233.874537, 19236489.183057
 235.846709, 19694250.234777
 237.818881, 20159456.597464
 239.791053, 20632170.529500
 241.763225, 21112454.289266
 243.735397, 21600370.135142
 245.707569, 22096235.734643
 247.679741, 22607739.658420
 249.651913, 23127257.549140
 251.624085, 23654853.218728
 253.596257, 24190590.479114
 255.568429, 24734533.142225
 257.540601, 25286745.019987
 259.512773, 25847289.924329
 261.484945, 26416231.667178
 263.457117, 26993634.060461
 265.429290, 27579560.916107
