Speed, Power
 110.052268, 5656645.064039
 111.352812, 5627461.621782
 112.653356, 5600223.636234
 113.953900, 5575069.410589
 115.254445, 5551874.703377
 116.554989, 5530558.008710
 117.855533, 5511018.888703
 119.156077, 5493137.463861
 120.456621, 5476773.903467
 121.757165, 5461964.862325
 123.057709, 5449953.547257
 124.358253, 5439205.446667
 125.658797, 5429508.635626
 126.959341, 5421987.146111
 128.259886, 5416476.730115
 129.560430, 5411583.087864
 130.860974, 5409173.978979
 132.161518, 5408218.836144
 133.462062, 5407863.494048
 134.762606, 5410739.062700
 136.063150, 5413330.130166
 137.363694, 5419271.416616
 138.664238, 5425141.674387
 139.964782, 5433864.195075
 141.265326, 5442724.102382
 142.565871, 5454482.266479
 143.866415, 5465971.596818
 145.166959, 5481002.993547
 146.467503, 5495106.187866
 147.768047, 5513212.156436
 149.068591, 5530933.680032
 150.369135, 5550799.875842
 151.669679, 5572339.122234
 152.970223, 5593356.536117
 154.270767, 5618892.103913
 155.571311, 5643868.440491
 156.871856, 5670057.178202
 158.172400, 5699309.488581
 159.472944, 5728122.023534
 160.773488, 5758849.553927
 162.074032, 5792191.811805
 163.374576, 5825213.990239
 164.675120, 5859682.600526
 165.975664, 5897460.054487
 167.276208, 5935036.906520
 168.576752, 5972411.584759
 169.877296, 6014802.636964
 171.177841, 6057248.025831
 172.478385, 6099610.986921
 173.778929, 6143661.659511
 175.079473, 6191255.529658
 176.380017, 6238885.531323
 177.680561, 6286551.932902
 178.981105, 6336204.768019
 180.281649, 6389343.438644
 181.582193, 6442636.266793
 182.882737, 6496084.364551
 184.183281, 6549813.586687
 185.483826, 6608932.433569
 186.784370, 6668322.945413
 188.084914, 6727987.027033
 189.385458, 6787926.583245
 190.686002, 6849419.878570
 191.986546, 6915294.682579
 193.287090, 6981560.175470
 194.587634, 7048219.003826
 195.888178, 7115273.814229
 197.188722, 7182727.253261
 198.489266, 7255592.959815
 199.789811, 7329300.891624
 201.090355, 7403521.513604
 202.390899, 7478258.163143
 203.691443, 7553514.177630
 204.991987, 7629358.419959
 206.292531, 7711012.922428
 207.593075, 7793298.294375
 208.893619, 7876218.513034
 210.194163, 7959777.555638
 211.494707, 8043979.399422
 212.795252, 8128828.021618
 214.095796, 8216103.804318
 215.396340, 8307636.822950
 216.696884, 8399926.082786
 217.997428, 8492976.149946
 219.297972, 8586791.590545
 220.598516, 8681376.970703
 221.899060, 8776736.856536
 223.199604, 8872875.814163
 224.500148, 8973681.899814
 225.800692, 9076804.675022
 227.101237, 9180813.614662
 228.401781, 9285713.822775
 229.702325, 9391510.403400
 231.002869, 9498208.460579
 232.303413, 9605813.098352
 233.603957, 9714329.420761
 234.904501, 9823762.531845
 236.205045, 9939232.327984
 237.505589, 10055941.082702
 238.806133, 10173670.867280
