Speed, Power
 131.409843, 5335775.253183
 132.407260, 5365593.361983
 133.404678, 5395250.550162
 134.402096, 5424746.817722
 135.399513, 5454239.190792
 136.396931, 5483843.832597
 137.394348, 5513293.828861
 138.391766, 5542589.179584
 139.389184, 5571729.884766
 140.386601, 5601004.735919
 141.384019, 5630658.518821
 142.381436, 5660169.230314
 143.378854, 5689536.870396
 144.376272, 5718761.439069
 145.373689, 5748124.369232
 146.371107, 5777897.106861
 147.368525, 5807538.117278
 148.365942, 5837047.400481
 149.363360, 5866424.956471
 150.360777, 5895975.204265
 151.358195, 5926030.477104
 152.355613, 5955966.400344
 153.353030, 5985782.973985
 154.350448, 6015480.198027
 155.347865, 6045284.310119
 156.345283, 6075473.649474
 157.342701, 6105552.945280
 158.340118, 6135522.197536
 159.337536, 6165381.406243
 160.334954, 6195037.756925
 161.332371, 6224362.952165
 162.329789, 6253574.229371
 163.327206, 6282671.588544
 164.324624, 6311655.029684
 165.322042, 6340296.817904
 166.319459, 6368244.075390
 167.316877, 6396067.736003
 168.314294, 6423767.799744
 169.311712, 6451344.266611
 170.309130, 6478937.810433
 171.306547, 6506792.369555
 172.303965, 6534529.439075
 173.301383, 6562149.018994
 174.298800, 6589651.109311
 175.296218, 6617576.933346
 176.293635, 6646976.111369
 177.291053, 6676281.890162
 178.288471, 6705494.269724
 179.285888, 6734613.250055
 180.283306, 6764106.936991
 181.280723, 6794990.376611
 182.278141, 6825801.860381
 183.275559, 6856541.388301
 184.272976, 6887208.960370
 185.270394, 6917972.801104
 186.267812, 6949241.076427
 187.265229, 6980445.360655
 188.262647, 7011585.653788
 189.260064, 7042661.955826
 190.257482, 7073787.439850
 191.254900, 7105269.763012
 192.252317, 7136693.658675
 193.249735, 7168059.126840
 194.247152, 7199366.167506
 195.244570, 7230792.266176
 196.241988, 7262879.054960
 197.239405, 7294916.521160
 198.236823, 7326904.664778
 199.234241, 7358843.485813
 200.231658, 7390873.138217
 201.229076, 7423475.239646
 202.226493, 7456035.564734
 203.223911, 7488554.113481
 204.221329, 7521030.885887
 205.218746, 7553541.783348
 206.216164, 7586381.612429
 207.213581, 7619183.981884
 208.210999, 7651948.891710
 209.208417, 7684676.341910
 210.205834, 7717515.877902
 211.203252, 7751127.472402
 212.200670, 7784710.659021
 213.198087, 7818265.437759
 214.195505, 7851791.808617
 215.192922, 7885460.915435
 216.190340, 7920136.559085
 217.187758, 7954794.916376
 218.185175, 7989435.987307
 219.182593, 8024059.771879
 220.180010, 8058693.476854
 221.177428, 8093495.437246
 222.174846, 8128282.028981
 223.172263, 8163053.252058
 224.169681, 8197809.106478
 225.167099, 8232516.295907
 226.164516, 8266948.932039
 227.161934, 8301363.621050
 228.159351, 8335760.362939
 229.156769, 8370139.157707
 230.154187, 8404605.380836
