Ground Distance, Horizontal Forces
   0.000000,    0.000000
   5.676463,    0.000000
  11.352939,    0.000000
  17.029416,    0.000000
  22.706064,    0.000000
  28.382728,    0.000000
  34.059391,    0.000000
  39.736055,    0.000000
  45.412718,    0.000000
  51.089382,    0.000000
  56.766045,    0.000000
  62.442709,    0.000000
  68.119372,    0.000000
  73.796036,    0.000000
  79.472942,    0.000000
  85.149869,    0.000000
  90.826796,    0.000000
  96.503722,    0.000000
 102.180649,    0.000000
 107.857576,    0.000000
 113.534503,    0.000000
 119.211430,    0.000000
 124.888357,    0.000000
 130.565284,    0.000000
 136.242446,    0.000000
 141.919629,    0.000000
 147.596811,    0.000000
 153.273994,    0.000000
 158.951177,    0.000000
 164.628359,    0.000000
 170.305542,    0.000000
 175.982724,    0.000000
 181.659907,    0.000000
 187.337089,    0.000000
 193.014501,    0.000000
 198.691932,    0.000000
 204.369364,    0.000000
 210.046795,    0.000000
 215.724226,    0.000000
 221.401657,    0.000000
 227.079089,    0.000000
 232.756520,    0.000000
 238.433951,    0.000000
 244.111383,    0.000000
 249.789081,    0.000000
 255.466801,    0.000000
 261.144522,    0.000000
 266.822243,    0.000000
 272.499964,    0.000000
 278.177685,    0.000000
 283.855405,    0.000000
 289.533126,    0.000000
 295.210847,    0.000000
 300.888568,    0.000000
 306.566552,    0.000000
 312.244559,    0.000000
 317.922565,    0.000000
 323.600572,    0.000000
 329.278579,    0.000000
 334.956585,    0.000000
 340.634592,    0.000000
 346.312598,    0.000000
 351.990605,    0.000000
 357.668612,    0.000000
 363.346858,    0.000000
 369.025124,    0.000000
 374.703390,    0.000000
 380.381657,    0.000000
 386.059923,    0.000000
 391.738189,    0.000000
 397.416456,    0.000000
 403.094722,    0.000000
 408.772988,    0.000000
 414.451255,    0.000000
 420.129750,    0.000000
 425.808265,    0.000000
 431.486780,    0.000000
 437.165295,    0.000000
 442.843810,    0.000000
 448.522325,    0.000000
 454.200840,    0.000000
 459.879355,    0.000000
 465.557870,    0.000000
 471.236385,    0.000000
 476.915164,    0.000000
 482.593964,    0.000000
 488.272765,    0.000000
 493.951566,    0.000000
 499.630366,    0.000000
 505.309167,    0.000000
 510.987968,    0.000000
 516.666769,    0.000000
 522.345569,    0.000000
 528.024370,    0.000000
 533.703428,    0.000000
 539.382507,    0.000000
 545.061587,    0.000000
 550.740666,    0.000000
 556.419746,    0.000000
 562.098825,    0.000000
 567.777905,    0.000000
 573.456984,    0.000000
 579.136063,    0.000000
 584.815143,    0.000000
 590.494453,    0.000000
 596.173782,    0.000000
 601.853112,    0.000000
 607.532441,    0.000000
 613.211771,    0.000000
 618.891100,    0.000000
 624.570429,    0.000000
 630.249759,    0.000000
 635.929088,    0.000000
 641.608418,    0.000000
 647.287966,    0.000000
 652.967532,    0.000000
 658.647099,    0.000000
 664.326665,    0.000000
 670.006232,    0.000000
 675.685798,    0.000000
 681.365365,    0.000000
 687.044931,    0.000000
 692.724498,    0.000000
 698.404064,    0.000000
 704.083882,    0.000000
 709.763722,    0.000000
 715.443562,    0.000000
 721.123402,    0.000000
 726.803242,    0.000000
 732.483082,    0.000000
 738.162922,    0.000000
 743.842762,    0.000000
 749.522601,    0.000000
 755.202441,    0.000000
 760.882527,    0.000000
 766.562633,    0.000000
 772.242739,    0.000000
 777.922846,    0.000000
 783.602952,    0.000000
 789.283058,    0.000000
 794.963164,    0.000000
 800.643271,    0.000000
 806.323377,    0.000000
 812.003483,    0.000000
 817.683809,    0.000000
 823.364154,    0.000000
 829.044499,    0.000000
 834.724843,    0.000000
 840.405188,    0.000000
 846.085533,    0.000000
 851.765878,    0.000000
 857.446222,    0.000000
 863.126567,    0.000000
 868.806912,    0.000000
 874.487466,    0.000000
 880.168038,    0.000000
 885.848610,    0.000000
 891.529182,    0.000000
 897.209754,    0.000000
 902.890326,    0.000000
 908.570898,    0.000000
 914.251470,    0.000000
 919.932042,    0.000000
 925.612614,    0.000000
 931.293430,    0.000000
 936.974268,    0.000000
 942.655106,    0.000000
 948.335943,    0.000000
 954.016781,    0.000000
 959.697619,    0.000000
 965.378456,    0.000000
 971.059294,    0.000000
 976.740132,    0.000000
 982.420969,    0.000000
 988.102048,    0.000000
 993.783147,    0.000000
 999.464246,    0.000000
1005.145346,    0.000000
1010.826445,    0.000000
1016.507544,    0.000000
1022.188643,    0.000000
1027.869742,    0.000000
1033.550841,    0.000000
1039.231941,    0.000000
1044.913258,    0.000000
1050.594593,    0.000000
1056.275929,    0.000000
1061.957265,    0.000000
1067.638600,    0.000000
1073.319936,    0.000000
1079.001272,    0.000000
1084.682608,    0.000000
1090.363943,    0.000000
1096.045279,    0.000000
1101.726825,    0.000000
1107.408389,    0.000000
1113.089954,    0.000000
1118.771518,    0.000000
1124.453082,    0.000000
1130.134646,    0.000000
1135.816210,    0.000000
1141.497774,    0.000000
1147.179339,    0.000000
1152.860903,    0.000000
1158.542716,    0.000000
1164.224550,    0.000000
1169.906384,    0.000000
1175.588219,    0.000000
1181.270053,    0.000000
1186.951887,    0.000000
1192.633721,    0.000000
1198.315555,    0.000000
1203.997390,    0.000000
1209.679224,    0.000000
1215.361306,    0.000000
1221.043409,    0.000000
1226.725511,    0.000000
1232.407614,    0.000000
1238.089717,    0.000000
1243.771820,    0.000000
1249.453923,    0.000000
1255.136026,    0.000000
1260.818129,    0.000000
1266.500232,    0.000000
1272.182561,    0.000000
1277.864910,    0.000000
1283.547259,    0.000000
1289.229608,    0.000000
1294.911957,    0.000000
1300.594306,    0.000000
1306.276655,    0.000000
1311.959004,    0.000000
1317.641352,    0.000000
1323.323701,    0.000000
1329.006271,    0.000000
1334.688860,    0.000000
1340.371449,    0.000000
1346.054037,    0.000000
1351.736626,    0.000000
1357.419215,    0.000000
1363.101804,    0.000000
1368.784392,    0.000000
1374.466981,    0.000000
1380.149570,    0.000000
1385.832419,    0.000000
1391.515291,    0.000000
1397.198162,    0.000000
1402.881034,    0.000000
1408.563905,    0.000000
1414.246776,    0.000000
1419.929648,    0.000000
1425.612519,    0.000000
1431.295391,    0.000000
1436.978262,    0.000000
1442.661393,    0.000000
1448.344547,    0.000000
1454.027700,    0.000000
1459.710853,    0.000000
1465.394007,    0.000000
1471.077160,    0.000000
1476.760313,    0.000000
1482.443467,    0.000000
1488.126620,    0.000000
1493.809773,    0.000000
1499.493165,    0.000000
1505.176578,    0.000000
1510.859990,    0.000000
1516.543402,    0.000000
1522.226815,    0.000000
1527.910227,    0.000000
1533.593640,    0.000000
1539.277052,    0.000000
1544.960465,    0.000000
1550.643877,    0.000000
1556.327522,    0.000000
1562.011186,    0.000000
1567.694851,    0.000000
1573.378516,    0.000000
1579.062180,    0.000000
1584.745845,    0.000000
1590.429509,    0.000000
1596.113174,    0.000000
1601.796839,    0.000000
1607.480503,    0.000000
1613.164438,    0.000000
1618.848397,    0.000000
1624.532355,    0.000000
1630.216314,    0.000000
1635.900272,    0.000000
1641.584230,    0.000000
1647.268189,    0.000000
1652.952147,    0.000000
1658.636105,    0.000000
1664.320064,    0.000000
1670.004291,    0.000000
1675.688540,    0.000000
1681.372790,    0.000000
1687.057039,    0.000000
1692.741289,    0.000000
1698.425538,    0.000000
1704.109788,    0.000000
