Speed, Forces
 129.716130, 4899.665684
 131.373634, 4635.119652
 133.031138, 4419.828519
 134.688642, 4291.597261
 136.346146, 4161.778195
 138.003650, 4066.069499
 139.661154, 3978.721590
 141.318658, 3890.330844
 142.976162, 3811.552744
 144.633666, 3740.130612
 146.291170, 3667.885265
 147.948674, 3594.816702
 149.606178, 3535.957492
 151.263682, 3477.929596
 152.921186, 3419.262344
 154.578690, 3359.955736
 156.236194, 3311.315560
 157.893698, 3266.178382
 159.551202, 3220.564872
 161.208706, 3174.475030
 162.866210, 3127.908857
 164.523715, 3094.102595
 166.181219, 3061.206172
 167.838723, 3027.979993
 169.496227, 2994.424058
 171.153731, 2960.538367
 172.811235, 2929.771766
 174.468739, 2909.286397
 176.126243, 2888.605483
 177.783747, 2867.729023
 179.441251, 2846.657017
 181.098755, 2825.389465
 182.756259, 2803.926368
 184.413763, 2788.691515
 186.071267, 2780.883758
 187.728771, 2773.006138
 189.386275, 2765.058657
 191.043779, 2757.041314
 192.701283, 2748.954110
 194.358787, 2740.797043
 196.016291, 2732.570114
 197.673795, 2725.806688
 199.331299, 2729.128559
 200.988803, 2732.478169
 202.646307, 2735.855516
 204.303811, 2739.260601
 205.961315, 2742.693424
 207.618819, 2746.153984
 209.276323, 2749.642282
 210.933827, 2753.158318
 212.591331, 2756.702092
 214.248835, 2760.273604
 215.906339, 2769.785924
 217.563843, 2783.817828
 219.221347, 2797.957044
 220.878851, 2812.203569
 222.536355, 2826.557405
 224.193860, 2841.018552
 225.851364, 2855.587009
 227.508868, 2870.262776
 229.166372, 2885.045854
 230.823876, 2899.936243
 232.481380, 2914.933941
 234.138884, 2930.038950
 235.796388, 2945.251270
 237.453892, 2960.570900
 239.111396, 2981.222643
 240.768900, 3006.033863
 242.426404, 3031.016478
 244.083908, 3056.170489
 245.741412, 3081.495896
 247.398916, 3106.992698
 249.056420, 3132.660896
 250.713924, 3158.500490
 252.371428, 3184.511479
 254.028932, 3210.693864
 255.686436, 3237.047645
 257.343940, 3263.572821
 259.001444, 3290.269393
 260.658948, 3317.137360
 262.316452, 3344.176723
 263.973956, 3371.387482
 265.631460, 3398.769637
 267.288964, 3426.323187
 268.946468, 3454.048133
 270.603972, 3481.944474
 272.261476, 3515.980271
 273.918980, 3552.576215
 275.576484, 3589.394276
 277.233988, 3626.434453
 278.891492, 3663.696748
 280.548996, 3701.181159
 282.206500, 3738.887687
 283.864004, 3776.816332
 285.521509, 3814.967094
 287.179013, 3853.339972
 288.836517, 3891.934968
 290.494021, 3930.752080
 292.151525, 3969.791308
 293.809029, 4009.052654
