Ground Distance, Acceleration
46747.659996, -158.095776
46963.627652, -155.542308
47179.552131, -151.766412
47395.434476, -146.943122
47611.276023, -141.293188
47827.078336, -135.072922
48042.843134, -128.562485
48258.572221, -122.053183
48474.267398, -115.834334
48689.930385, -110.180301
48905.562748, -105.338282
49121.165826, -101.517396
49336.740678,  -98.879546
49552.288033,  -97.532464
49767.808265,  -97.525249
49983.301376,  -98.846514
50198.767000, -101.425343
50414.204424, -105.134844
50629.612622, -109.798213
50844.990303, -115.197006
51060.335974, -121.081211
51275.648006, -127.180685
51490.924712, -133.217415
51706.164420, -138.918058
51921.365555, -144.026202
52136.526700, -148.313792
52351.646671, -151.591209
52566.724560, -153.715579
52781.759780, -154.596912
52996.752085, -154.201844
53211.701585, -152.554792
53426.608736, -149.736498
53641.474318, -145.880042
53856.299398, -141.164512
54071.085280, -135.806618
54285.833447, -130.050667
54500.545492, -124.157334
54715.223046, -118.391764
54929.867705, -113.011543
55144.480957, -108.255087
55359.064119, -104.330967
55573.618277, -101.408659
55788.144239,  -99.611133
56002.642504,  -99.009574
56217.113239,  -99.620544
56431.556273, -101.405515
56645.971115, -104.273065
56860.356970, -108.083330
57074.712784, -112.654656
57289.037292, -117.772122
57503.329079, -123.197493
57717.586642, -128.680171
57931.808466, -133.968642
58145.993087, -138.821889
58360.139161, -143.020271
58574.245527, -146.375356
58788.311256, -148.738288
59002.335694, -150.006312
59216.318490, -150.127172
59430.259611, -149.101112
59644.159340, -146.980667
59858.018265, -143.867820
60071.837246, -139.909122
60285.617378, -135.288702
60499.359941, -130.219635
60713.066336, -124.934042
60926.738028, -119.672364
61140.376470, -114.672328
61353.983048, -110.158104
61567.559011, -106.330152
61781.105418, -103.356213
61994.623092, -101.363871
62208.112584, -100.434962
62421.574153, -100.602151
62635.007751, -101.847803
62848.413035, -104.105041
63061.789380, -107.261216
63275.135913, -111.163307
63488.451554, -115.625220
63701.735069, -120.436502
63914.985127, -125.372136
64128.200361, -130.202933
64341.379436, -134.706054
64554.521104, -138.675179
64767.624268, -141.929853
64980.688028, -144.323597
65193.711719, -145.750417
65406.694949, -146.149404
65619.637605, -145.507266
65832.539867, -143.858633
66045.402189, -141.284159
66258.225284, -137.906530
66471.010086, -133.884565
66683.757709, -129.405659
66896.469392, -124.676981
67109.146443, -119.915806
67321.790180, -115.339429
67534.401869, -111.155156
67746.982668, -107.550806
67959.533575, -104.686182
68172.055382, -102.685889
68384.548643, -101.633812
68597.013650, -101.569517
68809.450420, -102.486760
69021.858700, -104.334010
69234.237979, -107.017202
69446.587515, -110.404315
69658.906370, -114.331745
69871.193458, -118.612059
70083.447595, -123.042807
70295.667555, -127.415977
70507.852128, -131.527640
70720.000175, -135.187358
70932.110685, -138.226896
71144.182816, -140.507880
71356.215938, -141.927993
71568.209656, -142.425518
71780.163833, -141.981916
71992.078592, -140.622430
72203.954309, -138.414647
72415.791595, -135.465092
72627.591265, -131.914048
72839.354303, -127.928837
73051.081811, -123.695882
73262.774960, -119.411943
73474.434936, -115.274919
73686.062882, -111.474672
73897.659852, -108.184289
74109.226756, -105.552193
74320.764321, -103.695493
74532.273063, -102.694842
74743.753257, -102.591109
74955.204932, -103.383978
75166.627870, -105.032622
75378.021615, -107.458486
75589.385494, -110.550160
75800.718653, -114.170503
76012.020089, -118.166244
76223.288696, -122.381194
76434.523306, -126.676065
76512.011749, -128.251766
