Speed, Powers
 102.905953, 3076616.200039
 103.223251, 3081757.188142
 103.540549, 3083876.914144
 103.857846, 3085236.162743
 104.175144, 3086220.817947
 104.492442, 3086638.194023
 104.809739, 3086973.616440
 105.127037, 3087226.836342
 105.444335, 3087493.870422
 105.761632, 3087737.840657
 106.078930, 3087900.264475
 106.396228, 3087980.897228
 106.713525, 3087979.494266
 107.030823, 3088192.811750
 107.348121, 3088776.705083
 107.665418, 3089284.482192
 107.982716, 3089715.918093
 108.300014, 3090070.787804
 108.617311, 3090348.866340
 108.934609, 3091666.827489
 109.251907, 3095339.256902
 109.569204, 3098965.155181
 109.886502, 3102544.387184
 110.203800, 3106076.817773
 110.521097, 3109562.311809
 110.838395, 3113000.734152
 111.155693, 3116391.949663
 111.472990, 3119735.823204
 111.790288, 3123032.219633
 112.107586, 3126281.003813
 112.424883, 3129482.040605
 112.742181, 3132635.194868
 113.059479, 3135740.331464
 113.376776, 3138797.315253
 113.694074, 3141806.011096
 114.011372, 3144766.283854
 114.328669, 3147677.998388
 114.645967, 3150541.019558
 114.963265, 3153355.212225
 115.280562, 3156120.441250
 115.597860, 3158836.571494
 115.915158, 3161503.467817
 116.232455, 3164120.995081
 116.549753, 3166689.018145
 116.867051, 3169207.401871
 117.184348, 3171676.011119
 117.501646, 3174094.710750
 117.818944, 3176463.365625
 118.136241, 3178781.840605
 118.453539, 3181050.000551
 118.770837, 3183267.710322
 119.088134, 3185434.834781
 119.405432, 3187551.238787
 119.722730, 3189616.787201
 120.040027, 3191631.344885
 120.357325, 3193594.776698
 120.674623, 3195506.947502
 120.991920, 3197367.722158
 121.309218, 3199176.965525
 121.626515, 3200934.542466
 121.943813, 3202640.317840
 122.261111, 3204294.156509
 122.578408, 3205895.923333
 122.895706, 3207445.483173
 123.213004, 3208942.700889
 123.530301, 3210503.634349
 123.847599, 3218641.277998
 124.164897, 3226778.084360
 124.482194, 3234914.051290
 124.799492, 3243049.176644
 125.116790, 3251183.458276
 125.434087, 3259316.894041
 125.751385, 3267449.481794
 126.068683, 3275581.219389
 126.385980, 3283712.104682
 126.703278, 3291842.135527
 127.020576, 3299971.309780
 127.337873, 3308099.625295
 127.655171, 3316227.079927
 127.972469, 3324353.671531
 128.289766, 3332479.397962
 128.607064, 3340604.257074
 128.924362, 3348728.246723
 129.241659, 3356851.364763
 129.558957, 3364973.609050
 129.876255, 3373094.977438
 130.193552, 3381215.467782
 130.510850, 3389335.077936
 130.828148, 3397453.805757
 131.145445, 3405571.649098
 131.462743, 3413688.605815
 131.780041, 3421804.673762
 132.097338, 3429919.850794
 132.414636, 3438034.134767
 132.731934, 3446147.523534
 133.049231, 3454260.014952
 133.366529, 3462371.606874
 133.683827, 3470482.297155
 134.001124, 3478592.083652
 134.318422, 3486700.964217
