Speed, Powers
 122.747004, 3669811.197030
 122.863887, 3671710.084286
 122.980770, 3673604.415573
 123.097653, 3675494.186557
 123.214536, 3677172.407277
 123.331419, 3677703.396214
 123.448302, 3678225.973340
 123.565185, 3678740.130683
 123.682068, 3679245.860270
 123.798951, 3679743.154130
 123.915834, 3680232.004290
 124.032717, 3680712.402779
 124.149600, 3681102.689720
 124.266483, 3681275.705282
 124.383366, 3681439.425494
 124.500249, 3681593.841613
 124.617132, 3681738.944897
 124.734015, 3681874.726602
 124.850898, 3682001.177985
 124.967781, 3682118.290303
 125.084664, 3682226.054814
 125.201547, 3682324.462774
 125.318430, 3682413.505439
 125.435313, 3682493.174068
 125.552196, 3682569.688672
 125.669079, 3682687.531495
 125.785962, 3682796.133011
 125.902845, 3682895.484624
 126.019728, 3682985.577739
 126.136611, 3683066.403761
 126.253494, 3683137.954095
 126.370377, 3683200.220145
 126.487260, 3683253.193317
 126.604143, 3683296.865014
 126.721026, 3683331.226643
 126.837909, 3683356.269607
 126.954792, 3683371.985312
 127.071675, 3683378.365161
 127.188558, 3683375.400561
 127.305441, 3683363.082916
 127.422324, 3683341.403630
 127.539207, 3683363.879643
 127.656090, 3683598.094582
 127.772973, 3683823.676702
 127.889856, 3684040.618100
 128.006739, 3684248.910872
 128.123622, 3684448.547113
 128.240505, 3684639.518919
 128.357388, 3684821.818385
 128.474271, 3684995.437607
 128.591154, 3685160.368682
 128.708037, 3685316.603704
 128.824920, 3685464.134770
 128.941803, 3685602.953974
 129.058686, 3685733.053414
 129.175569, 3685854.425184
 129.292452, 3685967.061381
 129.409335, 3686070.954099
 129.526218, 3686166.095436
 129.643101, 3686252.477485
 129.759984, 3686330.092344
 129.876867, 3687050.602360
 129.993751, 3688412.092448
 130.110634, 3689768.302155
 130.227517, 3691119.226731
 130.344400, 3692464.861430
 130.461283, 3693805.201503
 130.578166, 3695140.242202
 130.695049, 3696469.978780
 130.811932, 3697794.406490
 130.928815, 3699113.520582
 131.045698, 3700427.316310
 131.162581, 3701735.788925
 131.279464, 3703038.933679
 131.396347, 3704336.745826
 131.513230, 3705629.220616
 131.630113, 3706916.353303
 131.746996, 3708198.139138
 131.863879, 3709474.573374
 131.980762, 3710745.651262
 132.097645, 3712011.368055
 132.214528, 3713271.719005
 132.331411, 3714526.699365
 132.448294, 3715776.304386
 132.565177, 3717020.529321
 132.682060, 3718259.369421
 132.798943, 3719492.819939
 132.915826, 3720720.876128
 133.032709, 3721943.533239
 133.149592, 3723160.786524
 133.266475, 3724372.631236
 133.383358, 3725579.062627
 133.500241, 3726780.075949
 133.617124, 3727975.666455
 133.734007, 3729165.829395
 133.850890, 3730350.560023
 133.967773, 3731529.853591
 134.084656, 3732703.705351
 134.201539, 3733872.110556
 134.318422, 3735035.064456
