Speed, Powers
 112.186878, 5216754.714881
 112.410429, 5220833.762661
 112.633980, 5224887.688347
 112.857531, 5228916.491940
 113.081082, 5232920.173439
 113.304633, 5236898.732845
 113.528184, 5240852.170157
 113.751735, 5244780.485375
 113.975286, 5248683.678500
 114.198837, 5252561.749532
 114.422387, 5256414.698470
 114.645938, 5260242.525314
 114.869489, 5264045.230065
 115.093040, 5267822.812723
 115.316591, 5271575.273287
 115.540142, 5275302.611757
 115.763693, 5279004.828134
 115.987244, 5282681.922417
 116.210795, 5286440.714398
 116.434346, 5290212.653843
 116.657897, 5293960.027542
 116.881448, 5297682.835493
 117.104999, 5301381.077698
 117.328550, 5305054.754155
 117.552101, 5308703.864866
 117.775652, 5312328.409830
 117.999203, 5315928.389047
 118.222754, 5319503.802517
 118.446305, 5323054.650239
 118.669856, 5326580.932215
 118.893406, 5330082.648444
 119.116957, 5333559.798926
 119.340508, 5337012.383662
 119.564059, 5340440.402650
 119.787610, 5343843.855891
 120.011161, 5347222.743385
 120.234712, 5350577.065132
 120.458263, 5353997.927867
 120.681814, 5357481.322509
 120.905365, 5360940.810990
 121.128916, 5364376.393308
 121.352467, 5367788.069464
 121.576018, 5371175.839459
 121.799569, 5374539.703291
 122.023120, 5377879.660962
 122.246671, 5381195.712471
 122.470222, 5384487.857818
 122.693773, 5387756.097003
 122.917324, 5391000.430027
 123.140875, 5394220.856888
 123.364425, 5397417.377588
 123.587976, 5400589.992125
 123.811527, 5403738.700501
 124.035078, 5406863.502715
 124.258629, 5409964.398767
 124.482180, 5413041.388658
 124.705731, 5416153.929583
 124.929282, 5419390.961642
 125.152833, 5422604.831035
 125.376384, 5425795.537762
 125.599935, 5428963.081825
 125.823486, 5432107.463222
 126.047037, 5435228.681953
 126.270588, 5438326.738020
 126.494139, 5441401.631421
 126.717690, 5444453.362156
 126.941241, 5447481.930226
 127.164792, 5450487.335631
 127.388343, 5453469.578371
 127.611894, 5456428.658445
 127.835444, 5459364.575853
 128.058995, 5462277.330597
 128.282546, 5465166.922675
 128.506097, 5468033.352087
 128.729648, 5470876.618835
 128.953199, 5473710.411685
 129.176750, 5476733.134593
 129.400301, 5479733.476221
 129.623852, 5482711.436568
 129.847403, 5485667.015634
 130.070954, 5488600.213419
 130.294505, 5491511.029924
 130.518056, 5494399.465147
 130.741607, 5497265.519090
 130.965158, 5500109.191753
 131.188709, 5502930.483134
 131.412260, 5505729.393235
 131.635811, 5508505.922055
 131.859362, 5511260.069594
 132.082912, 5513991.835853
 132.306463, 5516701.220831
 132.530014, 5519388.224527
 132.753565, 5522052.846944
 132.977116, 5524695.088079
 133.200667, 5527314.947934
 133.424218, 5530114.752738
 133.647769, 5532932.981356
 133.871320, 5535729.640925
 134.094871, 5538504.731445
 134.318422, 5541258.252915
