Time, Acceleration
   2.464748,    3.863519
   2.500435,    3.861173
   2.536459,    3.858804
   2.572403,    3.856440
   2.608588,    3.854059
   2.645052,    3.851659
   2.681314,    3.849272
   2.718398,    3.846829
   2.755302,    3.844398
   2.792605,    3.841940
   2.830317,    3.839454
   2.867677,    3.836991
   2.905194,    3.834517
   2.942830,    3.832034
   2.981223,    3.829500
   3.019281,    3.826988
   3.057940,    3.824435
   3.096489,    3.821889
   3.135192,    3.819331
   3.174047,    3.816763
   3.213474,    3.814157
   3.252489,    3.811577
   3.292321,    3.808942
   3.331891,    3.806324
   3.372109,    3.803662
   3.412148,    3.801011
   3.452478,    3.798340
   3.492441,    3.795693
   3.532943,    3.793009
   3.573847,    3.790298
   3.614522,    3.787601
   3.622784,    3.787054
   3.623781,    3.786987
   3.624626,    3.786931
   3.625346,    3.786884
   3.626097,    3.786834
   3.626866,    3.786783
   3.627048,    3.786771
   3.627190,    3.786761
   3.627252,    3.786757
   3.627738,    3.786725
   3.628179,    3.786696
   3.630412,    3.786547
   3.640771,    3.785860
   3.670698,    3.783872
   3.712493,    3.781096
   3.753568,    3.778367
   3.794872,    3.775623
   3.836674,    3.772844
   3.878587,    3.770057
   3.920450,    3.767273
   3.962831,    3.764453
   4.005217,    3.761633
   4.047648,    3.758808
   4.090210,    3.755975
   4.133128,    3.753116
   4.176110,    3.750253
   4.219109,    3.747388
   4.262576,    3.744491
   4.306055,    3.741592
   4.349818,    3.738674
   4.393340,    3.735771
   4.437379,    3.732833
   4.481687,    3.729876
   4.525775,    3.726934
   4.570164,    3.723970
   4.614701,    3.720996
   4.659252,    3.718020
   4.704059,    3.715026
   4.749183,    3.712011
   4.794134,    3.709006
   4.839414,    3.705979
   4.884736,    3.702948
   4.886559,    3.702826
   4.888206,    3.702716
   4.888308,    3.702709
   4.888357,    3.702706
   4.888404,    3.702703
   4.888881,    3.702671
   4.891728,    3.702480
   4.902175,    3.701780
   4.930138,    3.699907
   4.977546,    3.696730
   5.023332,    3.693662
   5.069473,    3.690569
   5.115703,    3.687469
   5.162107,    3.684357
   5.208425,    3.681250
   5.255036,    3.678123
   5.301717,    3.674991
   5.348703,    3.671837
   5.395789,    3.668676
   5.443202,    3.665492
   5.490776,    3.662297
   5.538261,    3.659108
   5.586241,    3.655884
   5.634198,    3.652662
   5.682149,    3.649439
   5.730113,    3.646215
   5.778297,    3.642975
   5.827000,    3.639700
   5.875353,    3.636448
   5.924207,    3.633161
   5.973143,    3.629869
   6.021986,    3.626582
   6.071181,    3.623271
   6.120299,    3.619964
   6.169646,    3.616642
   6.171631,    3.616508
   6.173154,    3.616406
   6.174443,    3.616319
   6.175558,    3.616244
   6.176596,    3.616174
   6.177469,    3.616115
   6.178292,    3.616060
   6.178542,    3.616043
   6.178721,    3.616031
   6.178820,    3.616024
   6.179046,    3.616009
   6.179249,    3.615995
   6.180554,    3.615907
   6.186427,    3.615511
   6.207116,    3.614116
   6.258533,    3.610647
   6.308515,    3.607274
   6.358318,    3.603913
   6.408428,    3.600530
   6.458640,    3.597141
   6.509096,    3.593734
   6.559759,    3.590313
   6.610446,    3.586890
   6.661315,    3.583454
   6.712074,    3.580025
   6.763134,    3.576575
   6.814448,    3.573108
   6.865755,    3.569641
   6.917273,    3.566159
   6.968870,    3.562671
   7.020480,    3.559183
   7.072332,    3.555677
   7.124380,    3.552158
   7.176519,    3.548632
   7.228720,    3.545102
   7.281433,    3.541537
   7.334097,    3.537974
   7.386617,    3.534421
   7.439542,    3.530841
   7.492389,    3.527265
   7.494508,    3.527122
   7.496315,    3.527000
   7.497855,    3.526896
   7.499687,    3.526772
   7.500186,    3.526738
   7.500746,    3.526700
   7.500952,    3.526686
   7.501092,    3.526677
   7.501145,    3.526673
   7.501195,    3.526670
   7.501661,    3.526638
   7.504534,    3.526443
   7.514555,    3.525764
   7.547493,    3.523530
   7.599678,    3.519992
   7.652896,    3.516383
   7.706396,    3.512754
   7.759899,    3.509125
   7.813511,    3.505489
   7.867420,    3.501832
   7.921120,    3.498190
   7.975112,    3.494527
   8.029190,    3.490858
   8.083428,    3.487178
   8.137657,    3.483499
   8.192442,    3.479782
   8.247163,    3.476069
   8.302055,    3.472344
   8.357028,    3.468614
   8.411948,    3.464888
   8.467172,    3.461140
   8.522634,    3.457377
   8.577916,    3.453625
   8.633414,    3.449859
   8.689057,    3.446083
   8.744657,    3.442310
   8.800551,    3.438518
   8.856586,    3.434715
   8.857196,    3.434674
   8.857514,    3.434652
   8.857723,    3.434638
   8.857866,    3.434628
   8.857912,    3.434625
   8.857959,    3.434622
   8.858438,    3.434589
   8.860951,    3.434418
   8.870848,    3.433745
   8.900410,    3.431735
   8.955093,    3.428016
   9.011540,    3.424177
   9.068098,    3.420331
   9.124779,    3.416476
   9.181601,    3.412612
   9.238435,    3.408748
   9.295345,    3.404878
   9.352469,    3.400994
   9.409764,    3.397098
   9.467140,    3.393198
   9.524778,    3.389279
   9.582510,    3.385355
   9.640267,    3.381429
   9.698019,    3.377503
   9.755922,    3.373568
   9.814107,    3.369614
   9.872252,    3.365663
   9.930583,    3.361699
   9.988936,    3.357735
  10.047458,    3.353759
  10.106142,    3.349773
  10.165104,    3.345768
  10.223856,    3.341778
  10.235629,    3.340978
  10.244800,    3.340355
  10.250788,    3.339949
  10.251680,    3.339888
  10.252040,    3.339864
  10.252176,    3.339854
  10.252319,    3.339845
  10.253537,    3.339762
  10.259945,    3.339326
  10.283197,    3.337745
  10.337542,    3.334050
  10.396457,    3.330044
  10.455735,    3.326015
  10.515164,    3.321975
  10.574437,    3.317947
  10.633884,    3.313907
  10.693430,    3.309862
  10.753059,    3.305811
  10.813014,    3.301739
  10.872864,    3.297674
  10.932908,    3.293597
  10.993242,    3.289501
  11.053549,    3.285407
  11.114079,    3.281299
  11.174680,    3.277187
  11.235188,    3.273082
  11.295871,    3.268965
  11.356904,    3.264826
  11.417933,    3.260688
  11.479000,    3.256548
  11.540134,    3.252404
  11.601611,    3.248238
  11.662934,    3.244083
  11.675242,    3.243249
  11.684882,    3.242596
  11.686576,    3.242482
  11.686926,    3.242458
  11.687167,    3.242442
  11.687385,    3.242427
  11.689155,    3.242307
  11.697787,    3.241722
  11.730355,    3.239516
  11.791537,    3.235372
  11.853167,    3.231198
  11.915152,    3.227002
  11.977101,    3.222808
  12.039236,    3.218603
  12.101398,    3.214398
  12.163787,    3.210178
  12.226314,    3.205950
  12.288726,    3.201730
  12.351603,    3.197480
  12.414164,    3.193253
  12.477083,    3.189002
  12.540034,    3.184751
  12.603007,    3.180499
  12.666254,    3.176230
  12.729529,    3.171960
  12.792786,    3.167693
  12.856291,    3.163410
  12.919759,    3.159131
  12.983395,    3.154842
  13.047162,    3.150545
  13.111071,    3.146240
  13.123875,    3.145378
  13.134845,    3.144639
  13.143777,    3.144037
  13.150185,    3.143606
  13.155870,    3.143223
  13.163942,    3.142680
  13.166062,    3.142537
  13.166223,    3.142526
  13.166316,    3.142520
  13.166401,    3.142514
  13.167252,    3.142457
  13.171693,    3.142158
  13.193310,    3.140704
  13.255791,    3.136503
  13.320169,    3.132175
  13.384662,    3.127841
  13.449253,    3.123502
  13.513855,    3.119164
  13.578747,    3.114807
  13.643652,    3.110452
  13.708526,    3.106100
  13.773698,    3.101729
  13.838936,    3.097355
  13.904250,    3.092978
  13.969674,    3.088596
  14.035140,    3.084212
  14.100749,    3.079820
  14.166291,    3.075434
  14.231984,    3.071040
  14.297955,    3.066629
  14.363949,    3.062218
  14.429972,    3.057807
  14.496172,    3.053386
  14.562550,    3.048955
  14.628914,    3.044527
  14.642210,    3.043640
  14.653875,    3.042862
  14.663108,    3.042246
  14.671205,    3.041706
  14.678010,    3.041252
  14.684570,    3.040815
  14.690553,    3.040416
  14.691769,    3.040334
  14.693119,    3.040244
  14.693710,    3.040205
  14.693958,    3.040188
  14.694192,    3.040173
  14.696334,    3.040030
  14.706194,    3.039372
  14.741635,    3.037008
  14.807370,    3.032626
  14.874014,    3.028184
  14.940819,    3.023734
  15.007893,    3.019267
  15.074798,    3.014814
  15.141817,    3.010356
  15.209056,    3.005884
  15.276200,    3.001421
  15.343441,    2.996954
  15.411153,    2.992458
  15.478889,    2.987962
  15.546486,    2.983477
  15.614181,    2.978988
  15.682061,    2.974489
  15.750049,    2.969985
  15.818200,    2.965473
  15.886449,    2.960956
  15.954842,    2.956432
  16.022975,    2.951928
  16.091521,    2.947399
  16.160140,    2.942867
  16.228854,    2.938331
  16.242589,    2.937425
  16.253373,    2.936714
  16.261696,    2.936164
  16.267768,    2.935764
  16.272977,    2.935420
  16.273795,    2.935366
  16.274077,    2.935348
  16.274566,    2.935315
  16.274649,    2.935310
  16.274725,    2.935305
  16.275427,    2.935258
  16.280236,    2.934939
  16.300745,    2.933576
  16.370293,    2.928958
  16.438967,    2.924400
  16.507874,    2.919829
  16.576807,    2.915259
  16.645641,    2.910698
  16.714666,    2.906127
  16.783755,    2.901555
  16.852836,    2.896985
  16.922269,    2.892396
  16.991815,    2.887801
  17.061354,    2.883210
  17.131064,    2.878610
  17.200725,    2.874017
  17.270459,    2.869421
  17.340349,    2.864818
  17.397265,    2.861071
  17.410402,    2.860207
  17.480479,    2.855707
  17.550630,    2.851656
  17.620864,    2.847467
  17.691048,    2.843208
  17.761736,    2.838864
  17.832345,    2.834374
  17.903043,    2.829843
  17.905882,    2.829646
  17.908264,    2.829486
  17.910536,    2.829334
  17.912952,    2.829173
  17.913195,    2.829154
  17.913295,    2.829147
  17.913369,    2.829142
  17.913400,    2.829140
  17.913429,    2.829138
  17.913717,    2.829119
  17.916031,    2.828965
  17.928244,    2.828153
  17.975153,    2.825029
  18.045814,    2.820270
  18.116295,    2.815453
  18.187064,    2.810488
  18.257802,    2.805459
  18.328536,    2.800400
  18.399417,    2.795175
  18.470439,    2.789904
  18.541596,    2.784582
  18.612894,    2.779099
  18.684172,    2.773590
  18.755645,    2.768016
  18.827147,    2.762300
  18.898599,    2.756564
  18.970144,    2.750766
  19.041666,    2.744835
  19.113174,    2.738885
  19.184880,    2.732875
  19.256645,    2.726716
  19.328539,    2.720530
  19.400349,    2.714317
  19.472214,    2.707943
  19.544251,    2.701541
  19.616276,    2.695119
  19.616431,    2.693233
  19.616544,    2.693222
  19.616627,    2.693213
  19.616659,    2.693209
  19.616691,    2.693206
  19.617017,    2.693184
  19.619726,    2.692995
  19.634159,    2.691962
  19.684898,    2.688204
  19.755316,    2.682172
  19.826741,    2.675539
  19.898272,    2.668775
  19.969543,    2.661937
  20.041054,    2.655079
  20.112723,    2.648174
  20.184041,    2.641130
  20.255653,    2.634069
  20.327296,    2.626989
  20.398900,    2.619795
  20.470571,    2.612525
  20.542266,    2.605245
  20.548056,    2.601759
  20.553819,    2.600576
  20.559606,    2.599380
  20.565401,    2.598172
  20.571191,    2.596955
  20.576997,    2.595726
  20.582786,    2.594489
  20.588597,    2.593240
  20.594412,    2.591979
  20.600236,    2.590707
  20.606046,    2.589427
  20.611875,    2.588135
  20.617709,    2.586831
  20.623550,    2.585517
  20.629387,    2.584193
  20.635238,    2.582856
  20.641095,    2.581508
  20.646937,    2.580154
  20.652764,    2.578792
  20.658629,    2.577415
  20.664489,    2.576027
  20.670346,    2.574630
  20.676224,    2.573219
  20.682098,    2.571798
  20.687962,    2.570370
  20.693856,    2.568926
  20.699760,    2.567469
  20.705665,    2.566002
  20.711563,    2.564526
  20.717481,    2.563037
  20.723404,    2.561535
  20.729326,    2.560024
  20.735252,    2.558502
  20.741194,    2.556967
  20.747141,    2.555420
  20.753088,    2.553862
  20.759043,    2.552293
  20.765006,    2.550712
  20.770951,    2.549125
  20.776922,    2.547523
  20.782902,    2.545907
  20.788889,    2.544279
  20.794885,    2.542639
  20.800885,    2.540988
  20.806892,    2.539325
  20.812892,    2.537653
  20.818900,    2.535959
  20.824926,    2.534245
  20.830964,    2.532518
  20.836991,    2.530783
  20.843037,    2.529033
  20.849081,    2.527273
  20.855133,    2.525500
  20.861205,    2.523713
  20.867284,    2.521912
  20.873369,    2.520099
  20.879452,    2.518277
  20.885538,    2.516443
  20.891638,    2.514596
  20.897757,    2.512732
  20.903877,    2.510857
  20.910011,    2.508968
  20.916134,    2.507071
  20.922286,    2.505157
  20.928427,    2.503234
  20.934585,    2.501296
  20.940728,    2.499351
  20.946905,    2.497387
  20.953026,    2.495427
  20.959223,    2.493438
  20.965413,    2.491436
  20.971607,    2.489424
  20.977794,    2.487403
  20.984028,    2.485358
  20.990276,    2.483297
  20.996521,    2.481226
  21.002769,    2.479143
  21.009026,    2.477046
  21.015298,    2.474935
  21.021595,    2.472804
  21.027900,    2.470659
  21.034154,    2.468519
  21.040469,    2.466352
  21.046787,    2.464170
  21.053116,    2.461974
  21.059438,    2.459769
  21.065784,    2.457546
  21.072138,    2.455309
  21.078518,    2.453053
  21.084905,    2.450782
  21.091288,    2.448501
  21.097707,    2.446183
  21.104132,    2.443849
  21.110553,    2.441505
  21.116992,    2.439144
  21.123454,    2.436764
  21.129906,    2.434374
  21.136371,    2.431970
  21.142841,    2.429553
  21.149365,    2.427106
  21.155878,    2.424649
  21.162406,    2.422177
  21.168957,    2.419685
  21.175533,    2.417172
  21.182103,    2.414648
  21.188671,    2.412114
  21.195242,    2.409567
  21.201841,    2.407000
  21.208470,    2.404409
  21.215102,    2.401804
  21.221746,    2.399183
  21.228410,    2.396544
  21.235100,    2.393882
  21.241782,    2.391210
  21.248458,    2.388529
  21.255198,    2.385814
  21.261921,    2.383090
  21.268677,    2.380343
  21.275465,    2.377571
  21.282217,    2.374799
  21.289039,    2.371991
  21.295886,    2.369158
  21.302716,    2.366318
  21.309534,    2.363472
  21.316383,    2.360602
  21.323224,    2.357722
  21.330127,    2.354806
  21.337040,    2.351872
  21.343925,    2.348935
  21.350882,    2.345960
  21.357857,    2.342962
  21.364871,    2.339936
  21.371805,    2.336927
  21.378818,    2.333877
  21.385823,    2.330796
  21.392845,    2.327696
  21.399900,    2.324569
  21.406965,    2.321425
  21.414102,    2.318238
  21.421277,    2.315020
  21.428397,    2.311809
  21.435541,    2.308577
  21.442717,    2.305319
  21.449931,    2.302031
  21.457173,    2.298716
  21.464426,    2.295382
  21.464781,    2.294904
  21.465836,    2.294449
  21.465863,    2.294390
  21.465887,    2.294378
  21.466013,    2.294325
  21.466564,    2.294089
  21.468511,    2.293251
  21.473431,    2.291106
  21.480653,    2.287853
  21.487948,    2.284452
  21.495259,    2.281027
  21.502631,    2.277562
  21.509959,    2.274100
  21.517405,    2.270575
  21.524813,    2.267048
  21.532222,    2.263508
  21.539679,    2.259933
  21.547173,    2.256326
  21.554676,    2.252700
  21.562159,    2.249068
  21.569695,    2.245399
  21.577316,    2.241677
  21.584890,    2.237957
  21.592537,    2.234192
  21.600138,    2.230430
  21.607802,    2.226628
  21.615492,    2.222797
  21.623264,    2.218912
  21.631003,    2.215024
  21.638809,    2.211092
  21.646611,    2.207144
  21.654406,    2.203185
  21.662214,    2.199205
  21.670116,    2.195165
  21.678061,    2.191079
  21.685918,    2.187002
  21.693882,    2.182864
  21.701816,    2.178720
  21.709758,    2.174558
  21.717733,    2.170364
  21.725822,    2.166098
  21.733949,    2.161794
  21.742085,    2.157467
  21.750143,    2.153162
  21.758265,    2.148813
  21.766517,    2.144382
  21.774700,    2.139963
  21.782975,    2.135485
  21.791169,    2.131027
  21.799405,    2.126536
  21.807725,    2.121984
  21.816093,    2.117388
  21.824461,    2.112773
  21.832713,    2.108201
  21.841010,    2.103594
  21.849462,    2.098891
  21.857898,    2.094172
  21.866467,    2.089368
  21.874961,    2.084580
  21.883515,    2.079746
  21.892065,    2.074896
  21.900701,    2.069983
  21.909409,    2.065011
  21.918101,    2.060026
  21.926782,    2.055031
  21.935452,    2.050024
  21.944156,    2.044983
  21.952877,    2.039913
  21.961680,    2.034781
  21.970475,    2.029632
  21.979304,    2.024447
  21.988122,    2.019235
  21.997028,    2.013946
  22.005851,    2.008679
  22.014706,    2.003382
  22.023633,    1.998026
  22.032533,    1.992663
  22.041561,    1.987212
  22.050479,    1.981798
  22.059519,    1.976303
  22.068594,    1.970764
  22.077628,    1.965227
  22.086704,    1.959651
  22.095831,    1.954025
  22.104966,    1.948374
  22.114238,    1.942625
  22.123306,    1.936968
  22.132598,    1.931172
  22.141853,    1.925369
  22.151000,    1.919611
  22.160261,    1.913774
  22.169506,    1.907920
  22.178893,    1.901967
  22.188258,    1.895999
  22.197453,    1.890114
  22.206758,    1.884154
  22.216052,    1.878176
  22.225392,    1.872151
  22.234692,    1.866130
  22.244191,    1.859973
  22.253696,    1.853783
  22.263105,    1.847631
  22.272445,    1.841506
  22.281970,    1.835254
  22.291521,    1.828958
  22.300997,    1.822685
  22.310586,    1.816307
  22.320067,    1.809965
  22.329569,    1.803595
  22.339141,    1.797162
  22.348727,    1.790697
  22.358171,    1.784300
  22.367951,    1.777683
  22.377626,    1.771092
  22.387100,    1.764615
  22.396739,    1.758026
  22.406251,    1.751489
  22.415981,    1.745317
  22.425638,    1.739186
  22.435249,    1.733079
  22.444896,    1.726944
  22.454525,    1.720817
  22.464177,    1.714669
  22.473803,    1.708533
  22.483426,    1.702394
  22.493157,    1.696182
  22.502955,    1.689922
  22.512739,    1.683665
  22.522551,    1.677386
  22.532316,    1.671132
  22.542062,    1.664885
  22.551913,    1.658566
  22.561724,    1.652268
  22.571532,    1.645967
  22.581378,    1.639637
  22.591389,    1.633196
  22.601185,    1.626888
  22.611046,    1.620534
  22.620873,    1.614196
  22.630647,    1.607889
  22.640546,    1.601496
  22.650486,    1.595072
  22.660311,    1.588718
  22.670368,    1.582208
  22.680395,    1.575713
  22.690419,    1.569216
  22.700473,    1.562695
  22.710500,    1.556187
  22.720492,    1.549696
  22.730664,    1.543084
  22.740607,    1.536616
  22.750624,    1.530096
  22.760743,    1.523504
  22.770759,    1.516976
  22.780905,    1.510358
  22.791002,    1.503768
  22.801271,    1.497060
  22.811436,    1.490416
  22.821588,    1.483776
  22.831754,    1.477122
  22.842006,    1.470408
  22.852246,    1.463698
  22.862448,    1.457007
  22.872656,    1.450309
  22.882889,    1.443590
  22.893223,    1.436800
  22.903438,    1.430083
  22.906251,    1.428233
  22.913747,    1.423301
  22.924101,    1.416485
  22.934465,    1.409658
  22.944821,    1.402832
  22.955194,    1.395990
  22.965497,    1.389191
  22.975950,    1.382288
  22.986260,    1.375476
  22.996585,    1.368650
  23.006980,    1.361773
  23.017377,    1.354890
  23.027726,    1.348037
  23.038172,    1.341113
  23.048615,    1.334189
  23.059010,    1.327292
  23.069488,    1.320336
  23.079901,    1.313420
  23.090315,    1.306498
  23.100849,    1.299494
  23.111354,    1.292504
  23.121878,    1.285498
  23.132309,    1.278550
  23.142889,    1.271499
  23.153471,    1.264443
  23.164053,    1.257383
  23.174636,    1.250319
  23.185242,    1.243235
  23.195750,    1.236214
  23.206398,    1.229095
  23.217063,    1.221961
  23.227784,    1.214786
  23.238312,    1.207737
  23.249117,    1.200499
  23.259813,    1.193329
  23.270558,    1.186124
  23.281360,    1.178877
  23.292120,    1.171655
  23.302883,    1.164426
  23.313595,    1.157229
  23.324334,    1.150010
  23.335083,    1.142781
  23.345793,    1.135576
  23.356534,    1.128346
  23.367206,    1.121159
  23.377900,    1.113954
  23.388697,    1.106677
  23.399430,    1.099439
  23.404422,    1.096072
