Speed (CAS), Rate of Climb
 116.016023, -406.998950
 117.259577, -317.252848
 118.503131, -250.171066
 119.746685, -215.684712
 120.990239, -179.914252
 122.233793, -154.961530
 123.477347, -135.844525
 124.720901, -115.994434
 125.964455,  -98.821119
 127.208009,  -86.248687
 128.451563,  -72.077447
 129.695117,  -57.382376
 130.938671,  -44.919175
 132.182225,  -34.370992
 133.425779,  -23.430016
 134.669333,  -12.091063
 135.912887,   -1.235753
 137.156440,    6.061807
 138.399994,   13.637181
 139.643548,   21.494291
 140.887102,   29.637058
 142.130656,   37.077131
 143.374210,   41.033531
 144.617764,   45.159944
 145.861318,   50.385367
 147.104872,   55.913022
 148.348426,   61.637136
 149.591980,   65.357701
 150.835534,   66.577577
 152.079088,   67.878139
 153.322642,   69.261132
 154.566196,   70.728297
 155.809750,   72.281378
 157.053304,   73.922118
 158.296858,   72.188470
 159.540412,   68.938745
 160.783966,   65.660963
 162.027520,   62.355902
 163.271074,   59.648050
 164.514628,   57.217456
 165.758182,   54.776151
 167.001736,   52.324914
 168.245290,   46.839159
 169.488844,   39.231042
 170.732398,   31.500004
 171.975952,   23.645962
 173.219506,   15.668834
 174.463060,    7.568535
 175.706614,   -0.655018
 176.950168,   -9.001907
 178.193722,  -17.472216
 179.437276,  -26.066028
 180.680830,  -37.237902
 181.924384,  -49.595868
 183.167938,  -62.158010
 184.411492,  -74.925070
 185.655046,  -87.897787
 186.898599, -101.076903
 188.142153, -114.463157
 189.385707, -128.057291
 190.629261, -141.860044
 191.872815, -155.872158
 193.116369, -170.094372
 194.359923, -184.527427
 195.603477, -199.366389
 196.847031, -218.668129
 198.090585, -238.066694
 199.334139, -257.174829
 200.577693, -276.574518
 201.821247, -296.267053
 203.064801, -316.253727
 204.308355, -336.535834
 205.551909, -357.114667
 206.795463, -377.991517
 208.039017, -399.167679
 209.282571, -420.644444
 210.526125, -442.423107
 211.769679, -464.504959
 213.013233, -486.891294
 214.256787, -509.583405
 215.500341, -532.556637
 216.743895, -556.606828
 217.987449, -584.066249
 219.231003, -611.906961
 220.474557, -640.130705
 221.718111, -668.739221
 222.961665, -697.734249
 224.205219, -727.117528
 225.448773, -756.890799
 226.692327, -787.055802
 227.935881, -817.614276
 229.179435, -848.567962
 230.422989, -879.918599
 231.666543, -911.667928
 232.910097, -943.817689
 234.153651, -976.325726
 235.397205, -1009.228305
 236.640758, -1042.535967
 237.884312, -1076.250452
 239.127866, -1110.373500
