Ground distance, Altitude
-4855.409517,  421.011191
-4849.646394,  420.632847
-4843.883271,  420.254502
-4838.120148,  419.876158
-4832.357025,  419.497814
-4826.584539,  419.114601
-4820.807361,  418.728948
-4815.030184,  418.343296
-4809.253006,  417.957643
-4803.475828,  417.571991
-4797.698650,  417.186338
-4791.921473,  416.800686
-4786.144295,  416.415033
-4780.367117,  416.029381
-4774.589939,  415.643728
-4768.802729,  415.253278
-4763.010489,  414.860424
-4757.218250,  414.467569
-4751.426011,  414.074715
-4745.633772,  413.681861
-4739.841533,  413.289006
-4734.049294,  412.896152
-4728.257055,  412.503297
-4722.464816,  412.110443
-4716.672577,  411.717588
-4710.869569,  411.319734
-4705.061163,  410.919374
-4699.252758,  410.519014
-4693.444352,  410.118653
-4687.635946,  409.718293
-4681.827541,  409.317933
-4676.019135,  408.917573
-4670.210729,  408.517213
-4664.402324,  408.116853
-4658.593918,  407.716492
-4652.774073,  407.311215
-4646.948496,  406.903474
-4641.122918,  406.495732
-4635.297340,  406.087990
-4629.471762,  405.680249
-4623.646184,  405.272507
-4617.820606,  404.864766
-4611.995028,  404.457024
-4606.169451,  404.049283
-4600.343873,  403.641541
-4594.506122,  403.228597
-4588.662271,  402.813045
-4582.818420,  402.397493
-4576.974569,  401.981941
-4571.130718,  401.566389
-4565.286867,  401.150837
-4559.443016,  400.735285
-4553.599165,  400.319733
-4547.755314,  399.904182
-4541.911463,  399.488630
-4536.054764,  399.068037
-4530.191625,  398.644919
-4524.328486,  398.221800
-4518.465348,  397.798682
-4512.602209,  397.375563
-4506.739070,  396.952445
-4500.875931,  396.529326
-4495.012793,  396.106208
-4489.149654,  395.683089
-4483.286515,  395.259971
-4477.409925,  394.831914
-4471.526593,  394.401382
-4465.643262,  393.970850
-4459.759930,  393.540318
-4453.876598,  393.109786
-4447.993267,  392.679254
-4442.109935,  392.248722
-4436.226603,  391.818190
-4430.343272,  391.387658
-4424.459940,  390.957126
-4418.562480,  390.521419
-4412.657940,  390.083117
-4406.753399,  389.644816
-4400.848859,  389.206515
-4394.944318,  388.768213
-4389.039778,  388.329912
-4383.135237,  387.891611
-4377.230697,  387.453309
-4371.326156,  387.015008
-4365.421615,  386.576707
-4359.502316,  386.133294
-4353.575620,  385.687320
-4347.648925,  385.241346
-4341.722229,  384.795372
-4335.795533,  384.349397
-4329.868837,  383.903423
-4323.942141,  383.457449
-4318.015445,  383.011475
-4312.088749,  382.565501
-4306.162053,  382.119526
-4300.220060,  381.668896
-4294.270400,  381.215931
-4288.320740,  380.762966
-4282.371080,  380.310002
-4276.421420,  379.857037
-4270.471760,  379.404072
-4264.522100,  378.951108
-4258.572440,  378.498143
-4252.622780,  378.045178
-4246.673120,  377.592214
-4240.707709,  377.134596
-4234.734403,  376.674647
-4228.761098,  376.214697
-4222.787793,  375.754748
-4216.814487,  375.294798
-4210.841182,  374.834849
-4204.867877,  374.374900
-4198.894571,  373.914950
-4192.921266,  373.455001
-4186.947961,  372.995051
-4180.958352,  372.530460
-4174.960573,  372.063543
-4168.962794,  371.596625
-4162.965015,  371.129708
-4156.967236,  370.662790
-4150.969457,  370.195873
-4144.971678,  369.728955
-4138.973899,  369.262038
-4132.976120,  368.795121
-4126.978341,  368.328203
-4120.963876,  367.856843
-4114.941047,  367.383257
-4108.918219,  366.909670
-4102.895390,  366.436084
-4096.872562,  365.962497
-4090.849733,  365.488911
-4084.826905,  365.015324
-4078.804077,  364.541738
-4072.781248,  364.068152
-4066.758420,  363.594565
-4060.718409,  363.116359
-4054.669786,  362.635838
-4048.621164,  362.155317
-4042.572541,  361.674796
-4036.523918,  361.194275
-4030.475296,  360.713753
-4024.426673,  360.233232
-4018.378051,  359.752711
-4012.329428,  359.272190
-4006.280805,  358.791669
-4000.214611,  358.306756
-3994.139610,  357.819643
-3988.064609,  357.332530
-3981.989608,  356.845417
-3975.914607,  356.358304
-3969.839606,  355.871191
-3963.764605,  355.384078
-3957.689603,  354.896964
-3951.614602,  354.409851
-3945.539601,  353.922738
-3939.446744,  353.431691
-3933.344937,  352.938672
-3927.243131,  352.445653
-3921.141324,  351.952634
-3915.039518,  351.459615
-3908.937711,  350.966596
-3902.835904,  350.473577
-3896.734098,  349.980558
-3890.632291,  349.487539
-3884.530485,  348.994520
-3878.410514,  348.497310
-3872.281440,  347.998000
-3866.152366,  347.498690
-3860.023292,  346.999381
-3853.894218,  346.500071
-3847.765144,  346.000761
-3841.636070,  345.501451
-3835.506996,  345.002141
-3829.377922,  344.502831
-3823.248848,  344.003521
-3817.101220,  343.499850
-3810.944293,  342.993993
-3804.787366,  342.488136
-3798.630439,  341.982279
-3792.473511,  341.476422
-3786.316584,  340.970565
-3780.159657,  340.464708
-3774.002730,  339.958851
-3767.845803,  339.452994
-3761.688876,  338.947137
-3755.513117,  338.437065
-3749.327920,  337.924880
-3743.142723,  337.412695
-3736.957526,  336.900511
-3730.772329,  336.388326
-3724.587132,  335.876141
-3718.401934,  335.363957
-3712.216737,  334.851772
-3706.031540,  334.339587
-3699.846343,  333.827403
-3693.642060,  333.311254
-3687.428212,  332.793119
-3681.214363,  332.274985
-3675.000515,  331.756850
-3668.786666,  331.238715
-3662.572818,  330.720580
-3656.358970,  330.202445
-3650.145121,  329.684310
-3643.931273,  329.166175
-3637.717424,  328.648040
-3631.484360,  328.126501
-3625.241665,  327.603254
-3618.998969,  327.080008
-3612.756274,  326.556762
-3606.513579,  326.033515
-3600.270884,  325.510269
-3594.028189,  324.987023
-3587.785493,  324.463776
-3581.542798,  323.940530
-3575.300103,  323.417284
-3569.038052,  322.890299
-3562.766300,  322.361439
-3556.494549,  321.832580
-3550.222797,  321.303721
-3543.951045,  320.774862
-3537.679294,  320.246002
-3531.407542,  319.717143
-3525.135790,  319.188284
-3518.864038,  318.659424
-3512.592287,  318.130565
-3506.300955,  317.597986
-3499.999811,  317.063542
-3493.698666,  316.529099
-3487.397522,  315.994655
-3481.096378,  315.460212
-3474.795233,  314.925768
-3468.494089,  314.391324
-3462.192944,  313.856881
-3455.891800,  313.322437
-3449.590655,  312.787994
-3443.269902,  312.250378
-3436.939320,  311.711174
-3430.608739,  311.171969
-3424.278157,  310.632764
-3417.947576,  310.093560
-3411.616994,  309.554355
-3405.286413,  309.015150
-3398.955831,  308.475946
-3392.625250,  307.936741
-3386.294668,  307.397536
-3379.944420,  306.854985
-3373.584314,  306.310756
-3367.224209,  305.766528
-3360.864103,  305.222299
-3354.503998,  304.678070
-3348.143892,  304.133841
-3341.783787,  303.589613
-3335.423681,  303.045384
-3329.063576,  302.501155
-3322.703470,  301.956927
-3316.323609,  301.409761
-3309.933846,  300.861124
-3303.544083,  300.312487
-3297.154320,  299.763850
-3290.764557,  299.215213
-3284.374794,  298.666576
-3277.985031,  298.117938
-3271.595268,  297.569301
-3265.205505,  297.020664
-3258.815742,  296.472027
-3252.406915,  295.920846
-3245.988534,  295.368391
-3239.570152,  294.815935
-3233.151770,  294.263480
-3226.733389,  293.711024
-3220.315007,  293.158569
-3213.896626,  292.606114
-3207.478244,  292.053658
-3201.059862,  291.501203
-3194.635420,  290.947749
-3188.188314,  290.390561
-3181.741207,  289.833373
-3175.294101,  289.276186
-3168.846994,  288.718998
-3162.399888,  288.161810
-3155.952781,  287.604623
-3149.505675,  287.047435
-3143.058568,  286.490247
-3136.611462,  285.933059
-3130.158116,  285.374960
-3123.681436,  284.813451
-3117.204756,  284.251941
-3110.728076,  283.690432
-3104.251396,  283.128923
-3097.774716,  282.567413
-3091.298036,  282.005904
-3084.821356,  281.444395
-3078.344677,  280.882885
-3071.867997,  280.321376
-3065.385142,  279.759172
-3058.879194,  279.194369
-3052.373246,  278.629567
-3045.867299,  278.064764
-3039.361351,  277.499962
-3032.855403,  276.935159
-3026.349456,  276.370356
-3019.843508,  275.805554
-3013.337560,  275.240751
-3006.831613,  274.675949
-3000.319526,  274.110457
-2993.784481,  273.542387
-2987.249436,  272.974317
-2980.714391,  272.406248
-2974.179346,  271.838178
-2967.644301,  271.270108
-2961.109256,  270.702038
-2954.574211,  270.133969
-2948.039167,  269.565899
-2941.504122,  268.997829
-2934.963010,  268.429161
-2928.399211,  267.858254
-2921.835412,  267.287348
-2915.271613,  266.716441
-2908.707813,  266.145534
-2902.144014,  265.574628
-2895.580215,  265.003721
-2889.016416,  264.432814
-2882.452617,  263.861908
-2875.888818,  263.291001
-2869.318986,  262.719301
-2862.726592,  262.144635
-2856.134199,  261.569969
-2849.541805,  260.995302
-2842.949412,  260.420636
-2836.357018,  259.845969
-2829.764625,  259.271303
-2823.172232,  258.696637
-2816.579838,  258.121970
-2809.987445,  257.547304
-2803.389047,  256.971956
-2796.768194,  256.394059
-2790.147341,  255.816162
-2783.526488,  255.238265
-2776.905635,  254.660368
-2770.284782,  254.082471
-2763.663929,  253.504573
-2757.043076,  252.926676
-2750.422223,  252.348779
-2743.801370,  251.770882
-2737.174593,  251.192332
-2730.525665,  250.611339
-2723.876737,  250.030345
-2717.227808,  249.449352
-2710.578880,  248.868359
-2703.929951,  248.287365
-2697.281023,  247.706372
-2690.632094,  247.125378
-2683.983166,  246.544385
-2677.334237,  245.963392
-2670.679407,  245.381609
-2664.002505,  244.796876
-2657.325603,  244.212142
-2650.648701,  243.627408
-2643.971799,  243.042675
-2637.294897,  242.457941
-2630.617995,  241.873208
-2623.941093,  241.288474
-2617.264191,  240.703741
-2610.587289,  240.119007
-2603.904540,  239.533580
-2597.199921,  238.945557
-2590.495303,  238.357534
-2583.790685,  237.769511
-2577.086066,  237.181489
-2570.381448,  236.593466
-2563.676830,  236.005443
-2556.972212,  235.417421
-2550.267593,  234.829398
-2543.562975,  234.241375
-2536.852568,  233.652700
-2530.120513,  233.061586
-2523.388457,  232.470472
-2516.656402,  231.879357
-2509.924347,  231.288243
-2503.192292,  230.697129
-2496.460236,  230.106015
-2489.728181,  229.514900
-2482.996126,  228.923786
-2476.264071,  228.332672
-2469.526287,  227.740923
-2462.767081,  227.146804
-2456.007875,  226.552684
-2449.248669,  225.958564
-2442.489463,  225.364444
-2435.730258,  224.770324
-2428.971052,  224.176204
-2422.211846,  223.582085
-2415.452640,  222.987965
-2408.693434,  222.393845
-2401.928559,  221.799086
-2395.142485,  221.201936
-2388.356411,  220.604785
-2381.570336,  220.007635
-2374.784262,  219.410485
-2367.998187,  218.813335
-2361.212113,  218.216185
-2354.426039,  217.619034
-2347.639964,  217.021884
-2340.853890,  216.424734
-2334.062213,  215.827045
-2327.249589,  215.227340
-2320.436964,  214.627636
-2313.624340,  214.027931
-2306.811715,  213.428227
-2299.999090,  212.828522
-2293.186466,  212.228818
-2286.373841,  211.629113
-2279.561217,  211.029409
-2272.748592,  210.429704
-2265.930486,  209.829616
-2259.091880,  209.228093
-2252.253274,  208.626570
-2245.414668,  208.025047
-2238.576062,  207.423524
-2231.737456,  206.822000
-2224.898851,  206.220477
-2218.060245,  205.618954
-2211.221639,  205.017431
-2204.383033,  204.415908
-2197.539007,  203.813876
-2190.674714,  203.209939
-2183.810421,  202.606002
-2176.946128,  202.002065
-2170.081835,  201.398129
-2163.217542,  200.794192
-2156.353249,  200.190255
-2149.488956,  199.586319
-2142.624663,  198.982382
-2135.760370,  198.378445
-2128.890764,  197.774188
-2122.001292,  197.168735
-2115.111819,  196.563281
-2108.222347,  195.957828
-2101.332874,  195.352374
-2094.443401,  194.746920
-2087.553929,  194.141467
-2080.664456,  193.536013
-2073.774983,  192.930559
-2066.885511,  192.325106
-2059.990850,  191.719456
-2053.076786,  191.113073
-2046.162722,  190.506689
-2039.248658,  189.900306
-2032.334594,  189.293922
-2025.420530,  188.687539
-2018.506466,  188.081155
-2011.592402,  187.474772
-2004.678338,  186.868389
-1997.764274,  186.262005
-1990.845132,  185.655332
-1983.907003,  185.047576
-1976.968874,  184.439820
-1970.030746,  183.832064
-1963.092617,  183.224308
-1956.154488,  182.616552
-1949.216359,  182.008796
-1942.278230,  181.401040
-1935.340101,  180.793284
-1928.401973,  180.185528
-1921.458844,  179.577329
-1914.497018,  178.967474
-1907.535193,  178.357619
-1900.573367,  177.747763
-1893.611541,  177.137908
-1886.649716,  176.528053
-1879.687890,  175.918197
-1872.726064,  175.308342
-1865.764239,  174.698487
-1858.802413,  174.088631
-1851.835649,  173.478192
-1844.850419,  172.865570
-1837.865189,  172.252947
-1830.879958,  171.640324
-1823.894728,  171.027702
-1816.909497,  170.415079
-1809.924267,  169.802457
-1802.939037,  169.189834
-1795.953806,  168.577211
-1788.968576,  167.964589
-1781.978571,  167.351659
-1774.970713,  166.737580
-1767.962854,  166.123501
-1760.954995,  165.509422
-1753.947137,  164.895343
-1746.939278,  164.281264
-1739.931420,  163.667185
-1732.923561,  163.053107
-1725.915703,  162.439028
-1718.907844,  161.824949
-1711.887630,  161.210764
-1704.857883,  160.596497
-1697.828136,  159.982230
-1690.798389,  159.367963
-1683.768641,  158.753697
-1676.738894,  158.139430
-1669.709147,  157.525163
-1662.679400,  156.910896
-1655.649652,  156.296629
-1648.619905,  155.682363
-1641.577843,  155.067236
-1634.526277,  154.451445
-1627.474712,  153.835654
-1620.423147,  153.219864
-1613.371582,  152.604073
-1606.320017,  151.988283
-1599.268452,  151.372492
-1592.216886,  150.756701
-1585.165321,  150.140911
-1578.113756,  149.525120
-1571.050343,  148.908077
-1563.977788,  148.290069
-1556.905232,  147.672060
-1549.832677,  147.054051
-1542.760122,  146.436043
-1535.687566,  145.818034
-1528.615011,  145.200025
-1521.542456,  144.582017
-1514.469900,  143.964008
-1507.395163,  143.345854
-1500.302946,  142.726541
-1493.210728,  142.107228
-1486.118511,  141.487914
-1479.026294,  140.868601
-1471.934077,  140.249288
-1464.841859,  139.629975
-1457.749642,  139.010661
-1450.657425,  138.391348
-1443.565022,  137.772035
-1436.453153,  137.152716
-1429.341284,  136.533397
-1422.229415,  135.914078
-1415.117547,  135.294759
-1408.005678,  134.675440
-1400.893809,  134.056122
-1393.781940,  133.436803
-1386.670072,  132.817484
-1379.558203,  132.198165
-1372.446146,  131.578846
-1365.314400,  130.959563
-1358.182655,  130.340279
-1351.050909,  129.720996
-1343.919164,  129.101712
-1336.787419,  128.482429
-1329.655673,  127.863145
-1322.523928,  127.243861
-1315.392182,  126.624578
-1308.260437,  126.005294
-1301.128508,  125.386004
-1293.977375,  124.766055
-1286.826243,  124.146105
-1279.675110,  123.526156
-1272.523977,  122.906207
-1265.372845,  122.286257
-1258.221712,  121.666308
-1251.070580,  121.046358
-1243.919447,  120.426409
-1236.768314,  119.806460
-1229.617003,  119.186512
-1222.447024,  118.566778
-1215.277044,  117.947043
-1208.107065,  117.327309
-1200.937086,  116.707574
-1193.767106,  116.087840
-1186.597127,  115.468105
-1179.427147,  114.848371
-1172.257168,  114.228636
-1165.087188,  113.608902
-1157.917038,  112.989177
-1150.729011,  112.370477
-1143.540985,  111.751777
-1136.352959,  111.133077
-1129.164932,  110.514377
-1121.976906,  109.895677
-1114.788879,  109.276977
-1107.600853,  108.658277
-1100.412827,  108.039577
-1093.224800,  107.420877
-1086.036608,  106.802175
-1078.831109,  106.183266
-1071.625609,  105.564358
-1064.420109,  104.945449
-1057.214609,  104.326540
-1050.009109,  103.707631
-1042.803609,  103.088722
-1035.598109,  102.469814
-1028.392609,  101.850905
-1021.187109,  101.231996
-1013.981449,  100.613075
-1006.759119,   99.992889
-999.536789,   99.372702
-992.314459,   98.752516
-985.092128,   98.132329
-977.869798,   97.512142
-970.647468,   96.891956
-963.425138,   96.271769
-956.202807,   95.651583
-948.980477,   95.031396
-941.751231,   94.410888
-934.513096,   93.789965
-927.274960,   93.169043
-920.036824,   92.548120
-912.798688,   91.927198
-905.560552,   91.306276
-898.322416,   90.685353
-891.084281,   90.064431
-883.846145,   89.443508
-876.604837,   88.822532
-869.351016,   88.201344
-862.097196,   87.580156
-854.843376,   86.958968
-847.589556,   86.337780
-840.335736,   85.716592
-833.081915,   85.095404
-825.828095,   84.474216
-818.574275,   83.853028
-811.320455,   83.231840
-804.063442,   82.610767
-796.793837,   81.990148
-789.524232,   81.369529
-782.254627,   80.748910
-774.985022,   80.128291
-767.715417,   79.507672
-760.445812,   78.887053
-753.176207,   78.266434
-745.906602,   77.645814
-738.636997,   77.025195
-731.364364,   76.404985
-724.079789,   75.786385
-716.795213,   75.167786
-709.510638,   74.549186
-702.226062,   73.930587
-694.941487,   73.311988
-687.656911,   72.693388
-680.372336,   72.074789
-673.087760,   71.456189
-665.803185,   70.837590
-658.515717,   70.219126
-651.216842,   69.601198
-643.917968,   68.983269
-636.619093,   68.365341
-629.320218,   67.747412
-622.021344,   67.129484
-614.722469,   66.511556
-607.423594,   65.893627
-600.124720,   65.275699
-592.825845,   64.657770
-585.524213,   64.039887
-578.211706,   63.422181
-570.899198,   62.804476
-563.586691,   62.186770
-556.274184,   61.569064
-548.961676,   60.951359
-541.649169,   60.333653
-534.336662,   59.715947
-527.024154,   59.098242
-519.711647,   58.480536
-512.390242,   57.863782
-505.064806,   57.247459
-497.739371,   56.631135
-490.413935,   56.014812
-483.088499,   55.398489
-475.763063,   54.782165
-468.437628,   54.165842
-461.112192,   53.549519
-453.786756,   52.933195
-446.461321,   52.316872
-439.127193,   51.701603
-431.789129,   51.086811
-424.451064,   50.472019
-417.113000,   49.857226
-409.774935,   49.242434
-402.436871,   48.627642
-395.098806,   48.012850
-387.760742,   47.398058
-380.422677,   46.783266
-373.084613,   46.168474
-365.738216,   45.554374
-358.388044,   44.940588
-351.037873,   44.326803
-343.687701,   43.713017
-336.337529,   43.099231
-328.987358,   42.485445
-321.637186,   41.871659
-314.287015,   41.257873
-306.936843,   40.644087
-299.586672,   40.030301
-292.228598,   39.417493
-284.866946,   38.805127
-277.505293,   38.192761
-270.143640,   37.580396
-262.781988,   36.968030
-255.420335,   36.355664
-248.058683,   35.743298
-240.697030,   35.130933
-233.335378,   34.518567
-225.973725,   33.906201
-218.604496,   33.294475
-211.231836,   32.683040
-203.859175,   32.071604
-196.486515,   31.460168
-189.113854,   30.848733
-181.741194,   30.237297
-174.368533,   29.625861
-166.995873,   29.014425
-159.623212,   28.402990
-152.250551,   27.791554
-144.870676,   27.181089
-137.487533,   26.571063
-130.104390,   25.961037
-122.721246,   25.351011
-115.338103,   24.740985
-107.954960,   24.130959
-100.571816,   23.520933
 -93.188673,   22.910908
 -85.805530,   22.300882
 -78.422386,   21.690856
 -71.032467,   21.082163
 -63.639478,   20.474075
 -56.246489,   19.865986
 -48.853499,   19.257898
 -41.460510,   18.649809
 -34.067521,   18.041721
 -26.674532,   17.433632
 -19.281543,   16.825544
 -11.888554,   16.217456
  -4.495565,   15.609367
  -0.000000,   15.240000
   7.402339,   14.634554
  14.804678,   14.029108
  22.207018,   13.423662
  29.609357,   12.818215
  37.011696,   12.212769
  44.414035,   11.607323
  51.816374,   11.001877
  59.218714,   10.396431
  66.621053,    9.790985
  74.017509,    9.186460
  81.399982,    8.584126
  88.782454,    7.981791
  96.164927,    7.379457
 103.547400,    6.777123
 110.929872,    6.174788
 111.895536,    6.096000
 119.233918,    5.496426
 126.572300,    4.896851
 133.910682,    4.297277
 141.249064,    3.697702
 148.539336,    3.219809
 155.765030,    2.905249
 162.990724,    2.590688
 170.216418,    2.276127
 177.442112,    1.961567
 184.667806,    1.647006
 191.893500,    1.332446
 199.119194,    1.017885
 206.344888,    0.703324
 207.340111,    0.659999
 214.436071,    0.656117
 221.397736,    0.654427
 228.255863,    0.654427
 235.113990,    0.654427
 241.972118,    0.654427
 248.830245,    0.654427
 255.688372,    0.654427
 262.546499,    0.654427
 269.404627,    0.654427
 276.262754,    0.654427
 283.120881,    0.654427
 289.748998,    0.654427
 296.199784,    0.654427
 302.650571,    0.654427
 309.101358,    0.654427
 315.552144,    0.654427
 322.002931,    0.654427
 328.453718,    0.654427
 334.904504,    0.654427
 341.355291,    0.654427
 347.806078,    0.654427
 354.025751,    0.654427
 360.067244,    0.654427
 366.108737,    0.654427
 372.150230,    0.654427
 378.191723,    0.654427
 384.233216,    0.654427
 390.274709,    0.654427
 396.316202,    0.654427
 402.357695,    0.654427
 408.399188,    0.654427
 414.199620,    0.654427
 419.814205,    0.654427
 425.428790,    0.654427
 431.043374,    0.654427
 436.657959,    0.654427
 442.272543,    0.654427
 447.887128,    0.654427
 453.501712,    0.654427
 459.116297,    0.654427
 464.730882,    0.654427
 470.103391,    0.654427
 475.289270,    0.654427
 480.475149,    0.654427
 485.661027,    0.654427
 490.846906,    0.654427
 496.032785,    0.654427
 501.218664,    0.654427
 506.404543,    0.654427
 511.590421,    0.654427
 516.776300,    0.654427
 521.719463,    0.654427
 526.475502,    0.654427
 531.231540,    0.654427
 535.987578,    0.654427
 540.743617,    0.654427
 545.499655,    0.654427
 550.255693,    0.654427
 555.011732,    0.654427
 559.767770,    0.654427
 564.523809,    0.654427
 569.036529,    0.654427
 573.361659,    0.654427
 577.686790,    0.654427
 582.011921,    0.654427
 586.337052,    0.654427
 590.662182,    0.654427
 594.987313,    0.654427
 599.312444,    0.654427
 603.637574,    0.654427
 607.962705,    0.654427
 612.045110,    0.654427
 615.940382,    0.654427
 619.835654,    0.654427
 623.730926,    0.654427
 627.626198,    0.654427
 631.521470,    0.654427
 635.416742,    0.654427
 639.312014,    0.654427
 643.207286,    0.654427
 647.102558,    0.654427
 650.756898,    0.654427
 654.225490,    0.654427
 657.694082,    0.654427
 661.162674,    0.654427
 664.631266,    0.654427
 668.099858,    0.654427
 671.568450,    0.654427
 675.037042,    0.654427
 678.505634,    0.654427
 681.974226,    0.654427
 685.204850,    0.654427
 688.252008,    0.654427
 691.299166,    0.654427
 694.346323,    0.654427
 697.393481,    0.654427
 700.440639,    0.654427
 703.487797,    0.654427
 706.534955,    0.654427
 709.582113,    0.654427
 712.629271,    0.654427
 715.442532,    0.654427
 718.075467,    0.654427
 720.708402,    0.654427
 723.341337,    0.654427
 725.974273,    0.654427
 728.607208,    0.654427
 731.240143,    0.654427
 733.873078,    0.654427
 736.506013,    0.654427
 739.138948,    0.654427
 741.540851,    0.654427
 743.764637,    0.654427
 745.988423,    0.654427
 748.212209,    0.654427
 750.435995,    0.654427
 752.659781,    0.654427
 754.883567,    0.654427
 757.107353,    0.654427
 759.331139,    0.654427
 761.554925,    0.654427
 763.548084,    0.654427
 765.363439,    0.654427
 767.178795,    0.654427
 768.994150,    0.654427
 770.809505,    0.654427
 772.624860,    0.654427
 774.440215,    0.654427
 776.255570,    0.654427
 778.070926,    0.654427
 779.886281,    0.654427
 781.472341,    0.654427
 782.881625,    0.654427
 784.290908,    0.654427
 785.700191,    0.654427
 787.109474,    0.654427
 788.518757,    0.654427
 789.928041,    0.654427
 791.337324,    0.654427
 792.746607,    0.654427
 794.155890,    0.654427
 795.338274,    0.654427
 796.345728,    0.654427
 797.353181,    0.654427
 798.360635,    0.654427
 799.368088,    0.654427
 800.375542,    0.654427
 801.382995,    0.654427
 802.390448,    0.654427
 803.397902,    0.654427
 804.405355,    0.654427
 805.189324,    0.654427
 805.800995,    0.654427
 806.412665,    0.654427
 807.024336,    0.654427
 807.636006,    0.654427
 808.247677,    0.654427
 808.859348,    0.654427
 809.471018,    0.654427
 810.082689,    0.654427
 810.694359,    0.654427
 811.086917,    0.654427
 811.310546,    0.654427
 811.534175,    0.654427
 811.757804,    0.654427
 811.981433,    0.654427
 812.205062,    0.654427
 812.428691,    0.654427
 812.652320,    0.654427
 812.875949,    0.654427
 813.099578,    0.654427
 813.206323,    0.654427
 813.211094,    0.654427
