Speed (CAS), Efficiency
  71.698649,   13.784025
  72.709528,   14.044410
  73.720408,   14.296821
  74.731287,   14.541094
  75.742166,   14.777123
  76.753046,   15.004855
  77.763925,   15.224297
  78.774804,   15.435513
  79.785683,   15.638629
  80.796563,   15.833839
  81.807442,   16.021406
  82.818321,   16.201295
  83.829200,   16.369852
  84.840080,   16.531038
  85.850959,   16.685410
  86.861838,   16.832892
  87.872718,   16.967298
  88.883597,   17.095961
  89.894476,   17.218474
  90.905355,   17.327206
  91.916235,   17.432027
  92.927114,   17.526015
  93.937993,   17.612153
  94.948872,   17.691649
  95.959752,   17.759943
  96.970631,   17.824022
  97.981510,   17.875753
  98.992390,   17.923709
 100.003269,   17.960572
 101.014148,   17.991925
 102.025027,   18.015994
 103.035907,   18.030488
 104.046786,   18.044163
 105.057665,   18.041756
 106.068544,   18.039327
 107.079424,   18.028558
 108.090303,   18.009265
 109.101182,   17.989833
 110.112062,   17.958347
 111.122941,   17.922401
 112.133820,   17.886272
 113.144699,   17.838377
 114.155579,   17.786354
 115.166458,   17.734175
 116.177337,   17.674560
 117.188216,   17.607329
 118.199096,   17.540031
 119.209975,   17.472674
 120.220854,   17.392226
 121.231734,   17.310952
 122.242613,   17.229762
 123.253492,   17.148335
 124.264371,   17.054366
 125.275251,   16.960666
 126.286130,   16.867244
 127.297009,   16.774106
 128.307889,   16.672906
 129.318768,   16.568564
 130.329647,   16.464716
 131.340526,   16.361369
 132.351406,   16.258528
 133.362285,   16.146725
 134.373164,   16.034295
 135.384043,   15.922588
 136.394923,   15.811606
 137.405802,   15.701353
 138.416681,   15.587435
 139.427561,   15.469142
 140.438440,   15.351790
 141.449319,   15.235376
 142.460198,   15.119899
 143.471078,   15.005355
 144.481957,   14.889212
 145.492836,   14.768239
 146.503715,   14.648392
 147.514595,   14.529665
 148.525474,   14.412050
 149.536353,   14.295540
 150.547233,   14.180128
 151.558112,   14.064159
 152.568991,   13.943878
 153.579870,   13.824858
 154.590750,   13.707086
 155.601629,   13.590550
 156.612508,   13.475239
 157.623387,   13.361141
 158.634267,   13.248242
 159.645146,   13.136532
 160.656025,   13.020218
 161.666905,   12.905182
 162.677784,   12.791458
 163.688663,   12.679031
 164.699542,   12.567885
 165.710422,   12.458004
 166.721301,   12.349372
 167.732180,   12.241975
 168.743059,   12.135798
 169.753939,   12.029778
 170.764818,   11.921405
 171.775697,   11.814341
