Speed (CAS), Efficiency
  83.577159,   13.784025
  84.451364,   13.978308
  85.325570,   14.167789
  86.199775,   14.352704
  87.073981,   14.533315
  87.948187,   14.709916
  88.822392,   14.882832
  89.696598,   15.048515
  90.570804,   15.210257
  91.445009,   15.368901
  92.319215,   15.523174
  93.193421,   15.670536
  94.067626,   15.815605
  94.941832,   15.956190
  95.816037,   16.090181
  96.690243,   16.222947
  97.564449,   16.347708
  98.438654,   16.469967
  99.312860,   16.587408
 100.187066,   16.699360
 101.061271,   16.808666
 101.935477,   16.910667
 102.809683,   17.011054
 103.683888,   17.103635
 104.558094,   17.194372
 105.432299,   17.278277
 106.306505,   17.358714
 107.180711,   17.434905
 108.054916,   17.504484
 108.929122,   17.574136
 109.803328,   17.632403
 110.677533,   17.691528
 111.551739,   17.743491
 112.425944,   17.790705
 113.300150,   17.838542
 114.174356,   17.874137
 115.048561,   17.909624
 115.922767,   17.943503
 116.796973,   17.966550
 117.671178,   17.989830
 118.545384,   18.011326
 119.419590,   18.022023
 120.293795,   18.032812
 121.168001,   18.043692
 122.042206,   18.042618
 122.916412,   18.040824
 123.790618,   18.039018
 124.664823,   18.031081
 125.539029,   18.016795
 126.413235,   18.002432
 127.287440,   17.987992
 128.161646,   17.964217
 129.035852,   17.937589
 129.910057,   17.910859
 130.784263,   17.884030
 131.658468,   17.848566
 132.532674,   17.810010
 133.406880,   17.771366
 134.281085,   17.732637
 135.155291,   17.689924
 136.029497,   17.640065
 136.903702,   17.590167
 137.777908,   17.540234
 138.652114,   17.490268
 139.526319,   17.434458
 140.400525,   17.374124
 141.274730,   17.313833
 142.148936,   17.253588
 143.023142,   17.193394
 143.897347,   17.130442
 144.771553,   17.060740
 145.645759,   16.991185
 146.519964,   16.921782
 147.394170,   16.852533
 148.268376,   16.783441
 149.142581,   16.710430
 150.016787,   16.632843
 150.890992,   16.555526
 151.765198,   16.478481
 152.639404,   16.401712
 153.513609,   16.325219
 154.387815,   16.249006
 155.262021,   16.165377
 156.136226,   16.081809
 157.010432,   15.998638
 157.884637,   15.915865
 158.758843,   15.833493
 159.633049,   15.751521
 160.507254,   15.669949
 161.381460,   15.584118
 162.255666,   15.496287
 163.129871,   15.408975
 164.004077,   15.322180
 164.878283,   15.235901
 165.752488,   15.150137
 166.626694,   15.064887
 167.500899,   14.980151
 168.375105,   14.893707
 169.249311,   14.803819
 170.123516,   14.714552
