Speed (CAS), Efficiency
  85.389703,   16.767320
  85.989599,   16.844691
  86.589495,   16.931316
  87.189391,   17.019448
  87.789287,   17.109120
  88.389183,   17.184028
  88.989079,   17.258435
  89.588974,   17.334000
  90.188870,   17.410743
  90.788766,   17.480227
  91.388662,   17.541062
  91.988558,   17.602726
  92.588454,   17.665234
  93.188350,   17.728597
  93.788246,   17.781989
  94.388141,   17.828748
  94.988037,   17.876053
  95.587933,   17.923912
  96.187829,   17.972332
  96.787725,   18.017300
  97.387621,   18.048783
  97.987517,   18.080572
  98.587413,   18.112669
  99.187308,   18.145077
  99.787204,   18.177799
 100.387100,   18.206432
 100.986996,   18.222031
 101.586892,   18.237750
 102.186788,   18.253589
 102.786684,   18.269550
 103.386579,   18.285632
 103.986475,   18.301836
 104.586371,   18.308630
 105.186267,   18.307820
 105.786163,   18.307006
 106.386059,   18.306187
 106.985955,   18.305364
 107.585851,   18.304536
 108.185746,   18.303704
 108.785642,   18.302867
 109.385538,   18.285860
 109.985434,   18.268534
 110.585330,   18.251146
 111.185226,   18.233697
 111.785122,   18.216187
 112.385018,   18.198617
 112.984913,   18.180986
 113.584809,   18.163297
 114.184705,   18.140527
 114.784601,   18.107339
 115.384497,   18.074099
 115.984393,   18.040808
 116.584289,   18.007468
 117.184185,   17.974080
 117.784080,   17.940646
 118.383976,   17.907165
 118.983872,   17.873641
 119.583768,   17.840073
 120.183664,   17.802324
 120.783560,   17.754643
 121.383456,   17.706982
 121.983352,   17.659342
 122.583247,   17.611725
 123.183143,   17.564132
 123.783039,   17.516564
 124.382935,   17.469025
 124.982831,   17.421515
 125.582727,   17.374036
 126.182623,   17.326590
 126.782519,   17.279178
 127.382414,   17.225814
 127.982310,   17.166098
 128.582206,   17.106490
 129.182102,   17.046961
 129.781998,   16.987467
 130.381894,   16.927950
 130.981790,   16.868338
 131.581686,   16.808545
 132.181581,   16.748468
 132.781477,   16.687990
 133.381373,   16.626977
 133.981269,   16.565279
 134.581165,   16.502729
 135.181061,   16.439144
 135.780957,   16.371274
 136.380853,   16.294567
 136.980748,   16.216314
 137.580644,   16.136273
 138.180540,   16.054184
 138.780436,   15.969777
 139.380332,   15.882766
 139.980228,   15.792854
 140.580124,   15.699733
 141.180020,   15.603087
 141.779915,   15.502590
 142.379811,   15.397915
 142.979707,   15.288729
 143.579603,   15.174702
 144.179499,   15.055505
 144.779395,   14.930817
