Time, Vertical Forces
   0.000000, 116387.650777
   1.000000, 116387.864167
   2.000000, 116388.184574
   3.000000, 116388.244049
   4.000000, 116388.008422
   5.000000, 116388.012562
   6.000000, 116388.254493
   7.000000, 116388.519227
   8.000000, 116388.189575
   9.000000, 116388.091912
  10.000000, 116388.228861
  11.000000, 116388.592559
  12.000000, 116388.486598
  13.000000, 116388.263775
  14.000000, 116388.268474
  15.000000, 116388.498783
  16.000000, 116388.942754
  17.000000, 116388.678953
  18.000000, 116388.514474
  19.000000, 116388.565699
  20.000000, 116388.828729
  21.000000, 116389.214802
  22.000000, 116388.846840
  23.000000, 116388.680951
  24.000000, 116388.722984
  25.000000, 116388.969506
  26.000000, 116389.408034
  27.000000, 116389.016008
  28.000000, 116388.810404
  29.000000, 116388.806788
  30.000000, 116389.003800
  31.000000, 116389.391182
  32.000000, 116389.287704
  33.000000, 116389.011160
  34.000000, 116388.927769
  35.000000, 116389.039774
  36.000000, 116389.340727
  37.000000, 116389.756631
  38.000000, 116389.374309
  39.000000, 116389.169441
  40.000000, 116389.149752
  41.000000, 116389.314712
  42.000000, 116389.655610
  43.000000, 116389.960038
  44.000000, 116389.591389
  45.000000, 116389.390045
  46.000000, 116389.363634
  47.000000, 116389.511995
  48.000000, 116389.827229
  49.000000, 116390.253771
  50.000000, 116389.839026
  51.000000, 116389.580421
  52.000000, 116389.488183
  53.000000, 116389.565122
  54.000000, 116389.806541
  55.000000, 116390.200510
  56.000000, 116390.331795
  57.000000, 116389.970731
  58.000000, 116389.759040
  59.000000, 116389.704920
  60.000000, 116389.809552
  61.000000, 116390.067090
  62.000000, 116390.464990
  63.000000, 116390.762614
  64.000000, 116390.373427
  65.000000, 116390.115547
  66.000000, 116389.999310
  67.000000, 116390.028747
  68.000000, 116390.201429
  69.000000, 116390.508628
  70.000000, 116390.935770
  71.000000, 116390.970342
  72.000000, 116390.578310
  73.000000, 116390.307831
  74.000000, 116390.169860
  75.000000, 116390.169448
  76.000000, 116390.305540
  77.000000, 116390.571067
  78.000000, 116390.953318
  79.000000, 116391.434576
  80.000000, 116391.217530
  81.000000, 116390.847300
  82.000000, 116390.585860
  83.000000, 116390.443841
  84.000000, 116390.426560
  85.000000, 116390.533796
  86.000000, 116390.759838
  87.000000, 116391.093790
  88.000000, 116391.520118
  89.000000, 116392.019399
  90.000000, 116391.565680
  91.000000, 116391.175123
  92.000000, 116390.878129
  93.000000, 116390.686987
  94.000000, 116390.609269
  95.000000, 116390.647499
  96.000000, 116390.799069
  97.000000, 116391.056390
  98.000000, 116391.407285
  99.000000, 116391.835584
 100.000000, 116392.321897
 101.000000, 116392.576998
 102.000000, 116392.103945
 103.000000, 116391.683280
 104.000000, 116391.332913
 105.000000, 116391.067614
 106.000000, 116390.898351
 107.000000, 116390.831804
 108.000000, 116390.870083
 109.000000, 116391.010650
 110.000000, 116391.246474
 111.000000, 116391.566388
 112.000000, 116391.955629
 113.000000, 116392.396545
 114.000000, 116392.869413
 115.000000, 116393.353334
 116.000000, 116393.827163
 117.000000, 116394.270420
 118.000000, 116394.664161
 119.000000, 116394.991759
 120.000000, 116395.239569
 121.000000, 116395.397464
 122.000000, 116395.459222
 123.000000, 116395.422747
 124.000000, 116395.290127
 125.000000, 116395.067529
 126.000000, 116394.764925
 127.000000, 116394.395672
 128.000000, 116393.975948
 129.000000, 116393.524062
 130.000000, 116393.059677
 131.000000, 116392.602958
 132.000000, 116392.173693
 133.000000, 116391.790415
 134.000000, 116391.469579
 135.000000, 116391.224820
 136.000000, 116391.066347
 137.000000, 116391.000481
 138.000000, 116391.029390
 139.000000, 116391.151009
 140.000000, 116391.359166
 141.000000, 116391.643897
 142.000000, 116391.991934
 143.000000, 116392.387341
 144.000000, 116392.812253
 145.000000, 116393.247701
 146.000000, 116393.674455
 147.000000, 116394.073867
 148.000000, 116394.428672
 149.000000, 116394.723708
 150.000000, 116394.946533
 151.000000, 116395.087929
 152.000000, 116395.142248
 153.000000, 116395.107627
 154.000000, 116394.986038
 155.000000, 116394.783184
 156.000000, 116394.508246
 157.000000, 116394.173486
 158.000000, 116393.793719
 159.000000, 116393.385677
 160.000000, 116392.967286
 161.000000, 116392.556876
 162.000000, 116392.172382
 163.000000, 116391.830535
 164.000000, 116391.546117
 165.000000, 116391.331292
 166.000000, 116391.195060
 167.000000, 116391.142854
 168.000000, 116391.176309
 169.000000, 116391.293208
 170.000000, 116391.487611
 171.000000, 116391.750160
 172.000000, 116392.068535
 173.000000, 116392.428045
 174.000000, 116392.812317
 175.000000, 116393.204048
 176.000000, 116393.585782
 177.000000, 116393.940685
 178.000000, 116394.253263
 179.000000, 116394.510027
 180.000000, 116394.700044
 181.000000, 116394.815380
