Speed, Powers
  66.886071, 1464518.939905
  67.737206, 1403408.560132
  68.588341, 1355039.737870
  69.439476, 1332232.668517
  70.290611, 1307959.641112
  71.141745, 1293253.830577
  71.992880, 1280748.167207
  72.844015, 1267244.292387
  73.695150, 1256033.344504
  74.546285, 1246854.611487
  75.397420, 1236859.941790
  76.248555, 1226040.019426
  77.099689, 1219281.424504
  77.950824, 1212622.684395
  78.801959, 1205301.300221
  79.653094, 1197310.036660
  80.504229, 1192343.582187
  81.355364, 1188619.109637
  82.206499, 1184379.393170
  83.057633, 1179619.042334
  83.908768, 1174332.666680
  84.759903, 1173050.379757
  85.611038, 1172307.485261
  86.462173, 1171189.238226
  87.313308, 1169691.906939
  88.164443, 1167811.759691
  89.015578, 1166319.202793
  89.866712, 1169286.815904
  90.717847, 1172020.779765
  91.568982, 1174518.881466
  92.420117, 1176778.908095
  93.271252, 1178798.646742
  94.122387, 1180575.884495
  94.973522, 1184025.885086
  95.824656, 1191311.393938
  96.675791, 1198507.893876
  97.526926, 1205614.594304
  98.378061, 1212630.704625
  99.229196, 1219555.434244
 100.080331, 1226387.992566
 100.931466, 1233127.588992
 101.782600, 1239773.432929
 102.633735, 1251455.249914
 103.484870, 1263373.898981
 104.336005, 1275330.713415
 105.187140, 1287326.007116
 106.038275, 1299360.093985
 106.889410, 1311433.287919
 107.740544, 1323545.902820
 108.591679, 1335698.252588
 109.442814, 1347890.651121
 110.293949, 1360123.412319
 111.145084, 1374228.378133
 111.996219, 1391734.275651
 112.847354, 1409399.968448
 113.698489, 1427226.670915
 114.549623, 1445215.597446
 115.400758, 1463367.962432
 116.251893, 1481684.980265
 117.103028, 1500167.865339
 117.954163, 1518817.832044
 118.805298, 1537636.094773
 119.656433, 1556623.867919
 120.507567, 1575782.365873
 121.358702, 1595112.803028
 122.209837, 1614616.393775
 123.060972, 1635782.297950
 123.912107, 1660752.231055
 124.763242, 1686004.542811
 125.614377, 1711541.172838
 126.465511, 1737364.060755
 127.316646, 1763475.146182
 128.167781, 1789876.368737
 129.018916, 1816569.668041
 129.870051, 1843556.983712
 130.721186, 1870840.255369
 131.572321, 1898421.422633
 132.423456, 1926302.425122
 133.274590, 1954485.202456
 134.125725, 1982971.694254
 134.976860, 2011763.840135
 135.827995, 2040863.579718
 136.679130, 2070272.852624
 137.530265, 2099993.598471
 138.381400, 2130027.756878
 139.232534, 2160377.267465
 140.083669, 2192928.586461
 140.934804, 2229156.178195
 141.785939, 2265799.985119
 142.637074, 2302862.520843
 143.488209, 2340346.298979
 144.339344, 2378253.833137
 145.190478, 2416587.636928
 146.041613, 2455350.223963
 146.892748, 2494544.107853
 147.743883, 2534171.802209
 148.595018, 2574235.820642
 149.446153, 2614738.676762
 150.297288, 2655682.884181
 151.148423, 2697070.956509
