Speed (TAS), Efficiency
 129.908664,   14.635897
 131.361431,   14.764284
 132.814198,   14.886057
 134.266965,   15.001254
 135.719732,   15.109967
 137.172499,   15.212343
 138.625266,   15.308585
 140.078033,   15.398949
 141.530800,   15.480964
 142.983567,   15.556511
 144.436334,   15.626689
 145.889101,   15.691201
 147.341868,   15.746659
 148.794635,   15.797617
 150.247402,   15.843152
 151.700169,   15.880060
 153.152936,   15.913665
 154.605703,   15.939288
 156.058470,   15.960043
 157.511237,   15.975615
 158.964004,   15.984284
 160.416771,   15.989649
 161.869538,   15.987169
 163.322305,   15.982274
 164.775072,   15.969733
 166.227839,   15.954626
 167.680606,   15.933240
 169.133373,   15.908062
 170.586140,   15.879154
 172.038907,   15.844128
 173.491674,   15.808962
 174.944441,   15.764527
 176.397208,   15.719835
 177.849975,   15.671077
 179.302742,   15.617245
 180.755509,   15.563348
 182.208276,   15.503139
 183.661043,   15.440606
 185.113810,   15.378084
 186.566577,   15.308821
 188.019344,   15.238238
 189.472110,   15.167763
 190.924877,   15.091882
 192.377644,   15.013971
 193.830411,   14.936278
 195.283178,   14.856195
 196.735945,   14.771717
 198.188712,   14.687580
 199.641479,   14.603786
 201.094246,   14.515369
 202.547013,   14.425571
 203.999780,   14.336243
 205.452547,   14.247387
 206.905314,   14.154020
 208.358081,   14.059933
 209.810848,   13.966442
 211.263615,   13.873550
 212.716382,   13.778391
 214.169149,   13.681008
 215.621916,   13.584342
 217.074683,   13.488394
 218.527450,   13.393160
 219.980217,   13.294555
 221.432984,   13.195633
 222.885751,   13.097536
 224.338518,   13.000259
 225.791285,   12.903798
 227.244052,   12.805430
 228.696819,   12.706002
 230.149586,   12.607487
 231.602353,   12.509879
 233.055120,   12.413170
 234.507887,   12.317355
 235.960654,   12.219132
 237.413421,   12.121068
 238.866188,   12.023977
 240.318955,   11.927852
 241.771722,   11.832682
 243.224489,   11.738459
 244.677256,   11.644003
 246.130023,   11.548128
 247.582790,   11.453266
 249.035557,   11.359405
 250.488324,   11.266533
 251.941091,   11.174641
 253.393858,   11.083718
 254.846625,   10.993734
 256.299392,   10.901702
 257.752159,   10.810687
 259.204926,   10.720678
 260.657693,   10.631661
 262.110460,   10.543626
 263.563227,   10.456559
 265.015994,   10.370449
 266.468761,   10.285284
 267.921528,   10.199453
 269.374295,   10.113685
 270.827062,   10.028895
 272.279829,    9.945070
 273.732596,    9.862198
